Update Time,Jurisdiction,Route,MRM,Description,Label
"05/12/2025 11:39 AM ET","Fairfax (County)","On I-66E Express Lanes at mile marker 53.4","","On I-66E Express Lanes at mile marker 53.4 in the County of Fairfax, motorists can expect potential delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"05/12/2025 10:53 AM ET","Carroll (County)","I-77S",24.1,"On I-77 South at mile marker 24.1 in the County of Carroll, motorists can expect delays due to fog.","Minor Incident - Fog - Advisory"
"05/12/2025 01:10 PM ET","Stafford (County)","I-95S",139.1,"On I-95 at mile marker 139.1 in the County of Stafford, motorists can expect delays due to a vehicle crash. The south right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"05/12/2025 12:45 PM ET","Fairfax (County)","Rt. 611N (Fairfax County)",6,"On Rt. 611 in the County of Fairfax, in the vicinity of Gunston Rd; VA-242E/W, Rt. 600E/W (Fairfax County); Rt. 600E/W (Fairfax County), VA-242E/W, near 9801 Old Colchester Road, motorists can expect delays due to a vehicle fire. All north lanes are closed. All south lanes are closed.","Major Incident - Traffic - Vehicle Fire"
"05/12/2025 12:52 PM ET","Shenandoah (County)","I-81S",269,"On I-81 South at mile marker 269 in the County of Shenandoah, motorists can expect delays due to congestion. Traffic backups are approximately 4.5 miles.","Major Incident - Traffic - Congestion/Delay"
"05/12/2025 12:48 PM ET","Fairfax (County)","I-66W",52.2,"On I-66 at mile marker 52.2 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"05/12/2025 12:50 PM ET","King George (County)","VA-3W",50.8,"On VA-3 West in the County of King George, in the vicinity of Dahlgren Rd; Kings Hwy; VA-206E/W, motorists can expect delays due to a vehicle crash.","Minor Incident - Traffic - Vehicle Crash"
"05/12/2025 01:10 PM ET","Fairfax (County)","I-495N",50.6,"On I-495 at mile marker 50.6 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"05/12/2025 01:04 PM ET","Prince William (County)","I-95R",157.8,"On I-95R South at mile marker 157.8 in the County of Prince William, motorists can expect potential delays due to a disabled vehicle.","Minor Incident - Traffic - Disabled Vehicle"
"05/12/2025 01:07 PM ET","Mecklenburg (County)","VA-92N",3.8,"On VA-92 in the County of Mecklenburg, in the vicinity of Wilkerson Rd; Rt. 677E/W (Mecklenburg County), motorists can expect delays due to a tractor trailer crash. All north lanes are closed. All south lanes are closed.","Major Incident - Traffic - Tractor Trailer Crash"
"05/12/2025 10:52 AM ET","Carroll (County)","I-77N",0,"On I-77 North at mile marker 0 in the County of Carroll, motorists can expect delays due to fog.","Minor Incident - Fog - Advisory"
"05/12/2025 12:18 PM ET","Fairfax (County)","I-95R",162.1,"On I-95R at mile marker 162.1 in the County of Fairfax, motorists can expect potential delays due to a disabled vehicle. The south left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
