Update Time,Jurisdiction,Route,MRM,Description,Label
"11/19/2025, 08:23 AM ET","Fairfax (County)","On I-495N Express Lanes at mile marker 44.9","","On I-495N Express Lanes at mile marker 44.9 in the County of Fairfax, motorists can expect major delays due to congestion. Traffic backups are approximately 1.0 mile.","Minor Incident - Traffic - Congestion/Delay"
"11/19/2025, 07:16 AM ET","Arlington (County)","I-66W",72,"On I-66 at mile marker 72 in the County of Arlington, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"11/19/2025, 08:17 AM ET","Frederick (County)","I-81S",319,"On I-81 at mile marker 319 in the County of Frederick, motorists can expect delays due to a vehicle crash. The south right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"11/19/2025, 06:58 AM ET","Fairfax (County)","I-95R",161.8,"On I-95R at mile marker 161.8 in the County of Fairfax, motorists can expect potential delays due to a disabled vehicle. The north left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"11/19/2025, 08:07 AM ET","Fairfax (County)","I-66E",57,"On I-66 at mile marker 57 in the County of Fairfax, motorists can expect delays due to a vehicle crash. The east right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"11/19/2025, 08:25 AM ET","Hampton (City)","I-64E",261.9,"On I-64 at mile marker 261.9 in the City of Hampton, near Hampton Roads Center Parkway, motorists can expect delays due to a vehicle crash. The east right lane and right shoulder are closed.","Major Incident - Traffic - Vehicle Crash"
"11/19/2025, 07:06 AM ET","Fairfax (County)","On I-95R Express Lanes at mile marker 170","","On I-95R Express Lanes at mile marker 170 in the County of Fairfax, motorists can expect major delays due to congestion. Traffic backups are approximately 1.0 mile.","Minor Incident - Traffic - Congestion/Delay"
"11/19/2025, 08:29 AM ET","Washington (County)","I-81S",27.7,"On I-81 at mile marker 27.7 in the County of Washington, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"11/19/2025, 07:44 AM ET","Suffolk (City)","I-664N",8.9,"On I-664 North in the City of Suffolk, at Monitor Merrimac Memorial Bridge Tunnel North, motorists can expect delays due to congestion. Traffic backups are approximately 2.5 miles.","Major Incident - Traffic - Congestion/Delay"
"11/19/2025, 08:30 AM ET","James City (County)","I-64E",229,"On I-64 at mile marker 229 in the County of James City, near Six Mount Zion Road, motorists can expect delays due to a vehicle crash. The east left shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"11/19/2025, 08:29 AM ET","Hampton (City)","I-64E",260.3,"On I-64 at mile marker 260.3 in the City of Hampton, near Big Bethel Road, motorists can expect delays due to a multi-vehicle crash. The east right lane and right shoulder are closed.","Major Incident - Traffic - Multi-Vehicle Crash"
"11/19/2025, 08:29 AM ET","Petersburg (City)","I-95S",52.4,"On I-95 at mile marker 52.4 in the City of Petersburg, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed. The south exit ramp narrows.","Minor Incident - Traffic - Disabled Vehicle"
"11/19/2025, 08:17 AM ET","Portsmouth (City)","I-264E",6.8,"On I-264 East in the City of Portsmouth, at Downtown Tunnel East, motorists can expect major delays due to congestion. Traffic backups are approximately 1.5 miles.","Major Incident - Traffic - Congestion/Delay"
"11/19/2025, 07:46 AM ET","Chesterfield (County)","VA-76E",6.4,"On VA-76 in the County of Chesterfield, in the vicinity of the ramp to US-60, motorists can expect delays due to a multi-vehicle crash. The east left shoulder, left lane, and right shoulder are closed.","Major Incident - Traffic - Multi-Vehicle Crash"
"11/19/2025, 06:43 AM ET","Fairfax (County)","VA-123N",6.6,"On VA-123 North in the County of Fairfax, in the vicinity of Rt. 643N (Fairfax County), motorists can expect delays due to an incident.","Minor Incident - Traffic - Other Traffic"
"11/19/2025, 08:25 AM ET","Roanoke (County)","I-81S",136,"On I-81 at mile marker 136 in the County of Roanoke, motorists can expect delays due to a vehicle crash. The south right lane and right shoulder are closed. Traffic backups are approximately 4.0 miles.","Major Incident - Traffic - Vehicle Crash"
"11/19/2025, 08:01 AM ET","Hampton (City)","I-64E",270,"On I-64 East in the City of Hampton, at Hampton Roads Bridge Tunnel East, motorists can expect delays due to congestion. Traffic backups are approximately 3.0 miles.","Major Incident - Traffic - Congestion/Delay"
"11/19/2025, 08:31 AM ET","Chesterfield (County)","I-95S",61,"On I-95 South at mile marker 61 in the County of Chesterfield, motorists can expect delays due to a disabled vehicle.","Minor Incident - Traffic - Disabled Vehicle"
"11/19/2025, 08:30 AM ET","Fairfax (County)","I-66W",63.6,"On I-66 at mile marker 63.6 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"11/19/2025, 08:25 AM ET","Hanover (County)","I-95N",89,"On I-95 at mile marker 89 in the County of Hanover, motorists can expect delays due to a vehicle crash. The north right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"11/19/2025, 08:16 AM ET","Norfolk (City)","I-64W",272.4,"On I-64 West in the City of Norfolk, at Hampton Roads Bridge Tunnel West, motorists can expect delays due to congestion. Traffic backups are approximately 6.5 miles.","Major Incident - Traffic - Congestion/Delay"
"11/19/2025, 08:19 AM ET","Richmond (City)","I-95S",79.8,"On I-95 at mile marker 79.8 in the City of Richmond, motorists can expect delays due to a vehicle crash. The south right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"11/19/2025, 08:10 AM ET","Prince William (County)","I-66W",46.4,"On I-66 at mile marker 46.4 in the County of Prince William, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"11/19/2025, 08:30 AM ET","Hanover (County)","I-95S",92,"On I-95 at mile marker 92 in the County of Hanover, motorists can expect delays due to a vehicle fire. The south right lane and right shoulder are closed. The south exit ramp narrows.","Major Incident - Traffic - Vehicle Fire"
"11/19/2025, 08:23 AM ET","Chesapeake (City)","I-664S",15.5,"On I-664 at mile marker 15.5 in the City of Chesapeake, near Pughsville Road, motorists can expect delays due to a vehicle crash. The south left shoulder and left lane are closed.","Major Incident - Traffic - Vehicle Crash"
"11/19/2025, 08:29 AM ET","Prince William (County)","I-95S",158.5,"On I-95 at mile marker 158.5 in the County of Prince William, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"11/19/2025, 07:58 AM ET","Arlington (County)","I-395N HOV",9.7,"On I-395N HOV North at mile marker 9.7 in the County of Arlington, motorists can expect major delays due to congestion. Traffic backups are approximately 1.0 mile.","Minor Incident - Traffic - Congestion/Delay"
"11/19/2025, 08:31 AM ET","Newport News (City)","I-664N",4,"On I-664 at mile marker 4 in the City of Newport News, near Chestnut Avenue, motorists can expect delays due to a disabled vehicle. The north left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"11/19/2025, 08:30 AM ET","Virginia Beach (City)","I-264E",16.7,"On I-264 at mile marker 16.7 in the City of Virginia Beach, near Independence Boulevard, motorists can expect delays due to a vehicle crash. The east exit 17B narrows.","Minor Incident - Traffic - Vehicle Crash"
"11/19/2025, 08:28 AM ET","Norfolk (City)","I-264W",7,"On I-264 West in the City of Norfolk, at Downtown Tunnel West, motorists can expect major delays due to congestion. Traffic backups are approximately 1.0 mile.","Minor Incident - Traffic - Congestion/Delay"
"11/19/2025, 08:28 AM ET","Chesterfield (County)","I-95N",62,"On I-95 at mile marker 62 in the County of Chesterfield, motorists can expect delays due to a tractor trailer crash. The north right lane and right shoulder are closed. Traffic backups are approximately 3.0 miles.","Major Incident - Traffic - Tractor Trailer Crash"
"11/19/2025, 08:30 AM ET","Prince William (County)","VA-28S",26.9,"On VA-28 in the County of Prince William, in the vicinity of YORKSHIRE LANE, motorists can expect delays due to a vehicle crash. All north lanes are closed. All south lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"11/19/2025, 08:25 AM ET","Rockingham (County)","I-81S",240,"On I-81 at mile marker 240 in the County of Rockingham, motorists can expect delays due to a vehicle crash. The south right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
