Update Time,Jurisdiction,Route,MRM,Description,Label
"12/16/2025, 08:05 AM ET","Prince William (County)","I-95S",155.4,"On I-95 at mile marker 155.4 in the County of Prince William, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"12/16/2025, 06:36 AM ET","Dinwiddie (County)","I-85S",40.6,"On I-85 South at mile marker 40.6 in the County of Dinwiddie, motorists can expect delays due to a vehicle crash.","Minor Incident - Traffic - Vehicle Crash"
"12/16/2025, 07:40 AM ET","Portsmouth (City)","US-58E",486.2,"On US-58 East in the City of Portsmouth, at Midtown Tunnel East, motorists can expect major delays due to congestion. Traffic backups are approximately 1.5 miles.","Major Incident - Traffic - Congestion/Delay"
"12/16/2025, 08:31 AM ET","Chesterfield (County)","I-95S",56.2,"On I-95 at mile marker 56.2 in the County of Chesterfield, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"12/16/2025, 08:34 AM ET","Fairfax (County)","I-495S",44.1,"On I-495 at mile marker 44.1 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"12/16/2025, 08:16 AM ET","Richmond (City)","I-95N",75,"On I-95 at mile marker 75 in the City of Richmond, motorists can expect delays due to a vehicle crash. The north right lane and right shoulder are closed.","Major Incident - Traffic - Vehicle Crash"
"12/16/2025, 08:32 AM ET","Fairfax (County)","I-95N",170,"On I-95 at mile marker 170 in the County of Fairfax, motorists can expect delays due to a vehicle crash. The north exit 170b narrows.","Minor Incident - Traffic - Vehicle Crash"
"12/16/2025, 08:09 AM ET","Portsmouth (City)","I-264E",6.8,"On I-264 East in the City of Portsmouth, at Downtown Tunnel East, motorists can expect major delays due to congestion. Traffic backups are approximately 1.0 mile.","Minor Incident - Traffic - Congestion/Delay"
"12/16/2025, 08:33 AM ET","Arlington (County)","I-395N HOV",9.7,"On I-395N HOV North at mile marker 9.7 in the County of Arlington, motorists can expect major delays due to congestion. Traffic backups are approximately 1.0 mile.","Minor Incident - Traffic - Congestion/Delay"
"12/16/2025, 08:30 AM ET","Chesapeake (City)","I-64E",292.2,"On I-64 at mile marker 292.2 in the City of Chesapeake, near 464 Interchange, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"12/16/2025, 08:05 AM ET","Virginia Beach (City)","I-264E",13.7,"On I-264 at mile marker 13.7 in the City of Virginia Beach, near Newtown Road, motorists can expect delays due to a disabled vehicle. The east inside left shoulder and left lane are closed.","Major Incident - Traffic - Disabled Vehicle"
"12/16/2025, 08:33 AM ET","Albemarle (County)","I-64W",120,"On I-64 at mile marker 120 in the County of Albemarle, motorists can expect delays due to a vehicle crash. The west left shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"12/16/2025, 08:24 AM ET","Albemarle (County)","I-64W",118,"On I-64 at mile marker 118 in the County of Albemarle, motorists can expect delays due to a multi-vehicle crash. The west right shoulder is closed.","Minor Incident - Traffic - Multi-Vehicle Crash"
"12/16/2025, 08:26 AM ET","Fairfax (County)","I-495N",53.5,"On I-495 at mile marker 53.5 in the County of Fairfax, motorists can expect delays due to a disabled tractor trailer. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Tractor Trailer"
"12/16/2025, 08:21 AM ET","Henrico (County)","I-95S",80.7,"On I-95 at mile marker 80.7 in the County of Henrico, motorists can expect delays due to a vehicle crash. The south right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"12/16/2025, 08:00 AM ET","Caroline (County)","I-95S",116.6,"On I-95 at mile marker 116.6 in the County of Caroline, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"12/16/2025, 08:35 AM ET","Virginia Beach (City)","I-264E",14.7,"On I-264 at mile marker 14.7 in the City of Virginia Beach, near Witchduck Road, motorists can expect delays due to a multi-vehicle crash. The east right shoulder is closed.","Minor Incident - Traffic - Multi-Vehicle Crash"
"12/16/2025, 08:35 AM ET","Chesterfield (County)","I-95S",73,"On I-95 at mile marker 73 in the County of Chesterfield, motorists can expect delays due to a vehicle fire. The south right lane and right shoulder are closed.","Major Incident - Traffic - Vehicle Fire"
"12/16/2025, 08:26 AM ET","Norfolk (City)","I-64W",272.4,"On I-64 West in the City of Norfolk, at Hampton Roads Bridge Tunnel West, motorists can expect delays due to congestion. Traffic backups are approximately 3.5 miles.","Major Incident - Traffic - Congestion/Delay"
"12/16/2025, 08:08 AM ET","Spotsylvania (County)","I-95S",124.1,"On I-95 at mile marker 124.1 in the County of Spotsylvania, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"12/16/2025, 07:44 AM ET","Spotsylvania (County)","I-95S",124.7,"On I-95 at mile marker 124.7 in the County of Spotsylvania, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"12/16/2025, 08:22 AM ET","Norfolk (City)","I-64E",277.7,"On I-64 at mile marker 277.7 in the City of Norfolk, near Tidewater Drive, motorists can expect delays due to a disabled vehicle. The east exit 277A narrows.","Minor Incident - Traffic - Disabled Vehicle"
"12/16/2025, 08:33 AM ET","Fairfax (County)","I-66W",54.4,"On I-66 at mile marker 54.4 in the County of Fairfax, motorists can expect delays due to a multi-vehicle crash. The west exit 53B narrows.","Minor Incident - Traffic - Multi-Vehicle Crash"
