Update Time,Jurisdiction,Route,MRM,Description,Label
"11/09/2025, 01:48 PM ET","Amherst (County)","VA-130E",23.7,"On VA-130 in the County of Amherst, in the vicinity of Crane Dr; Mountain Crest Ln, motorists can expect delays due to a vehicle crash. All east lanes are closed. All west lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"11/09/2025, 02:08 PM ET","Prince William (County)","I-95S",151.8,"On I-95 at mile marker 151.8 in the County of Prince William, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"11/09/2025, 01:56 PM ET","Fairfax (County)","Rt. 610N (Fairfax County)",2.8,"On Rt. 610 North in the County of Fairfax, in the vicinity of Sylvan Glen La, motorists can expect delays due to an incident.","Minor Incident - Traffic - Other Traffic"
"11/09/2025, 02:03 PM ET","Chesterfield (County)","VA-150S",17.5,"On VA-150 South in the County of Chesterfield, in the vicinity of the ramp at Chippenham, motorists can expect delays due to a vehicle crash.","Minor Incident - Traffic - Vehicle Crash"
"11/09/2025, 02:04 PM ET","Henrico (County)","I-295S",33.1,"On I-295 at mile marker 33.1 in the County of Henrico, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"11/09/2025, 02:07 PM ET","Roanoke (County)","I-581N",6,"On I-581 at mile marker 6 in the County of Roanoke, motorists can expect delays due to a vehicle crash. The north exit 1S narrows.","Minor Incident - Traffic - Vehicle Crash"
"11/09/2025, 01:45 PM ET","Dinwiddie (County)","I-85S",48,"On I-85 at mile marker 48 in the County of Dinwiddie, motorists can expect delays due to a disabled vehicle. The south exit ramp narrows.","Minor Incident - Traffic - Disabled Vehicle"
"11/09/2025, 01:48 PM ET","Fairfax (County)","I-95N",165.9,"On I-95 at mile marker 165.9 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"11/09/2025, 02:02 PM ET","Stafford (County)","I-95N",138.9,"On I-95 at mile marker 138.9 in the County of Stafford, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"11/09/2025, 01:46 PM ET","Caroline (County)","Rt. 610N (Caroline County)",2.3,"On Rt. 610 in the County of Caroline, in the vicinity of Fredericksburg Tpke; VA-2N/S, motorists can expect delays due to a vehicle crash. All north lanes are closed. All south lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"11/09/2025, 01:53 PM ET","Pulaski (County)","I-81S",88.4,"On I-81 at mile marker 88.4 in the County of Pulaski, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"11/09/2025, 01:53 PM ET","Arlington (County)","I-395N",8.7,"On I-395 at mile marker 8.7 in the County of Arlington, motorists can expect delays due to a vehicle fire. The north right shoulder is closed.","Minor Incident - Traffic - Vehicle Fire"
"11/09/2025, 01:43 PM ET","Fairfax (County)","I-66E",60,"On I-66 at mile marker 60 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"11/09/2025, 02:11 PM ET","Henrico (County)","I-95N",84.1,"On I-95 at mile marker 84.1 in the County of Henrico, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"11/09/2025, 02:11 PM ET","Halifax (County)","US-501N",24.9,"On US-501 in the County of Halifax, in the vicinity of Liberty Rd; Meadville Rd; Rt. 642N/S (Halifax County), motorists can expect delays due to a vehicle crash. All north lanes are closed.","Major Incident - Traffic - Vehicle Crash"
