Update Time,Jurisdiction,Route,MRM,Description,Label
"10/27/2025, 03:26 AM ET","Carroll (County)","I-77S",24.1,"On I-77 South at mile marker 24.1 in the County of Carroll, motorists can expect delays due to fog.","Weather Incident - Fog - Advisory"
"10/27/2025, 03:57 AM ET","Dinwiddie (County)","I-85S",50.8,"On I-85 at mile marker 50.8 in the County of Dinwiddie, motorists can expect delays due to a vehicle crash. The south right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"10/27/2025, 03:46 AM ET","Arlington (County)","I-395N",7.9,"On I-395 at mile marker 7.9 in the County of Arlington, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/27/2025, 04:19 AM ET","Northumberland (County)","Rt. 604E (Northumberland County)",14.5,"On Rt. 604 East in the County of Northumberland, in the vicinity of Greenwood Beach Rd; Rt. 740E/W (Northumberland County), motorists can expect delays due to a vehicle crash.","Minor Incident - Traffic - Vehicle Crash"
"10/27/2025, 04:06 AM ET","Henrico (County)","I-64E",177,"On I-64 at mile marker 177 in the County of Henrico, motorists can expect delays due to a vehicle crash. The east left shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"10/27/2025, 04:19 AM ET","Virginia Beach (City)","I-264E",15.5,"On I-264 at mile marker 15.5 in the City of Virginia Beach, near Witchduck Road, motorists can expect delays due to a vehicle crash. The east center lane, right center lane, right outside lane, and right shoulder are closed.","Major Incident - Traffic - Vehicle Crash"
"10/27/2025, 04:22 AM ET","York (County)","I-64W",244.5,"On I-64 at mile marker 244.5 in the County of York, near Busch Gardens, motorists can expect delays due to a vehicle crash. The west center lane, right lane, and right shoulder are closed.","Major Incident - Traffic - Vehicle Crash"
"10/26/2025, 11:55 PM ET","Pittsylvania (County)","Rt. 887E (Pittsylvania County)",0,"On Rt. 887 in the County of Pittsylvania, in the vicinity of Union Hall School Rd; Rt. 612E/W (Pittsylvania County), motorists can expect delays due to standing water. All east lanes are closed. All west lanes are closed.","Weather Incident - Standing Water - Closed"
"10/27/2025, 03:44 AM ET","Chesapeake (City)","I-64W",300.4,"On I-64 at mile marker 300.4 in the City of Chesapeake, near 664 Interchange, motorists can expect delays due to a vehicle crash. The west right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"10/27/2025, 03:26 AM ET","Carroll (County)","I-77N",0,"On I-77 North at mile marker 0 in the County of Carroll, motorists can expect delays due to fog.","Weather Incident - Fog - Advisory"
"10/27/2025, 04:09 AM ET","Powhatan (County)","VA-288N",25,"On VA-288 North in the County of Powhatan, in the vicinity of the ramp from Robious Road, motorists can expect delays due to a vehicle crash.","Minor Incident - Traffic - Vehicle Crash"
