Update Time,Jurisdiction,Route,MRM,Description,Label
"05/14/2025 10:09 AM ET","Virginia Beach (City)","I-64W",287.6,"On I-64 at mile marker 287.6 in the City of Virginia Beach, near Indian River Road, motorists can expect delays due to a disabled tractor trailer. The west left lane is closed.","Major Incident - Traffic - Disabled Tractor Trailer"
"05/14/2025 10:16 AM ET","Washington (County)","I-81S",31.1,"On I-81 South at mile marker 31.1 in the County of Washington, motorists can expect delays due to a vehicle crash. Lane closures exist.","Minor Incident - Traffic - Vehicle Crash"
"05/14/2025 10:01 AM ET","Albemarle (County)","I-64E",126.7,"On I-64 at mile marker 126.7 in the County of Albemarle, motorists can expect delays due to a vehicle crash. The east left shoulder and left lane are closed.","Major Incident - Traffic - Vehicle Crash"
"05/14/2025 10:16 AM ET","Loudoun (County)","On Auburn Farm Road South at Sanders Lane East","","On Auburn Farm Road South at Sanders Lane East in the County of Loudoun, motorists can expect delays due to a vehicle crash. The south through lanes are alternating closures.","Major Incident - Traffic - Vehicle Crash"
"05/14/2025 10:15 AM ET","Nelson (County)","VA-151N",11.5,"On VA-151 in the County of Nelson, in the vicinity of E Branch Loop; Rt. 673N/S (Nelson County), motorists can expect delays due to a vehicle crash. All north lanes are closed. All south lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"05/14/2025 10:15 AM ET","Arlington (County)","I-66W",73.8,"On I-66 at mile marker 73.8 in the County of Arlington, motorists can expect delays due to a vehicle crash. The west right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"05/14/2025 09:47 AM ET","Henrico (County)","I-295N",25.7,"On I-295 at mile marker 25.7 in the County of Henrico, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"05/14/2025 09:11 AM ET","Augusta (County)","I-64E",99.9,"On I-64 East at mile marker 99.9 in the County of Augusta, motorists can expect delays due to fog.","Minor Incident - Fog - Advisory"
"05/14/2025 10:16 AM ET","Fairfax (County)","I-495N",54,"On I-495 at mile marker 54 in the County of Fairfax, motorists can expect delays due to a multi-vehicle crash. The north entrance ramp is closed.","Minor Incident - Traffic - Multi-Vehicle Crash"
"05/14/2025 08:55 AM ET","Carroll (County)","I-77N",0,"On I-77 North at mile marker 0 in the County of Carroll, motorists can expect delays due to fog.","Minor Incident - Fog - Advisory"
"05/14/2025 10:18 AM ET","Pittsylvania (County)","Rt. 750N (Pittsylvania County)",8.2,"On Rt. 750 North in the County of Pittsylvania, in the vicinity of Garden Dr; Rt. 881E/W (Pittsylvania County), motorists can expect delays due to a vehicle crash. Lane closures exist.","Minor Incident - Traffic - Vehicle Crash"
"05/14/2025 09:50 AM ET","Arlington (County)","I-395N HOV",9.4,"On I-395N HOV at mile marker 9.4 in the County of Arlington, motorists can expect potential delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"05/14/2025 10:17 AM ET","Washington (County)","VA-80N",14.1,"On VA-80 North in the County of Washington, in the vicinity of County/City/Town Line: WASHINGTON COUNTY LINE/RUSSELL COUNTY LINE, motorists can expect delays due to a disabled tractor trailer. Lane closures exist.","Minor Incident - Traffic - Disabled Tractor Trailer"
"05/14/2025 10:19 AM ET","Norfolk (City)","I-64E",279.9,"On I-64 at mile marker 279.9 in the City of Norfolk, near Norview Avenue, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"05/14/2025 10:04 AM ET","Henrico (County)","I-64W",196.6,"On I-64 at mile marker 196.6 in the County of Henrico, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"05/14/2025 09:41 AM ET","Fairfax (County)","On I-66W Express Lanes at mile marker 57.5","","On I-66W Express Lanes at mile marker 57.5 in the County of Fairfax, motorists can expect potential delays due to a disabled vehicle. The west left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"05/13/2025 05:39 PM ET","Nelson (County)","US-250E",74.7,"On US-250 East in the County of Nelson, in the vicinity of Afton Mountain Rd; VA-6E/W, motorists can expect delays due to a vehicle crash. Lane closures exist.","Minor Incident - Traffic - Vehicle Crash"
"05/14/2025 09:11 AM ET","Augusta (County)","I-64W",99.9,"On I-64 West at mile marker 99.9 in the County of Augusta, motorists can expect delays due to fog.","Minor Incident - Fog - Advisory"
"05/14/2025 10:13 AM ET","York (County)","I-64E",242.7,"On I-64 at mile marker 242.7 in the County of York, near Humelsine Parkway, motorists can expect delays due to a disabled vehicle. The east left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"05/14/2025 08:57 AM ET","Carroll (County)","I-77S",24,"On I-77 South at mile marker 24 in the County of Carroll, motorists can expect delays due to fog.","Minor Incident - Fog - Advisory"
"05/14/2025 06:21 AM ET","New Kent (County)","Rt. 1002N (New Kent County)",0.9,"On Rt. 1002 North in the County of New Kent, in the vicinity of Pocahontas Trl; Pocahontas Trl E; US-60E, motorists can expect delays due to standing water.","Minor Incident - Standing Water - Advisory"
"05/14/2025 10:17 AM ET","Frederick (County)","VA-7W",1.9,"On VA-7 in the County of Frederick, in the vicinity of the ramp from I-81N, motorists can expect delays due to a tractor trailer crash. The east right shoulder is closed.","Minor Incident - Traffic - Tractor Trailer Crash"
"05/14/2025 10:18 AM ET","Henrico (County)","I-95N",77.7,"On I-95 at mile marker 77.7 in the County of Henrico, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"05/14/2025 10:19 AM ET","Chesterfield (County)","I-295S",17.8,"On I-295 at mile marker 17.8 in the County of Chesterfield, motorists can expect delays due to a tractor trailer crash. The south left shoulder and left lane are closed.","Major Incident - Traffic - Tractor Trailer Crash"
"05/14/2025 10:16 AM ET","Chesterfield (County)","Rt. 2290N (Chesterfield County)",0,"On Rt. 2290 North in the County of Chesterfield, in the vicinity of Belmont Rd; Clairton Rd; Rt. 2273N/S (Chesterfield County); Rt. 651E/W (Chesterfield County), motorists can expect delays due to standing water.","Minor Incident - Standing Water - Advisory"
