Update Time,Jurisdiction,Route,MRM,Description,Label
"01/22/2025 07:17 PM","Fairfax (County)","I-495S",50.5,"On I-495 at mile marker 50.5 in the County of Fairfax, motorists can expect delays due to a multi-vehicle crash. The south right shoulder is closed.","Major Incident - Traffic - Multi-Vehicle Crash"
"01/22/2025 11:38 AM","Lunenburg (County)","Rt. 637N (Lunenburg County)",11.85,"On Rt. 637 in the County of Lunenburg, in the vicinity of Plank Rd; Rt. 655N/S (Lunenburg County), motorists can expect delays due to icy conditions. All north lanes are closed. All south lanes are closed.","Major Incident - Icy Conditions - Closed"
"01/22/2025 06:20 PM","Frederick (County)","I-81S",300.2,"On I-81 at mile marker 300.2 in the County of Frederick, motorists can expect delays due to a tractor trailer crash. The south left shoulder and left lane are closed. Traffic backups are approximately 3.0 miles.","Major Incident - Traffic - Tractor Trailer Crash"
"01/22/2025 05:54 PM","Richmond (City)","I-64W",193.2,"On I-64 at mile marker 193.2 in the City of Richmond, motorists can expect delays due to a disabled vehicle. The west right lane and right shoulder are closed.","Major Incident - Traffic - Disabled Vehicle"
"01/22/2025 07:20 PM","Fairfax (County)","I-495S",46.8,"On I-495 at mile marker 46.8 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Major Incident - Traffic - Disabled Vehicle"
"01/22/2025 07:09 PM","Fairfax (County)","I-495S",50,"On I-495 at mile marker 50 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south exit 50A narrows.","Minor Incident - Traffic - Disabled Vehicle"
"01/22/2025 07:23 PM","Prince William (County)","I-95S",160.8,"On I-95 at mile marker 160.8 in the County of Prince William, motorists can expect delays due to a tractor trailer crash. The south right shoulder is closed.","Major Incident - Traffic - Tractor Trailer Crash"
"01/22/2025 11:37 AM","Chesterfield (County)","US-1N",84.55,"On US-1 North in the County of Chesterfield, in the vicinity of Gayland Ave; Rt. 1627E/W (Chesterfield County), motorists can expect delays due to icy conditions.","Minor Incident - Icy Conditions - Advisory"
"01/22/2025 07:23 PM","Fairfax (County)","I-66W",63,"On I-66 West at mile marker 63 in the County of Fairfax, motorists can expect delays due to a vehicle crash.","Minor Incident - Traffic - Vehicle Crash"
"01/22/2025 06:23 AM","Gloucester (County)","US-17N",77.11,"On US-17 North in the County of Gloucester, in the vicinity of George Washington Memorial Hwy; Rt. 9552E/W (Gloucester County), motorists can expect delays due to icy conditions.","Minor Incident - Icy Conditions - Advisory"
"01/22/2025 06:59 PM","Stafford (County)","I-95S",145,"On I-95 at mile marker 145 in the County of Stafford, motorists can expect delays due to a disabled tractor trailer. The south right shoulder is closed. Traffic backups are approximately 4.0 miles.","Major Incident - Traffic - Disabled Tractor Trailer"
"01/22/2025 07:07 PM","Loudoun (County)","Rt. 2200E (Loudoun County)",0.4,"On Rt. 2200 in the County of Loudoun, in the vicinity of South Riding Blvd; Tall Cedars Pkwy; Rt. 2201N/S (Loudoun County), motorists can expect delays due to a vehicle crash. The east left lane and right lane are closed.","Major Incident - Traffic - Vehicle Crash"
"01/22/2025 10:02 AM","Gloucester (County)","Rt. 655E (Gloucester County)",0,"On Rt. 655 East in the County of Gloucester, in the vicinity of Campground Rd; Low Ground Rd; Rt. 641N/S (Gloucester County), motorists can expect delays due to icy conditions.","Minor Incident - Icy Conditions - Advisory"
"01/22/2025 07:09 PM","Fairfax (County)","I-66W",55.3,"On I-66 at mile marker 55.3 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Major Incident - Traffic - Disabled Vehicle"
"01/22/2025 07:15 PM","Fairfax (County)","I-495S",45.6,"On I-495 at mile marker 45.6 in the County of Fairfax, motorists can expect delays due to a vehicle crash. The south right shoulder is closed.","Major Incident - Traffic - Vehicle Crash"
"01/22/2025 08:29 AM","Brunswick (County)","Rt. 711E (Brunswick County)",3,"On Rt. 711 East in the County of Brunswick, in the vicinity of Christanna Hwy; VA-46N/S, motorists can expect delays due to icy conditions.","Minor Incident - Icy Conditions - Advisory"
