Update Time,Jurisdiction,Route,MRM,Description,Label
"10/10/2025, 07:12 PM ET","York (County)","I-64E",242.7,"On I-64 at mile marker 242.7 in the County of York, near Busch Gardens, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/10/2025, 07:02 PM ET","Hampton (City)","I-64E",270,"On I-64 East in the City of Hampton, at Hampton Roads Bridge Tunnel East, motorists can expect delays due to congestion. Traffic backups are approximately 1.5 miles.","Major Incident - Traffic - Congestion/Delay"
"10/10/2025, 06:55 PM ET","Augusta (County)","I-81N",230,"On I-81 at mile marker 230 in the County of Augusta, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/10/2025, 07:10 PM ET","Prince William (County)","I-95N",151.2,"On I-95 at mile marker 151.2 in the County of Prince William, motorists can expect delays due to a vehicle crash. The north right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"10/10/2025, 04:23 PM ET","Prince William (County)","VA-234S",20.6,"On VA-234 South in the County of Prince William, in the vicinity of Rt. 674W (Prince William County), motorists can expect delays due to an incident.","Minor Incident - Traffic - Other Traffic"
"10/10/2025, 06:57 PM ET","Henrico (County)","I-295S",45.2,"On I-295 at mile marker 45.2 in the County of Henrico, motorists can expect delays due to a disabled vehicle. The south left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/10/2025, 06:53 PM ET","Gloucester (County)","US-17N",77.3,"On US-17 in the County of Gloucester, in the vicinity of T C Walker Rd; Rt. 628E/W (Gloucester County), motorists can expect delays due to a multi-vehicle crash. The north right shoulder is closed. The south right lane and right shoulder are closed.","Major Incident - Traffic - Multi-Vehicle Crash"
"10/10/2025, 06:13 PM ET","Shenandoah (County)","Rt. 679N (Shenandoah County)",0.1,"On Rt. 679 in the County of Shenandoah, in the vicinity of Stoney Creek Rd; Rt. 675E/W (Shenandoah County), motorists can expect delays due to a tractor trailer crash. All north lanes are closed. All south lanes are closed.","Major Incident - Traffic - Tractor Trailer Crash"
"10/10/2025, 07:05 PM ET","Frederick (County)","I-81S",315,"On I-81 at mile marker 315 in the County of Frederick, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/10/2025, 06:57 PM ET","Fairfax (County)","I-95S",176.6,"On I-95 at mile marker 176.6 in the County of Fairfax, motorists can expect delays due to a vehicle crash. The south right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
