Update Time,Jurisdiction,Route,MRM,Description,Label
"04/07/2025 11:46 PM ET","Hampton (City)","I-64E",270,"On I-64 in the City of Hampton, at Hampton Roads Bridge Tunnel East, motorists can expect potential delays due to a bridge/tunnel stoppage. All east lanes are closed.","Major Incident - Traffic - Bridge/Tunnel Stoppage"
"04/07/2025 01:12 PM ET","Hanover (County)","Rt. 738N (Hanover County)",9.3,"On Rt. 738 North in the County of Hanover, in the vicinity of Hewlett Rd; Old Ridge Rd; Rt. 601N/S (Hanover County), motorists can expect delays due to standing water.","Minor Incident - Standing Water - Advisory"
"04/07/2025 10:56 AM ET","Petersburg (City)","I-85N",67,"On I-85 at mile marker 67 in the City of Petersburg, motorists can expect delays due to standing water. The north left shoulder is closed.","Minor Incident - Standing Water - Advisory"
"04/08/2025 12:52 AM ET","Henrico (County)","VA-895E",0.8,"On VA-895 in the County of Henrico, in the vicinity of the ramp to I-295N, motorists can expect delays due to an incident. The east right shoulder is closed.","Minor Incident - Traffic - Other Traffic"
"04/08/2025 12:51 AM ET","Portsmouth (City)","I-264E",2.8,"On I-264 at mile marker 2.8 in the City of Portsmouth, near Victory Boulevard, motorists can expect delays due to a vehicle crash. All east lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"04/08/2025 01:03 AM ET","Spotsylvania (County)","I-95S",130.7,"On I-95 at mile marker 130.7 in the County of Spotsylvania, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"04/08/2025 01:07 AM ET","Chesterfield (County)","I-95N",67.3,"On I-95 at mile marker 67.3 in the County of Chesterfield, motorists can expect delays due to a vehicle crash. The north exit 67B is closed.","Minor Incident - Traffic - Vehicle Crash"
"04/08/2025 01:13 AM ET","Portsmouth (City)","I-264E",2.7,"On I-264 at mile marker 2.7 in the City of Portsmouth, near Victory Boulevard, motorists can expect delays due to standing water. The east right shoulder is closed.","Minor Incident - Standing Water - Advisory"
"04/07/2025 10:11 PM ET","Caroline (County)","I-95S",114,"On I-95 at mile marker 114 in the County of Caroline, motorists can expect delays due to a vehicle crash. The south right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"04/08/2025 01:06 AM ET","Dinwiddie (County)","I-85S",41,"On I-85 South at mile marker 41 in the County of Dinwiddie, motorists can expect delays due to a vehicle crash. Lane closures exist.","Minor Incident - Traffic - Vehicle Crash"
"04/08/2025 12:57 AM ET","Bedford (County)","VA-43N",20.2,"On VA-43 in the County of Bedford, in the vicinity of Phelps Rd; Rt. 725E/W (Bedford County); / PHELPS RD, motorists can expect delays due to a disabled tractor trailer. All north lanes are closed. All south lanes are closed.","Major Incident - Traffic - Disabled Tractor Trailer"
"04/07/2025 11:05 PM ET","Augusta (County)","I-64E",99,"On I-64 East at mile marker 99 in the County of Augusta, motorists can expect delays due to fog.","Minor Incident - Fog - Advisory"
"04/08/2025 01:00 AM ET","Chesterfield (County)","VA-150N",12.4,"On VA-150 North in the County of Chesterfield, in the vicinity of the ramp to Rt. 651 / Rt. 651 Exit, motorists can expect delays due to a disabled vehicle. Lane closures exist.","Minor Incident - Traffic - Disabled Vehicle"
"04/07/2025 11:40 PM ET","Carroll (County)","I-77N",0,"On I-77 North at mile marker 0 in the County of Carroll, motorists can expect delays due to high wind.","Minor Incident - High Wind - Advisory"
"04/07/2025 11:05 PM ET","Augusta (County)","I-64W",99,"On I-64 West at mile marker 99 in the County of Augusta, motorists can expect delays due to fog.","Minor Incident - Fog - Advisory"
"04/07/2025 11:41 PM ET","Carroll (County)","I-77S",24.1,"On I-77 South at mile marker 24.1 in the County of Carroll, motorists can expect delays due to high wind.","Minor Incident - High Wind - Advisory"
"04/08/2025 01:04 AM ET","Stafford (County)","Rt. 623E (Stafford County)",0.8,"On Rt. 623 in the County of Stafford, in the vicinity of Harrell Rd; Woodlawn Dr; Rt. 1027N/S (Stafford County), motorists can expect delays due to standing water. All east lanes are closed. All west lanes are closed.","Major Incident - Standing Water - Closed"
"04/08/2025 12:44 AM ET","Prince William (County)","I-95S",151,"On I-95 at mile marker 151 in the County of Prince William, motorists can expect delays due to a vehicle fire. The south right lane is closed.","Major Incident - Traffic - Vehicle Fire"
