Update Time,Jurisdiction,Route,MRM,Description,Label
"05/30/2025 06:52 AM ET","Hampton (City)","I-64E",270,"On I-64 East in the City of Hampton, at Hampton Roads Bridge Tunnel East, motorists can expect delays due to congestion. Traffic backups are approximately 1.0 mile.","Minor Incident - Traffic - Congestion/Delay"
"05/30/2025 07:03 AM ET","York (County)","I-64E",240.4,"On I-64 at mile marker 240.4 in the County of York, near Colonial Parkway, motorists can expect delays due to a vehicle crash. The east left shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"05/30/2025 01:17 AM ET","Giles (County)","BUS US-460W (5 Pearisburg/Giles)",2.7,"On BUS US-460 in the County of Giles, in the vicinity of Rt. 9849E/W (Giles County), motorists can expect delays due to an incident. The west left shoulder and left lane are closed.","Major Incident - Traffic - Other Traffic"
"05/30/2025 06:26 AM ET","Fairfax (County)","I-66E",65,"On I-66 at mile marker 65 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"05/30/2025 07:13 AM ET","Roanoke (City)","I-581S",4.4,"On I-581 at mile marker 4.4 in the City of Roanoke, motorists can expect delays due to a disabled vehicle. The south left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"05/30/2025 05:44 AM ET","Augusta (County)","I-64E",99.9,"On I-64 East at mile marker 99.9 in the County of Augusta, motorists can expect delays due to fog.","Minor Incident - Fog - Advisory"
"05/30/2025 05:43 AM ET","Augusta (County)","I-64W",99.9,"On I-64 West at mile marker 99.9 in the County of Augusta, motorists can expect delays due to fog.","Minor Incident - Fog - Advisory"
"05/30/2025 07:12 AM ET","Chesapeake (City)","I-64W",299.2,"On I-64 at mile marker 299.2 in the City of Chesapeake, motorists can expect delays due to a disabled vehicle. The west left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"05/30/2025 07:09 AM ET","Sussex (County)","I-95S",29,"On I-95 at mile marker 29 in the County of Sussex, motorists can expect delays due to a vehicle fire. All south lanes are closed.","Major Incident - Traffic - Vehicle Fire"
"05/30/2025 07:00 AM ET","Sussex (County)","I-95S",31,"On I-95 at mile marker 31 in the County of Sussex, motorists can expect delays due to an incident. All south lanes are closed.","Major Incident - Traffic - Other Traffic"
"05/30/2025 06:25 AM ET","Dinwiddie (County)","I-85N",44,"On I-85 at mile marker 44 in the County of Dinwiddie, motorists can expect delays due to a vehicle crash. The north right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"05/30/2025 06:56 AM ET","Christiansburg (Town)","I-81S",115.6,"On I-81 at mile marker 115.6 in the Town of Christiansburg, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"05/30/2025 06:54 AM ET","Suffolk (City)","I-664N",8.9,"On I-664 North in the City of Suffolk, at Monitor Merrimac Memorial Bridge Tunnel North, motorists can expect delays due to congestion. Traffic backups are approximately 1.25 miles.","Major Incident - Traffic - Congestion/Delay"
"05/30/2025 07:14 AM ET","Chesterfield (County)","I-95N",58,"On I-95 North at mile marker 58 in the County of Chesterfield, motorists can expect delays due to a disabled vehicle. Lane closures exist.","Minor Incident - Traffic - Disabled Vehicle"
"05/30/2025 06:57 AM ET","Petersburg (City)","I-95S",52.5,"On I-95 South at mile marker 52.5 in the City of Petersburg, motorists can expect delays due to a tractor trailer crash.","Minor Incident - Traffic - Tractor Trailer Crash"
