Update Time,Jurisdiction,Route,MRM,Description,Label
"11/19/2025, 04:10 PM ET","Fairfax (County)","I-95S",169,"On I-95 at mile marker 169 in the County of Fairfax, motorists can expect delays due to a vehicle crash. The south left shoulder and left outside lane are closed.","Major Incident - Traffic - Vehicle Crash"
"11/19/2025, 03:44 PM ET","Norfolk (City)","I-64W",272.4,"On I-64 in the City of Norfolk, at Hampton Roads Bridge Tunnel West, motorists can expect potential delays due to a bridge/tunnel stoppage. All west lanes are closed.","Major Incident - Traffic - Bridge/Tunnel Stoppage"
"11/19/2025, 03:56 PM ET","Fairfax (County)","On I-495N Express Lanes at mile marker 44.9","","On I-495N Express Lanes at mile marker 44.9 in the County of Fairfax, motorists can expect potential delays due to congestion.","Minor Incident - Traffic - Congestion/Delay"
"11/19/2025, 02:56 PM ET","Loudoun (County)","On Maries Road West at Cascades Parkway","","On Maries Road West at Cascades Parkway in the County of Loudoun, motorists can expect delays due to a vehicle crash. Lane closures exist.","Minor Incident - Traffic - Vehicle Crash"
"11/19/2025, 04:09 PM ET","Hanover (County)","I-95N",88.8,"On I-95 at mile marker 88.8 in the County of Hanover, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"11/19/2025, 03:57 PM ET","Hampton (City)","I-64E",270,"On I-64 East in the City of Hampton, at Hampton Roads Bridge Tunnel East, motorists can expect delays due to congestion. Traffic backups are approximately 2.0 miles.","Major Incident - Traffic - Congestion/Delay"
"11/19/2025, 04:06 PM ET","Stafford (County)","I-95N",133.1,"On I-95 at mile marker 133.1 in the County of Stafford, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"11/19/2025, 03:52 PM ET","Hampton (City)","I-64E",261.4,"On I-64 at mile marker 261.4 in the City of Hampton, near Hampton Roads Center Parkway, motorists can expect delays due to a disabled vehicle. The east left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"11/19/2025, 03:24 PM ET","Dickenson (County)","VA-83E",12.1,"On VA-83 East in the County of Dickenson, in the vicinity of Rush Crk; Rt. 649N/S (Dickenson County), motorists can expect delays due to weather. Lane closures exist.","Weather Incident - Other Weather - Advisory"
"11/19/2025, 04:12 PM ET","Greensville (County)","I-95S",12,"On I-95 at mile marker 12 in the County of Greensville, motorists can expect delays due to a tractor trailer crash. All south lanes are closed.","Major Incident - Traffic - Tractor Trailer Crash"
"11/19/2025, 04:06 PM ET","Chesapeake (City)","I-64E",288.1,"On I-64 at mile marker 288.1 in the City of Chesapeake, near Greenbrier Parkway, motorists can expect delays due to a vehicle crash. The east right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"11/19/2025, 03:48 PM ET","Norfolk (City)","I-64W",272.4,"On I-64 in the City of Norfolk, at Hampton Roads Bridge Tunnel West, motorists can expect delays due to congestion. All west lanes are closed. Traffic backups are approximately 5.0 miles.","Major Incident - Traffic - Congestion/Delay"
"11/19/2025, 04:08 PM ET","Norfolk (City)","I-64E",277.5,"On I-64 at mile marker 277.5 in the City of Norfolk, near Tidewater Drive, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"11/19/2025, 04:02 PM ET","Henrico (County)","I-295S",25,"On I-295 at mile marker 25 in the County of Henrico, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"11/19/2025, 03:49 PM ET","Norfolk (City)","I-264W",7,"On I-264 West in the City of Norfolk, at Downtown Tunnel West, motorists can expect major delays due to congestion. Traffic backups are approximately 1.5 miles.","Major Incident - Traffic - Congestion/Delay"
"11/19/2025, 04:07 PM ET","Alleghany (County)","I-64W",8.8,"On I-64 at mile marker 8.8 in the County of Alleghany, motorists can expect delays due to a disabled tractor trailer. The west right lane and right shoulder are closed.","Major Incident - Traffic - Disabled Tractor Trailer"
"11/19/2025, 04:01 PM ET","Fairfax (County)","On I-495S Express Lanes at mile marker 54.4","","On I-495S Express Lanes at mile marker 54.4 in the County of Fairfax, motorists can expect potential delays due to a disabled vehicle. The south left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"11/19/2025, 04:00 PM ET","York (County)","I-64E",234.1,"On I-64 at mile marker 234.1 in the County of York, near Lightfoot Road, motorists can expect delays due to a vehicle crash. The east exit 234 is closed.","Minor Incident - Traffic - Vehicle Crash"
"11/19/2025, 03:50 PM ET","Norfolk (City)","I-264W",9.3,"On I-264 at mile marker 9.3 in the City of Norfolk, near Campostella Road, motorists can expect delays due to a vehicle crash. The west right lane and right shoulder are closed.","Major Incident - Traffic - Vehicle Crash"
"11/19/2025, 04:10 PM ET","Remington (Town)","BUS US-15N (3 Fauquier/Remington/Culpeper)",0,"On BUS US-15 in the Town of Remington, in the vicinity of E Bowen St; W Bowen St; Rt. 1203E/W (Fauquier County), motorists can expect delays due to a vehicle crash. All north lanes are closed. All south lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"11/19/2025, 03:41 PM ET","Fairfax (County)","I-95N",177,"On I-95 at mile marker 177 in the County of Fairfax, motorists can expect delays due to a multi-vehicle crash. The north left shoulder is closed.","Minor Incident - Traffic - Multi-Vehicle Crash"
"11/19/2025, 03:29 PM ET","Chesterfield (County)","VA-10E",20.2,"On VA-10 in the County of Chesterfield, in the vicinity of Rivers Bend Blvd; Rt. 4840N (Chesterfield County), motorists can expect delays due to a tractor trailer crash. The east left shoulder, left lane, and center lane are closed.","Major Incident - Traffic - Tractor Trailer Crash"
"11/19/2025, 03:57 PM ET","Fairfax (County)","I-95N",173.7,"On I-95 at mile marker 173.7 in the County of Fairfax, motorists can expect delays due to a disabled tractor trailer. The north exit ramp narrows.","Minor Incident - Traffic - Disabled Tractor Trailer"
"11/19/2025, 03:41 PM ET","Greensville (County)","I-95S",13,"On I-95 at mile marker 13 in the County of Greensville, motorists can expect delays due to a tractor trailer crash. All south lanes are closed.","Major Incident - Traffic - Tractor Trailer Crash"
"11/19/2025, 04:07 PM ET","Dinwiddie (County)","US-1N",45.4,"On US-1 North in the County of Dinwiddie, in the vicinity of Doyle Blvd; VA-40E/W, motorists can expect delays due to a vehicle crash.","Minor Incident - Traffic - Vehicle Crash"
"11/19/2025, 04:08 PM ET","Norfolk (City)","I-264E",9.2,"On I-264 at mile marker 9.2 in the City of Norfolk, near Ballentine Boule, motorists can expect delays due to a multi-vehicle crash. The east left shoulder, left lane, and right shoulder are closed.","Major Incident - Traffic - Multi-Vehicle Crash"
"11/19/2025, 04:01 PM ET","Fairfax (County)","I-95N",163.7,"On I-95 at mile marker 163.7 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"11/19/2025, 03:59 PM ET","Arlington (County)","I-66E",72,"On I-66 at mile marker 72 in the County of Arlington, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"11/19/2025, 03:50 PM ET","Fairfax (County)","I-66W",60.4,"On I-66 at mile marker 60.4 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"11/19/2025, 04:03 PM ET","Botetourt (County)","US-220N",81.9,"On US-220 North in the County of Botetourt, in the vicinity of Shavers Farm Rd; Rt. 670N/S (Botetourt County); / SHAVERS FARM RD, motorists can expect delays due to a vehicle crash. Lane closures exist.","Minor Incident - Traffic - Vehicle Crash"
"11/19/2025, 04:11 PM ET","Hampton (City)","I-64W",267.9,"On I-64 at mile marker 267.9 in the City of Hampton, near Settlers Landing Road, motorists can expect delays due to a multi-vehicle crash. All west lanes are closed.","Major Incident - Traffic - Multi-Vehicle Crash"
"11/19/2025, 03:23 PM ET","Norfolk (City)","I-264E",9.2,"On I-264 at mile marker 9.2 in the City of Norfolk, near Ballentine Boulevard, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
