Update Time,Jurisdiction,Route,MRM,Description,Label
"11/04/2025, 05:54 PM ET","Fairfax (County)","I-395N",2.3,"On I-395 at mile marker 2.3 in the County of Fairfax, motorists can expect delays due to a multi-vehicle crash. The north exit ramp narrows.","Minor Incident - Traffic - Multi-Vehicle Crash"
"11/04/2025, 05:42 PM ET","Caroline (County)","US-1N",129,"On US-1 in the County of Caroline, in the vicinity of Rylands Rd; Rt. 742E/W (Caroline County), motorists can expect delays due to a tractor trailer crash. All north lanes are closed. All south lanes are closed.","Major Incident - Traffic - Tractor Trailer Crash"
"11/04/2025, 05:56 PM ET","Caroline (County)","I-95S",104,"On I-95 South at mile marker 104 in the County of Caroline, motorists can expect delays due to a vehicle crash.","Minor Incident - Traffic - Vehicle Crash"
"11/04/2025, 06:09 PM ET","Chesapeake (City)","I-64W",289.2,"On I-64 at mile marker 289.2 in the City of Chesapeake, near Greenbriar Parkway, motorists can expect delays due to a disabled vehicle. The west left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"11/04/2025, 06:08 PM ET","Virginia Beach (City)","I-264W",15.5,"On I-264 at mile marker 15.5 in the City of Virginia Beach, near Witchduck Road, motorists can expect delays due to a multi-vehicle crash. The west right shoulder is closed.","Minor Incident - Traffic - Multi-Vehicle Crash"
"11/04/2025, 06:04 PM ET","Henry (County)","BUS US-220N (4 Martinsville/Henry)",2.2,"On BUS US-220 North in the County of Henry, in the vicinity of Rives Rd; Rt. 685N/S (Henry County), motorists can expect delays due to a vehicle crash. Lane closures exist.","Minor Incident - Traffic - Vehicle Crash"
"11/04/2025, 06:11 PM ET","Prince William (County)","I-95S",156,"On I-95 at mile marker 156 in the County of Prince William, motorists can expect delays due to a vehicle crash. The south right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"11/04/2025, 06:07 PM ET","Fairfax (County)","I-395S",4.1,"On I-395 at mile marker 4.1 in the County of Fairfax, motorists can expect delays due to a multi-vehicle crash. The south right lane, right shoulder, and entrance ramp are closed.","Major Incident - Traffic - Multi-Vehicle Crash"
"11/04/2025, 06:00 PM ET","Fairfax (County)","I-95N",174,"On I-95 at mile marker 174 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"11/04/2025, 06:14 PM ET","Henrico (County)","I-95S",81,"On I-95 at mile marker 81 in the County of Henrico, motorists can expect delays due to a vehicle crash. The south right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"11/04/2025, 06:10 PM ET","Washington (County)","I-81S",30.7,"On I-81 at mile marker 30.7 in the County of Washington, motorists can expect delays due to a tractor trailer crash. The south right shoulder is closed.","Minor Incident - Traffic - Tractor Trailer Crash"
"11/04/2025, 06:11 PM ET","Shenandoah (County)","I-81N",283.7,"On I-81 at mile marker 283.7 in the County of Shenandoah, motorists can expect delays due to a vehicle fire. The north right shoulder is closed. Traffic backups are approximately 4.0 miles.","Major Incident - Traffic - Vehicle Fire"
