Update Time,Jurisdiction,Route,MRM,Description,Label
"09/09/2025, 02:02 PM ET","Spotsylvania (County)","Rt. 639N (Spotsylvania County)",4.5,"On Rt. 639 in the County of Spotsylvania, in the vicinity of Cedarbrook Dr; Rt. 1000E/W (Spotsylvania County), motorists can expect delays due to an incident. All north lanes are closed. All south lanes are closed.","Major Incident - Traffic - Other Traffic"
"09/09/2025, 02:19 PM ET","Albemarle (County)","US-29N",144,"On US-29 in the County of Albemarle, in the vicinity of Ashwood Blvd; Crossover; Rt. 1670E/W (Albemarle County), motorists can expect delays due to a vehicle crash. The north right lane and right shoulder are closed.","Major Incident - Traffic - Vehicle Crash"
"09/09/2025, 02:20 PM ET","Richmond (City)","I-95S",76.1,"On I-95 at mile marker 76.1 in the City of Richmond, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"09/09/2025, 02:16 PM ET","James City (County)","I-64W",224.7,"On I-64 at mile marker 224.7 in the County of James City, near Ropers Church Road, motorists can expect delays due to a vehicle crash. The west right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"09/09/2025, 02:14 PM ET","Suffolk (City)","I-664N",8.9,"On I-664 North in the City of Suffolk, at Monitor Merrimac Memorial Bridge Tunnel North, motorists can expect delays due to congestion. Traffic backups are approximately 1.25 miles.","Major Incident - Traffic - Congestion/Delay"
"09/09/2025, 02:07 PM ET","Petersburg (City)","I-95S",52,"On I-95 at mile marker 52 in the City of Petersburg, motorists can expect delays due to a disabled vehicle. The south left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"09/09/2025, 11:28 AM ET","Chesterfield (County)","Rt. 3569N (Chesterfield County)",0.1,"On Rt. 3569 North in the County of Chesterfield, in the vicinity of Blithe Dr; Rt. 1562E/W (Chesterfield County), motorists can expect delays due to weather.","Weather Incident - Other Weather - Advisory"
"09/09/2025, 01:28 PM ET","Fairfax (County)","On I-495N Express Lanes at mile marker 51","","On I-495N Express Lanes at mile marker 51 in the County of Fairfax, motorists can expect potential delays due to a disabled vehicle. The north left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"09/09/2025, 01:59 PM ET","Fairfax (County)","I-395N",1.7,"On I-395 at mile marker 1.7 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"09/09/2025, 01:23 PM ET","Caroline (County)","I-95N",105.9,"On I-95 at mile marker 105.9 in the County of Caroline, motorists can expect delays due to an incident. The north right lane is closed.","Major Incident - Traffic - Other Traffic"
"09/09/2025, 02:11 PM ET","Shenandoah (County)","I-81N",268,"On I-81 North at mile marker 268 in the County of Shenandoah, motorists can expect delays due to congestion. Traffic backups are approximately 7.0 miles.","Major Incident - Traffic - Congestion/Delay"
"09/09/2025, 02:10 PM ET","Richmond (City)","I-95N",77.3,"On I-95 at mile marker 77.3 in the City of Richmond, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"09/09/2025, 02:22 PM ET","Norfolk (City)","I-264E",11.1,"On I-264 East at mile marker 11.1 in the City of Norfolk, near Broad Creek Bridge, motorists can expect delays due to a disabled vehicle.","Minor Incident - Traffic - Disabled Vehicle"
"09/09/2025, 02:22 PM ET","Henrico (County)","I-64E",187,"On I-64 at mile marker 187 in the County of Henrico, motorists can expect delays due to a multi-vehicle crash. The east left shoulder and left lane are closed.","Major Incident - Traffic - Multi-Vehicle Crash"
"09/09/2025, 02:19 PM ET","Norfolk (City)","I-64W",272.4,"On I-64 West in the City of Norfolk, at Hampton Roads Bridge Tunnel West, motorists can expect delays due to congestion. Traffic backups are approximately 4.0 miles.","Major Incident - Traffic - Congestion/Delay"
