Update Time,Jurisdiction,Route,MRM,Description,Label
"05/06/2025 04:33 AM ET","Shenandoah (County)","I-81S",269,"On I-81 South at mile marker 269 in the County of Shenandoah, motorists can expect delays due to congestion. Traffic backups are approximately 2.0 miles.","Major Incident - Traffic - Congestion/Delay"
"05/05/2025 05:40 PM ET","Chesapeake (City)","I-64W",292.4,"On I-64 at mile marker 292.4 in the City of Chesapeake, near I-464 Interchange, motorists can expect potential delays due to an incident. The west exit ramp is closed.","Minor Incident - Traffic - Other Traffic"
"05/06/2025 05:08 AM ET","Arlington (County)","I-395N",8.8,"On I-395 at mile marker 8.8 in the County of Arlington, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"05/06/2025 02:34 AM ET","Emporia (City)","US-58W",411.5,"On US-58 West in the City of Emporia, in the vicinity of Purdy Rd; Service Road; City Rt. 2N/S (City of Emporia), near Purdy Road, motorists can expect delays due to standing water.","Minor Incident - Standing Water - Advisory"
"05/06/2025 05:16 AM ET","Norfolk (City)","I-64E",276.3,"On I-64 at mile marker 276.3 in the City of Norfolk, near Granby Street, motorists can expect delays due to a multi-vehicle crash. All east lanes are closed.","Major Incident - Traffic - Multi-Vehicle Crash"
"05/06/2025 05:10 AM ET","Fairfax (County)","I-95R",169.4,"On I-95R at mile marker 169.4 in the County of Fairfax, motorists can expect potential delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"05/06/2025 05:13 AM ET","Fairfax (County)","I-66W",60.2,"On I-66 at mile marker 60.2 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"05/06/2025 04:59 AM ET","Fairfax (County)","I-95S",173.9,"On I-95 at mile marker 173.9 in the County of Fairfax, motorists can expect delays due to a vehicle fire. The south right center lane, right lane, and right shoulder are closed.","Major Incident - Traffic - Vehicle Fire"
"05/05/2025 02:24 PM ET","Newport News (City)","I-64W",259.7,"On I-64 at mile marker 259.7 in the City of Newport News, near Big Bethel Road, motorists can expect potential delays due to an incident. The west right center lane, right lane, and right shoulder are closed.","Major Incident - Traffic - Other Traffic"
"05/06/2025 05:13 AM ET","Fairfax (County)","I-495S",43.7,"On I-495 at mile marker 43.7 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south right lane is closed.","Major Incident - Traffic - Disabled Vehicle"
"05/06/2025 02:11 AM ET","King George (County)","Rt. 679E (King George County)",0.4,"On Rt. 679 East in the County of King George, in the vicinity of Ashland Mill Rd; Carver Ln; Clementine Ln; Rt. 622N/S (King George County), motorists can expect delays due to standing water.","Minor Incident - Standing Water - Advisory"
"05/06/2025 05:07 AM ET","Spotsylvania (County)","I-95S",130,"On I-95 at mile marker 130 in the County of Spotsylvania, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"05/06/2025 03:32 AM ET","Northampton (County)","US-13N",74.9,"On US-13 in the County of Northampton, in the vicinity of Seaside Rd; Wise Point Ln; Rt. 600N/S (Northampton County), motorists can expect delays due to a tractor trailer crash. The north center lane, right lane, and right shoulder are closed.","Major Incident - Traffic - Tractor Trailer Crash"
