Update Time,Jurisdiction,Route,MRM,Description,Label
"05/13/2025 11:19 AM ET","Highland (County)","US-250E",29.5,"On US-250 in the County of Highland, in the vicinity of Lower Fork Rd; Rt. 616N/S (Highland County), motorists can expect delays due to a tractor trailer crash. All east lanes are closed.","Major Incident - Traffic - Tractor Trailer Crash"
"05/13/2025 05:12 AM ET","Bedford (County)","US-460W",169.7,"On US-460 in the County of Bedford, in the vicinity of Goose Creek Valley Rd; Rt. 695N/S (Bedford County), motorists can expect delays due to standing water. The west right lane and right shoulder are closed.","Major Incident - Standing Water - Advisory"
"05/13/2025 09:41 AM ET","Fairfax (County)","On I-95R Express Lanes exit ramp to I-495","","On I-95R Express Lanes exit ramp to I-495 in the County of Fairfax, motorists can expect major delays due to a disabled vehicle. The north left shoulder is closed. Traffic backups are approximately 1.0 mile.","Minor Incident - Traffic - Disabled Vehicle"
"05/13/2025 12:03 PM ET","New Kent (County)","I-64W",217.9,"On I-64 at mile marker 217.9 in the County of New Kent, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"05/13/2025 08:57 AM ET","Bedford (County)","Rt. 676E (Bedford County)",0,"On Rt. 676 in the County of Bedford, in the vicinity of Lizard Ridge Rd; Rt. 675E/W (Bedford County), motorists can expect delays due to standing water. All east lanes are closed. All west lanes are closed.","Major Incident - Standing Water - Closed"
"05/13/2025 10:19 AM ET","Augusta (County)","I-64E",99.9,"On I-64 East at mile marker 99.9 in the County of Augusta, motorists can expect delays due to fog.","Minor Incident - Fog - Advisory"
"05/13/2025 10:25 AM ET","Carroll (County)","I-77S",24.1,"On I-77 South at mile marker 24.1 in the County of Carroll, motorists can expect delays due to fog.","Minor Incident - Fog - Advisory"
"05/13/2025 12:16 PM ET","Colonial Heights (City)","I-95N",55,"On I-95 at mile marker 55 in the City of Colonial Heights, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"05/13/2025 12:12 PM ET","Spotsylvania (County)","I-95S",124.4,"On I-95 at mile marker 124.4 in the County of Spotsylvania, motorists can expect delays due to a tractor trailer crash. The south right lane and right shoulder are closed. Traffic backups are approximately 4.0 miles.","Major Incident - Traffic - Tractor Trailer Crash"
"05/13/2025 12:22 PM ET","Virginia Beach (City)","I-264E",17.7,"On I-264 at mile marker 17.7 in the City of Virginia Beach, near Rosemont Road, motorists can expect delays due to a vehicle crash. The east right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
