Update Time,Jurisdiction,Route,MRM,Description,Label
"06/01/2025 06:11 PM ET","Hanover (County)","I-295S",34,"On I-295 at mile marker 34 in the County of Hanover, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed. The south exit 34B narrows.","Minor Incident - Traffic - Disabled Vehicle"
"06/01/2025 05:10 PM ET","Chesterfield (County)","VA-76W",8.8,"On VA-76 West in the County of Chesterfield, in the vicinity of the ramp from Powhite Parkway, motorists can expect delays due to a vehicle crash. Lane closures exist.","Minor Incident - Traffic - Vehicle Crash"
"06/01/2025 05:56 PM ET","Prince William (County)","I-95N",154,"On I-95 at mile marker 154 in the County of Prince William, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"06/01/2025 09:17 AM ET","Giles (County)","BUS US-460W (5 Pearisburg/Giles)",2.7,"On BUS US-460 in the County of Giles, in the vicinity of Rt. 9849E/W (Giles County), motorists can expect delays due to an incident. The west left shoulder and left lane are closed.","Major Incident - Traffic - Other Traffic"
"06/01/2025 06:05 PM ET","Rockbridge (County)","I-64W",56.6,"On I-64 at mile marker 56.6 in the County of Rockbridge, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"06/01/2025 05:26 PM ET","Fairfax (County)","Rt. 757E (Fairfax County)",0.2,"On Rt. 757 East in the County of Fairfax, in the vicinity of Ravensworth Rd; Rt. 2864N (Fairfax County), motorists can expect delays due to an incident.","Minor Incident - Traffic - Other Traffic"
"06/01/2025 06:08 PM ET","Fairfax (County)","I-95N",173.2,"On I-95 at mile marker 173.2 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"06/01/2025 05:58 PM ET","Fairfax (County)","I-95S",168,"On I-95 at mile marker 168 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"06/01/2025 06:13 PM ET","Fairfax (County)","I-66W",52,"On I-66 at mile marker 52 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The west exit 52 narrows.","Minor Incident - Traffic - Disabled Vehicle"
"06/01/2025 05:47 PM ET","Chesapeake (City)","I-64W",297.5,"On I-64 at mile marker 297.5 in the City of Chesapeake, near Yadkin Road, motorists can expect delays due to a vehicle crash. The west left shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"06/01/2025 06:11 PM ET","Fairfax (County)","I-495S",44.3,"On I-495 at mile marker 44.3 in the County of Fairfax, motorists can expect delays due to a multi-vehicle crash. The south left shoulder, right lane, and right shoulder are closed. Traffic backups are approximately 4.0 miles.","Major Incident - Traffic - Multi-Vehicle Crash"
"06/01/2025 03:05 PM ET","Ashland (Town)","I-95S",91.5,"On I-95 South at mile marker 91.5 in the Town of Ashland, motorists can expect potential delays due to a disabled vehicle.","Minor Incident - Traffic - Disabled Vehicle"
"06/01/2025 06:08 PM ET","Augusta (County)","I-81N",230.7,"On I-81 North at mile marker 230.7 in the County of Augusta, motorists can expect delays due to congestion.","Minor Incident - Traffic - Congestion/Delay"
"06/01/2025 06:13 PM ET","Washington (County)","I-81S",10.8,"On I-81 at mile marker 10.8 in the County of Washington, motorists can expect delays due to a vehicle crash. The south right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"06/01/2025 06:13 PM ET","Spotsylvania (County)","I-95N",124.6,"On I-95 at mile marker 124.6 in the County of Spotsylvania, motorists can expect delays due to a vehicle crash. The north left shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"06/01/2025 05:59 PM ET","Richmond (City)","I-95N",71.6,"On I-95 at mile marker 71.6 in the City of Richmond, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"06/01/2025 06:12 PM ET","Spotsylvania (County)","I-95N",123.5,"On I-95 at mile marker 123.5 in the County of Spotsylvania, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"06/01/2025 06:14 PM ET","Spotsylvania (County)","I-95N",120.7,"On I-95 at mile marker 120.7 in the County of Spotsylvania, motorists can expect delays due to a vehicle crash. The north left shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
