Update Time,Jurisdiction,Route,MRM,Description,Label
"04/15/2025 02:00 PM ET","Albemarle (County)","Rt. 731E (Albemarle County)","","On Rt. 731 in the County of Albemarle, in the vicinity of Club Dr; Hunt Club Rd; Rt. 744N/S (Albemarle County), motorists can expect potential delays due to high wind. All east lanes are closed. All west lanes are closed.","Major Incident - High Wind - Closed"
"04/15/2025 03:58 PM ET","Arlington (County)","I-66E",68.5,"On I-66 at mile marker 68.5 in the County of Arlington, motorists can expect delays due to a vehicle crash. The east right center lane and right lane are closed.","Major Incident - Traffic - Vehicle Crash"
"04/15/2025 03:50 PM ET","Fairfax (County)","I-66W",63,"On I-66 at mile marker 63 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"04/15/2025 02:07 PM ET","Fairfax (County)","On I-495N Express Lanes at mile marker 44.8","","On I-495N Express Lanes at mile marker 44.8 in the County of Fairfax, motorists can expect major delays due to congestion. Traffic backups are approximately 1.0 mile.","Minor Incident - Traffic - Congestion/Delay"
"04/15/2025 02:35 PM ET","Norfolk (City)","I-64W",272.4,"On I-64 in the City of Norfolk, at Hampton Roads Bridge Tunnel West, motorists can expect potential delays due to a bridge/tunnel stoppage. All west lanes are closed.","Major Incident - Traffic - Bridge/Tunnel Stoppage"
"04/15/2025 01:22 PM ET","Amelia (County)","Rt. 640S (Amelia County)",5.3,"On Rt. 640 South in the County of Amelia, in the vicinity of Old Court House Rd; Rt. 649E/W (Amelia County), near 19000 block of Perkinson Road, motorists can expect delays due to a disabled vehicle. Lane closures exist.","Minor Incident - Traffic - Disabled Vehicle"
"04/15/2025 04:10 PM ET","Norfolk (City)","I-64R",278.2,"On I-64R at mile marker 278.2 in the City of Norfolk, near Tidewater Drive, motorists can expect delays due to a disabled vehicle. The east left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"04/15/2025 03:10 PM ET","Fairfax (County)","I-495S",43.8,"On I-495 at mile marker 43.8 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"04/15/2025 04:12 PM ET","Norfolk (City)","I-64W",272.4,"On I-64 West in the City of Norfolk, at Hampton Roads Bridge Tunnel West, motorists can expect delays due to congestion. Traffic backups are approximately 6.25 miles.","Major Incident - Traffic - Congestion/Delay"
"04/15/2025 04:08 PM ET","Alleghany (County)","US-220S",134,"On US-220 in the County of Alleghany, in the vicinity of Falls Rd; Rt. 640E/W (Alleghany County), motorists can expect delays due to a vehicle crash. All south lanes are closed.","Major Incident - Traffic - Vehicle Crash"
