Update Time,Jurisdiction,Route,MRM,Description,Label
"06/06/2025 11:15 AM ET","Albemarle (County)","I-64W",117.5,"On I-64 at mile marker 117.5 in the County of Albemarle, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"06/06/2025 10:44 AM ET","Prince William (County)","I-95R",160.4,"On I-95R at mile marker 160.4 in the County of Prince William, motorists can expect potential delays due to a disabled vehicle. The south left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"06/06/2025 11:09 AM ET","Prince William (County)","I-66E",47.6,"On I-66 at mile marker 47.6 in the County of Prince William, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"06/06/2025 11:16 AM ET","Fairfax (County)","I-95N",167.6,"On I-95 at mile marker 167.6 in the County of Fairfax, motorists can expect delays due to a vehicle crash. The north right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"06/06/2025 11:16 AM ET","Henrico (County)","I-64W",176.4,"On I-64 at mile marker 176.4 in the County of Henrico, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"06/06/2025 07:32 AM ET","Chesterfield (County)","Rt. 602E (Chesterfield County)",4.2,"On Rt. 602 East in the County of Chesterfield, in the vicinity of Eppes Falls Rd; Rt. 621N/S (Chesterfield County), motorists can expect delays due to a vehicle crash.","Minor Incident - Traffic - Vehicle Crash"
"06/06/2025 11:09 AM ET","Loudoun (County)","East Reservoir Rd near South Evergreen Mills Road","","East Reservoir Rd near South Evergreen Mills Road in the County of Loudoun, motorists can expect delays due to an incident. Lane closures exist.","Minor Incident - Traffic - Other Traffic"
"06/06/2025 11:15 AM ET","Chesapeake (City)","I-64E",290.5,"On I-64 at mile marker 290.5 in the City of Chesapeake, near Greenbrier Parkway, motorists can expect delays due to a disabled vehicle. The east inside right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"06/06/2025 10:45 AM ET","Fairfax (County)","I-66W",62.4,"On I-66 at mile marker 62.4 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"06/06/2025 11:09 AM ET","Augusta (County)","I-64W",88,"On I-64 at mile marker 88 in the County of Augusta, motorists can expect delays due to a multi-vehicle crash. All west lanes are closed.","Major Incident - Traffic - Multi-Vehicle Crash"
"06/06/2025 11:08 AM ET","Prince William (County)","I-95N",154.4,"On I-95 at mile marker 154.4 in the County of Prince William, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"06/06/2025 11:10 AM ET","Norfolk (City)","I-64W",272.4,"On I-64 West in the City of Norfolk, at Hampton Roads Bridge Tunnel West, motorists can expect delays due to congestion. Traffic backups are approximately 4.0 miles.","Major Incident - Traffic - Congestion/Delay"
"06/06/2025 10:45 AM ET","Fairfax (County)","I-66W",66.2,"On I-66 at mile marker 66.2 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"06/06/2025 10:56 AM ET","Fairfax (County)","I-95N",174.6,"On I-95 at mile marker 174.6 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"06/06/2025 11:05 AM ET","Wythe (County)","I-81N",78,"On I-81 at mile marker 78 in the County of Wythe, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"06/06/2025 10:50 AM ET","Smyth (County)","VA-16N",30.4,"On VA-16 in the County of Smyth, in the vicinity of Old Prater Rd; Rt. 688N/S (Smyth County), motorists can expect delays due to a vehicle crash. All north lanes are closed. All south lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"06/06/2025 11:17 AM ET","York (County)","I-64E",243.6,"On I-64 at mile marker 243.6 in the County of York, near Busch Gardens, motorists can expect delays due to a disabled vehicle. The east exit 243A narrows.","Minor Incident - Traffic - Disabled Vehicle"
