Update Time,Jurisdiction,Route,MRM,Description,Label
"11/05/2025, 06:06 PM ET","Loudoun (County)","Rt. 2201S (Loudoun County)",0.5,"On Rt. 2201 in the County of Loudoun, in the vicinity of John Mosby Hwy; S Riding Blvd; US-50E, motorists can expect delays due to a vehicle crash. All south lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"11/05/2025, 05:45 PM ET","Norfolk (City)","I-264W",7,"On I-264 West in the City of Norfolk, at Downtown Tunnel West, motorists can expect major delays due to congestion. Traffic backups are approximately 1.0 mile.","Minor Incident - Traffic - Congestion/Delay"
"11/05/2025, 06:15 PM ET","Hampton (City)","I-64W",261.2,"On I-64 at mile marker 261.2 in the City of Hampton, near Big Bethel, motorists can expect delays due to a vehicle crash. The west right center lane is closed.","Major Incident - Traffic - Vehicle Crash"
"11/05/2025, 05:58 PM ET","Augusta (County)","I-64W",91,"On I-64 at mile marker 91 in the County of Augusta, motorists can expect delays due to a vehicle crash. The west right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"11/05/2025, 06:04 PM ET","Loudoun (County)","Rt. 621N (Loudoun County)",4.8,"On Rt. 621 North in the County of Loudoun, in the vicinity of Gum Spring Rd; Rt. 659N/S (Loudoun County), motorists can expect delays due to a vehicle crash. Lane closures exist.","Minor Incident - Traffic - Vehicle Crash"
"11/05/2025, 06:08 PM ET","Goochland (County)","VA-288N",31,"On VA-288 in the County of Goochland, in the vicinity of the ramp to Broad Street, motorists can expect delays due to a multi-vehicle crash. The north center lane, right lane, and right shoulder are closed.","Major Incident - Traffic - Multi-Vehicle Crash"
"11/05/2025, 06:02 PM ET","Dinwiddie (County)","VA-40E",173.1,"On VA-40 East in the County of Dinwiddie, in the vicinity of Old Beaver Pond Rd; Rt. 612N/S (Dinwiddie County), motorists can expect delays due to a vehicle crash.","Minor Incident - Traffic - Vehicle Crash"
"11/05/2025, 05:43 PM ET","Chesapeake (City)","I-664S",18.4,"On I-664 at mile marker 18.4 in the City of Chesapeake, near Jolliff Road, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"11/05/2025, 06:15 PM ET","Albemarle (County)","US-29S",135.5,"On US-29 in the County of Albemarle, in the vicinity of the ramp from Business US 29, motorists can expect delays due to a vehicle crash. The south left shoulder and left lane are closed.","Major Incident - Traffic - Vehicle Crash"
"11/05/2025, 06:16 PM ET","Fairfax (County)","I-66E",65.5,"On I-66 at mile marker 65.5 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"11/05/2025, 04:13 PM ET","Stafford (County)","US-1S",151.8,"On US-1 South in the County of Stafford, in the vicinity of Cranes Corner Rd; Enon Rd; Rt. 676E/W (Stafford County), motorists can expect delays due to an incident.","Minor Incident - Traffic - Other Traffic"
"11/05/2025, 05:59 PM ET","Richmond (City)","I-95S",69,"On I-95 at mile marker 69 in the City of Richmond, motorists can expect delays due to a multi-vehicle crash. The south left shoulder and left lane are closed.","Major Incident - Traffic - Multi-Vehicle Crash"
"11/05/2025, 06:02 PM ET","Botetourt (County)","I-81N",163.1,"On I-81 at mile marker 163.1 in the County of Botetourt, motorists can expect delays due to a tractor trailer crash. The north left shoulder and left lane are closed. Traffic backups are approximately 2.5 miles.","Major Incident - Traffic - Tractor Trailer Crash"
"11/05/2025, 06:03 PM ET","Richmond (City)","I-64W",191.7,"On I-64 at mile marker 191.7 in the City of Richmond, motorists can expect delays due to a disabled vehicle. The west right lane and right shoulder are closed.","Major Incident - Traffic - Disabled Vehicle"
