Update Time,Jurisdiction,Route,MRM,Description,Label
"11/08/2025, 07:32 PM ET","Prince William (County)","I-95S",153.8,"On I-95 at mile marker 153.8 in the County of Prince William, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"11/08/2025, 08:23 PM ET","Fairfax (County)","I-95S",172.3,"On I-95 at mile marker 172.3 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"11/08/2025, 08:15 PM ET","Fairfax (County)","I-66W",66.1,"On I-66 at mile marker 66.1 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"11/08/2025, 08:05 PM ET","Shenandoah (County)","I-81S",289.6,"On I-81 at mile marker 289.6 in the County of Shenandoah, motorists can expect delays due to a vehicle crash. The south right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"11/08/2025, 08:36 PM ET","Spotsylvania (County)","I-95S",128.2,"On I-95 at mile marker 128.2 in the County of Spotsylvania, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"11/08/2025, 08:13 PM ET","Fairfax (County)","I-495N",53.6,"On I-495 at mile marker 53.6 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"11/08/2025, 08:28 PM ET","Prince William (County)","I-95S",148.5,"On I-95 at mile marker 148.5 in the County of Prince William, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"11/08/2025, 08:09 PM ET","Henry (County)","US-220N",18.9,"On US-220 in the County of Henry, in the vicinity of Rt. 1210E/W (Henry County), motorists can expect delays due to a vehicle crash. All north lanes are closed. All south lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"11/08/2025, 08:32 PM ET","Prince William (County)","I-95N",153.4,"On I-95 at mile marker 153.4 in the County of Prince William, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"11/08/2025, 07:38 PM ET","Prince William (County)","Rt. 619E (Prince William County)",3.6,"On Rt. 619 East in the County of Prince William, in the vicinity of Devlin Rd; Hunting Cove Pl; Rt. 621E/W (Prince William County); Rt. 3001E/W (Prince William County), motorists can expect delays due to an incident.","Minor Incident - Traffic - Other Traffic"
"11/08/2025, 08:36 PM ET","Norfolk (City)","I-64E",278.6,"On I-64 East at mile marker 278.6 in the City of Norfolk, near Chesapeake Boulevard, motorists can expect delays due to a disabled vehicle.","Minor Incident - Traffic - Disabled Vehicle"
"11/08/2025, 08:08 PM ET","Franklin (County)","Rt. 613E (Franklin County)",2.3,"On Rt. 613 East in the County of Franklin, in the vicinity of Wades Gap Rd; Rt. 726N/S (Franklin County), motorists can expect delays due to a disabled vehicle. Lane closures exist.","Minor Incident - Traffic - Disabled Vehicle"
"11/08/2025, 08:12 PM ET","Prince William (County)","I-95S",152,"On I-95 at mile marker 152 in the County of Prince William, motorists can expect delays due to a disabled vehicle. The south entrance ramp narrows.","Minor Incident - Traffic - Disabled Vehicle"
"11/08/2025, 08:12 PM ET","Arlington (County)","I-66E",71,"On I-66 at mile marker 71 in the County of Arlington, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"11/08/2025, 08:08 PM ET","Arlington (County)","I-395S",6.9,"On I-395 at mile marker 6.9 in the County of Arlington, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"11/08/2025, 08:16 PM ET","Rockbridge (County)","I-81S",190,"On I-81 at mile marker 190 in the County of Rockbridge, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"11/08/2025, 08:27 PM ET","Fairfax (County)","I-395N",1.8,"On I-395 at mile marker 1.8 in the County of Fairfax, motorists can expect delays due to a vehicle crash. The north right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
