Update Time,Jurisdiction,Route,MRM,Description,Label
"10/04/2025, 07:03 AM ET","Haymarket (Town)","I-66W",41.5,"On I-66 at mile marker 41.5 in the Town of Haymarket, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/04/2025, 06:51 AM ET","Spotsylvania (County)","I-95N",121.5,"On I-95 at mile marker 121.5 in the County of Spotsylvania, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/04/2025, 06:55 AM ET","Rockingham (County)","I-81S",238,"On I-81 at mile marker 238 in the County of Rockingham, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/04/2025, 07:09 AM ET","Augusta (County)","I-81N",228.8,"On I-81 at mile marker 228.8 in the County of Augusta, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/04/2025, 07:07 AM ET","Fairfax (County)","I-95N",163,"On I-95 at mile marker 163 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/04/2025, 06:55 AM ET","Arlington (County)","I-395N",7.1,"On I-395 at mile marker 7.1 in the County of Arlington, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/04/2025, 06:49 AM ET","Fairfax (County)","I-495N",55.2,"On I-495 at mile marker 55.2 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/04/2025, 07:03 AM ET","Fairfax (County)","I-66W",52.5,"On I-66 at mile marker 52.5 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/04/2025, 07:02 AM ET","Chesterfield (County)","I-95N",54.2,"On I-95 at mile marker 54.2 in the County of Chesterfield, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/04/2025, 07:01 AM ET","Fairfax (County)","I-95S",165,"On I-95 at mile marker 165 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/04/2025, 07:08 AM ET","Fairfax (County)","I-495N",48.6,"On I-495 at mile marker 48.6 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/04/2025, 07:07 AM ET","Newport News (City)","I-664N",5.6,"On I-664 at mile marker 5.6 in the City of Newport News, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/04/2025, 04:32 AM ET","Southampton (County)","US-58W",430.3,"On US-58 in the County of Southampton, in the vicinity of Angelico Rd; Rt. 657N/S (Southampton County), motorists can expect delays due to weather. All west lanes are closed.","Weather Incident - Other Weather - Closed"
"10/04/2025, 06:53 AM ET","Nottoway (County)","US-460W",282.3,"On US-460 in the County of Nottoway, in the vicinity of Ramp, motorists can expect delays due to a vehicle crash. The west right lane and right shoulder are closed.","Major Incident - Traffic - Vehicle Crash"
