Update Time,Jurisdiction,Route,MRM,Description,Label
"03/22/2025 10:09 AM ET","Fairfax (County)","I-495N",46.6,"On I-495 at mile marker 46.6 in the County of Fairfax, motorists can expect delays due to a vehicle crash. The north right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"03/22/2025 10:12 AM ET","Prince William (County)","I-95N",158.4,"On I-95 at mile marker 158.4 in the County of Prince William, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"03/22/2025 10:13 AM ET","Washington (County)","I-81N",10.3,"On I-81 at mile marker 10.3 in the County of Washington, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"03/22/2025 09:19 AM ET","Carroll (County)","I-77S",24,"On I-77 South at mile marker 24 in the County of Carroll, motorists can expect delays due to high wind.","Minor Incident - High Wind - Advisory"
"03/22/2025 10:08 AM ET","Prince William (County)","I-95N",159,"On I-95 at mile marker 159 in the County of Prince William, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"03/22/2025 10:14 AM ET","Loudoun (County)","VA-7W",48.3,"On VA-7 West in the County of Loudoun, in the vicinity of Potomac View Rd; Rt. 637S (Loudoun County), motorists can expect delays due to a vehicle crash. Alternating lane closures exist.","Minor Incident - Traffic - Vehicle Crash"
"03/22/2025 10:13 AM ET","Suffolk (City)","VA-164E",1.4,"On VA-164 in the City of Suffolk, in the vicinity of the ramp from VA-135, near College Drive, motorists can expect delays due to a multi-vehicle crash. The east right shoulder is closed.","Minor Incident - Traffic - Multi-Vehicle Crash"
"03/22/2025 10:10 AM ET","Stafford (County)","I-95N",133.6,"On I-95 at mile marker 133.6 in the County of Stafford, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"03/22/2025 09:19 AM ET","Carroll (County)","I-77N",0,"On I-77 North at mile marker 0 in the County of Carroll, motorists can expect delays due to high wind.","Minor Incident - High Wind - Advisory"
"03/22/2025 09:47 AM ET","Chesterfield (County)","I-95S",61.6,"On I-95 at mile marker 61.6 in the County of Chesterfield, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
