Update Time,Jurisdiction,Route,MRM,Description,Label
"02/05/2025 12:12 PM ET","Fairfax (County)","I-495S",42.3,"On I-495 at mile marker 42.3 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"02/05/2025 01:56 PM ET","Henrico (County)","I-295S",49.1,"On I-295 at mile marker 49.1 in the County of Henrico, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"02/05/2025 02:12 PM ET","Greensville (County)","I-95S",4,"On I-95 at mile marker 4 in the County of Greensville, motorists can expect delays due to a disabled tractor trailer. The south entrance ramp narrows.","Minor Incident - Traffic - Disabled Tractor Trailer"
"02/05/2025 02:07 PM ET","Virginia Beach (City)","I-264E",20.05,"On I-264 at mile marker 20.1 in the City of Virginia Beach, near Lynnhaven Parkway, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"02/05/2025 02:13 PM ET","Prince William (County)","I-95N",150.2,"On I-95 North at mile marker 150.2 in the County of Prince William, motorists can expect delays due to an incident.","Minor Incident - Traffic - Other Traffic"
"02/05/2025 02:05 PM ET","York (County)","I-64E",239.49,"On I-64 at mile marker 239.5 in the County of York, near Queen's Creek, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"02/05/2025 02:08 PM ET","Fairfax (County)","Rt. 644W (Fairfax County)",5.61,"On Rt. 644 in the County of Fairfax, in the vicinity of Hanover Ave; Rt. 1193N/S (Fairfax County), motorists can expect delays due to a vehicle crash. The west right lane is closed.","Major Incident - Traffic - Vehicle Crash"
"02/05/2025 02:08 PM ET","Newport News (City)","I-64W",247.22,"On I-64 at mile marker 247.2 in the City of Newport News, near Lee Hall, motorists can expect delays due to a disabled vehicle. The west left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"02/05/2025 02:08 PM ET","Fairfax (County)","Rt. 677E (Fairfax County)",5,"On Rt. 677 in the County of Fairfax, in the vicinity of Chain Bridge Rd; VA-123N, motorists can expect delays due to an incident. The east through lanes are closed. The west through lanes are closed.","Major Incident - Traffic - Other Traffic"
"02/05/2025 02:12 PM ET","Fairfax (County)","I-495S",52.7,"On I-495 South at mile marker 52.7 in the County of Fairfax, motorists can expect delays due to a disabled vehicle.","Minor Incident - Traffic - Disabled Vehicle"
"02/05/2025 12:31 PM ET","Fairfax (County)","I-495N",50,"On I-495 at mile marker 50 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north entrance ramp narrows.","Minor Incident - Traffic - Disabled Vehicle"
"02/05/2025 01:26 PM ET","Chesterfield (County)","VA-150S",13.2,"On VA-150 in the County of Chesterfield, in the vicinity of the ramp to VA-150, motorists can expect delays due to a disabled vehicle. The south exit ramp narrows.","Minor Incident - Traffic - Disabled Vehicle"
