Update Time,Jurisdiction,Route,MRM,Description,Label
"11/27/2025, 11:19 AM ET","Henrico (County)","I-295S",28.7,"On I-295 at mile marker 28.7 in the County of Henrico, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"11/27/2025, 11:21 AM ET","Carroll (County)","I-77S",24.1,"On I-77 South at mile marker 24.1 in the County of Carroll, motorists can expect delays due to high wind.","Weather Incident - High Wind - Advisory"
"11/27/2025, 11:16 AM ET","Culpeper (County)","US-29N",191.6,"On US-29 in the County of Culpeper, in the vicinity of Kellys Ford Rd; Rt. 674E/W (Culpeper County); FR-717N/S, motorists can expect delays due to a vehicle crash. The north left shoulder and left lane are closed.","Major Incident - Traffic - Vehicle Crash"
"11/27/2025, 10:57 AM ET","Brunswick (County)","Rt. 1503N (Brunswick County)",0.5,"On Rt. 1503 North in the County of Brunswick, in the vicinity of County/City/Town Line: MECKBURG CL, motorists can expect delays due to a vehicle crash.","Minor Incident - Traffic - Vehicle Crash"
"11/27/2025, 10:01 AM ET","Albemarle (County)","US-29S",148.7,"On US-29 in the County of Albemarle, in the vicinity of Crossover; Dickerson Ln; Rt. 763E/W (Albemarle County), motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"11/27/2025, 11:17 AM ET","Augusta (County)","I-81N",211.6,"On I-81 at mile marker 211.6 in the County of Augusta, motorists can expect delays due to a disabled tractor trailer. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Tractor Trailer"
"11/27/2025, 11:15 AM ET","New Kent (County)","I-64W",208.7,"On I-64 at mile marker 208.7 in the County of New Kent, motorists can expect delays due to a vehicle crash. The west right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"11/27/2025, 10:46 AM ET","Accomack (County)","Rt. 609N (Accomack County)",10.4,"On Rt. 609 in the County of Accomack, in the vicinity of Dogwood Rd; Rt. 639E/W (Accomack County), near 27220 Redwood Road, motorists can expect delays due to a vehicle crash. All north lanes are closed. All south lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"11/27/2025, 10:58 AM ET","Hanover (County)","I-295N",37.9,"On I-295 at mile marker 37.9 in the County of Hanover, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"11/27/2025, 11:16 AM ET","Petersburg (City)","I-85N",68.8,"On I-85 at mile marker 68.8 in the City of Petersburg, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"11/27/2025, 11:22 AM ET","Carroll (County)","I-77N",0,"On I-77 North at mile marker 0 in the County of Carroll, motorists can expect delays due to high wind.","Weather Incident - High Wind - Advisory"
"11/27/2025, 07:47 AM ET","Madison (County)","US-29N",160,"On US-29 in the County of Madison, in the vicinity of Shelby Rd; Rt. 662N/S (Madison County), motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
