Update Time,Jurisdiction,Route,MRM,Description,Label
"08/12/2025, 06:06 AM ET","Fairfax (County)","I-395S",1.6,"On I-395 at mile marker 1.6 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"08/12/2025, 06:15 AM ET","Norfolk (City)","I-264W",9.6,"On I-264 at mile marker 9.6 in the City of Norfolk, near Ballentine Boulevard, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"08/11/2025, 05:23 PM ET","Carroll (County)","I-77N",3,"On I-77 at mile marker 3 in the County of Carroll, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"08/12/2025, 05:43 AM ET","Carroll (County)","I-77N",0,"On I-77 North at mile marker 0 in the County of Carroll, motorists can expect delays due to fog.","Weather Incident - Fog - Advisory"
"08/12/2025, 06:10 AM ET","Prince William (County)","I-95N",157.5,"On I-95 at mile marker 157.5 in the County of Prince William, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"08/11/2025, 05:17 PM ET","Gloucester (County)","US-17S",78.6,"On US-17 South in the County of Gloucester, in the vicinity of George Washington Memorial Hwy; Hall Town Rd; W Abingdon Glebe Ln; Rt. 677E/W (Gloucester County), motorists can expect delays due to a vehicle crash. Lane closures exist.","Minor Incident - Traffic - Vehicle Crash"
"08/12/2025, 06:19 AM ET","Henrico (County)","I-64E",204.2,"On I-64 East at mile marker 204.2 in the County of Henrico, motorists can expect delays due to a disabled vehicle.","Minor Incident - Traffic - Disabled Vehicle"
"08/12/2025, 05:15 AM ET","Greensville (County)","Rt. 633N (Greensville County)",2.1,"On Rt. 633 North in the County of Greensville, in the vicinity of Massie Branch Rd; Rt. 632E/W (Greensville County), near 3000 Pine Log Road, motorists can expect delays due to weather. Lane closures exist.","Weather Incident - Other Weather - Advisory"
"08/11/2025, 05:10 PM ET","Botetourt (County)","Rt. 607E (Botetourt County)",1.1,"On Rt. 607 East in the County of Botetourt, in the vicinity of Zimmerman Rd; Rt. 603N/S (Botetourt County), motorists can expect delays due to a vehicle crash. Lane closures exist.","Minor Incident - Traffic - Vehicle Crash"
"08/12/2025, 06:14 AM ET","Chesterfield (County)","VA-150N",10.9,"On VA-150 North in the County of Chesterfield, in the vicinity of the ramp, motorists can expect delays due to a vehicle crash.","Minor Incident - Traffic - Vehicle Crash"
"08/11/2025, 05:18 PM ET","Fairfax (County)","I-95S",170,"On I-95 at mile marker 170 in the County of Fairfax, motorists can expect delays due to a vehicle crash. The south left shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"08/11/2025, 05:11 PM ET","Henrico (County)","I-64E",185.8,"On I-64 at mile marker 185.8 in the County of Henrico, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"08/12/2025, 04:17 AM ET","Isle Of Wight (County)","Rt. 626E (Isle of Wight County)",1.2,"On Rt. 626 in the County of Isle Of Wight, in the vicinity of Mill Swamp Rd; Rt. 621E/W (Isle of Wight County), near 11231 Mill Swamp Road, motorists can expect delays due to weather. All east lanes are closed. All west lanes are closed.","Weather Incident - Other Weather - Closed"
"08/11/2025, 05:24 PM ET","Stafford (County)","I-95S",140.7,"On I-95 at mile marker 140.7 in the County of Stafford, motorists can expect delays due to a disabled vehicle. The south exit 140 narrows.","Minor Incident - Traffic - Disabled Vehicle"
"08/11/2025, 05:24 PM ET","Prince George (County)","I-85N",66.8,"On I-85 at mile marker 66.8 in the County of Prince George, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"08/12/2025, 05:43 AM ET","Carroll (County)","I-77S",24.1,"On I-77 South at mile marker 24.1 in the County of Carroll, motorists can expect delays due to fog.","Weather Incident - Fog - Advisory"
"08/11/2025, 05:18 PM ET","Henrico (County)","I-295N",47.1,"On I-295 at mile marker 47.1 in the County of Henrico, motorists can expect delays due to a vehicle crash. The north right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"08/12/2025, 06:18 AM ET","Fairfax (County)","I-95N",163.6,"On I-95 at mile marker 163.6 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
