Update Time,Jurisdiction,Route,MRM,Description,Label
"08/17/2025, 01:13 PM ET","Henry (County)","Rt. 672N (Henry County)",4.7,"On Rt. 672 North in the County of Henry, in the vicinity of Original Henry Rd; Rt. 606N/S (Henry County), motorists can expect delays due to a vehicle crash. Lane closures exist.","Minor Incident - Traffic - Vehicle Crash"
"08/17/2025, 01:14 PM ET","Norfolk (City)","I-64W",272.4,"On I-64 West in the City of Norfolk, at Hampton Roads Bridge Tunnel West, motorists can expect delays due to congestion. Traffic backups are approximately 5.0 miles.","Major Incident - Traffic - Congestion/Delay"
"08/17/2025, 12:16 PM ET","Rockbridge (County)","I-81N",193.4,"On I-81 at mile marker 193.4 in the County of Rockbridge, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"08/17/2025, 01:07 PM ET","Chesterfield (County)","I-295N",16,"On I-295 at mile marker 16 in the County of Chesterfield, motorists can expect delays due to a vehicle crash. The north right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"08/17/2025, 12:44 PM ET","Shenandoah (County)","I-81N",298,"On I-81 at mile marker 298 in the County of Shenandoah, motorists can expect delays due to a tractor trailer crash. The north right shoulder is closed. Traffic backups are approximately 4.0 miles.","Major Incident - Traffic - Tractor Trailer Crash"
"08/17/2025, 12:53 PM ET","Botetourt (County)","I-81S",153.1,"On I-81 at mile marker 153.1 in the County of Botetourt, motorists can expect delays due to a multi-vehicle crash. The south left shoulder and left lane are closed.","Major Incident - Traffic - Multi-Vehicle Crash"
"08/17/2025, 12:50 PM ET","Albemarle (County)","I-64E",118.6,"On I-64 at mile marker 118.6 in the County of Albemarle, motorists can expect delays due to a vehicle crash. The east right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"08/17/2025, 01:03 PM ET","Henry (County)","VA-87N",1.1,"On VA-87 North in the County of Henry, in the vicinity of Old Leaksville Rd; Rt. 750E/W (Henry County), motorists can expect delays due to a vehicle crash. Lane closures exist.","Minor Incident - Traffic - Vehicle Crash"
"08/17/2025, 08:48 AM ET","Chesterfield (County)","Rt. 686W (Chesterfield County)",1.2,"On Rt. 686 in the County of Chesterfield, in the vicinity of Bloomfield Rd; Rt. 1741N/S (Chesterfield County), motorists can expect delays due to a vehicle crash. All west lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"08/17/2025, 12:53 PM ET","Hampton (City)","I-64E",270,"On I-64 East in the City of Hampton, at Hampton Roads Bridge Tunnel East, motorists can expect delays due to congestion. Traffic backups are approximately 1.5 miles.","Major Incident - Traffic - Congestion/Delay"
"08/17/2025, 08:58 AM ET","King George (County)","Rt. 690N (King George County)",0,"On Rt. 690 in the County of King George, in the vicinity of Colbys Ln; Hudson Ln; Kings Hwy; VA-3W, motorists can expect delays due to standing water. All north lanes are closed. All south lanes are closed.","Weather Incident - Standing Water - Closed"
