Update Time,Jurisdiction,Route,MRM,Description,Label
"08/27/2025, 01:15 PM ET","Carroll (County)","I-77N",0,"On I-77 North at mile marker 0 in the County of Carroll, motorists can expect delays due to high wind.","Weather Incident - High Wind - Advisory"
"08/27/2025, 02:21 PM ET","Caroline (County)","I-95N",115.4,"On I-95 at mile marker 115.4 in the County of Caroline, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"08/27/2025, 01:30 PM ET","Henrico (County)","I-295N",28,"On I-295 North at mile marker 28 in the County of Henrico, motorists can expect delays due to a disabled vehicle.","Minor Incident - Traffic - Disabled Vehicle"
"08/27/2025, 01:16 PM ET","Carroll (County)","I-77S",24.1,"On I-77 South at mile marker 24.1 in the County of Carroll, motorists can expect delays due to high wind.","Weather Incident - High Wind - Advisory"
"08/27/2025, 02:07 PM ET","Arlington (County)","I-66E",74.5,"On I-66 at mile marker 74.5 in the County of Arlington, motorists can expect delays due to a vehicle crash. The east exit ramp narrows.","Minor Incident - Traffic - Vehicle Crash"
"08/27/2025, 02:18 PM ET","Greene (County)","US-33W",45.7,"On US-33 in the County of Greene, in the vicinity of County/City/Town Line: ROCKINGHAM CL/GREENE CL, motorists can expect delays due to a vehicle crash. The west right lane and right shoulder are closed.","Major Incident - Traffic - Vehicle Crash"
"08/27/2025, 01:50 PM ET","Fairfax (County)","I-95N",169.7,"On I-95 at mile marker 169.7 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"08/27/2025, 02:20 PM ET","Fairfax (County)","US-50E",77,"On US-50 in the County of Fairfax, in the vicinity of the ramp from I-495N, motorists can expect delays due to an incident. The east left shoulder, left lane, left center lane, right center lane, and entrance ramp are closed.","Major Incident - Traffic - Other Traffic"
"08/27/2025, 02:19 PM ET","Fairfax (County)","I-495N",51.8,"On I-495 at mile marker 51.8 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"08/27/2025, 02:04 PM ET","Hanover (County)","Rt. 657E (Hanover County)",8,"On Rt. 657 in the County of Hanover, in the vicinity of Blanton Rd; Rt. 666N/S (Hanover County), motorists can expect delays due to a vehicle crash. All east lanes are closed. All west lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"08/27/2025, 02:24 PM ET","Wythe (County)","I-81N",75.8,"On I-81 at mile marker 75.8 in the County of Wythe, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"08/27/2025, 01:54 PM ET","Fredericksburg (City)","VA-3E",34.3,"On VA-3 in the City of Fredericksburg, in the vicinity of Belman Rd; Summit St; Tyler St, motorists can expect delays due to a vehicle crash. The east right lane is closed.","Major Incident - Traffic - Vehicle Crash"
"08/27/2025, 01:24 PM ET","Henry (County)","BUS US-220S (4 Martinsville/Henry)",3,"On BUS US-220 in the County of Henry, in the vicinity of Evening Star Ln; Tensbury Dr; FR-616N/S, motorists can expect delays due to a vehicle crash. The south right lane and right shoulder are closed.","Major Incident - Traffic - Vehicle Crash"
"08/27/2025, 02:09 PM ET","Norfolk (City)","I-64W",272.4,"On I-64 West in the City of Norfolk, at Hampton Roads Bridge Tunnel West, motorists can expect delays due to congestion. Traffic backups are approximately 3.5 miles.","Major Incident - Traffic - Congestion/Delay"
"08/27/2025, 02:18 PM ET","Botetourt (County)","I-81N",147.4,"On I-81 at mile marker 147.4 in the County of Botetourt, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"08/27/2025, 02:12 PM ET","Roanoke (County)","I-81N",140.2,"On I-81 at mile marker 140.2 in the County of Roanoke, motorists can expect delays due to a vehicle crash. The north entrance ramp is closed.","Minor Incident - Traffic - Vehicle Crash"
"08/27/2025, 02:19 PM ET","Norfolk (City)","I-64W",285.6,"On I-64 at mile marker 285.6 in the City of Norfolk, near Twin Bridges, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"08/27/2025, 01:46 PM ET","Brunswick (County)","Rt. 607E (Brunswick County)",9,"On Rt. 607 in the County of Brunswick, in the vicinity of Arrowhead Dr; Pocohontas Rd; Westward Rd; Rt. 607E/W (Greensville County); County/City/Town Line: GREENSVILLE - BRUNSWICK COUNTY LINE, motorists can expect delays due to a tractor trailer crash. All east lanes are closed. All west lanes are closed.","Major Incident - Traffic - Tractor Trailer Crash"
"08/27/2025, 02:14 PM ET","Norfolk (City)","I-264E",13,"On I-264 at mile marker 12.9 in the City of Norfolk, near 64 Interchange, motorists can expect delays due to a disabled vehicle. The east outside right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"08/27/2025, 02:22 PM ET","Bland (County)","I-77N",66.7,"On I-77 at mile marker 66.7 in the County of Bland, motorists can expect delays due to a vehicle crash. The north left shoulder and left lane are closed.","Major Incident - Traffic - Vehicle Crash"
"08/27/2025, 01:27 PM ET","Prince William (County)","VA-28N",26,"On VA-28 North in the County of Prince William, in the vicinity of Birch St; Rt. 1527E (Prince William County), motorists can expect delays due to an incident.","Minor Incident - Traffic - Other Traffic"
