Update Time,Jurisdiction,Route,MRM,Description,Label
"02/02/2025 03:07 PM ET","Richmond (City)","I-95S",73.9,"On I-95 at mile marker 73.9 in the City of Richmond, motorists can expect delays due to a disabled vehicle. The south exit 73 narrows.","Minor Incident - Traffic - Disabled Vehicle"
"02/02/2025 03:13 PM ET","Norfolk (City)","I-64W",272.4,"On I-64 in the City of Norfolk, at Hampton Roads Bridge Tunnel West, motorists can expect potential delays due to a bridge/tunnel stoppage. All west lanes are closed.","Major Incident - Traffic - Bridge/Tunnel Stoppage"
"02/02/2025 02:48 PM ET","Fairfax (County)","I-66W",62.3,"On I-66 at mile marker 62.3 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"02/02/2025 03:11 PM ET","Norfolk (City)","I-64W",272.4,"On I-64 West in the City of Norfolk, at Hampton Roads Bridge Tunnel West, motorists can expect potential delays due to a bridge/tunnel stoppage.","Minor Incident - Traffic - Bridge/Tunnel Stoppage"
"02/02/2025 03:04 PM ET","Fairfax (County)","I-495S",43.9,"On I-495 at mile marker 43.9 in the County of Fairfax, near 43.9, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"02/02/2025 01:39 PM ET","Fairfax (County)","I-495N",44,"On I-495 at mile marker 44 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"02/02/2025 02:41 PM ET","Chesterfield (County)","Rt. 603E (Chesterfield County)",8.73,"On Rt. 603 East in the County of Chesterfield, in the vicinity of Black Rd; Clover Hill Rd; Coalboro Rd; Winterpock Rd; Rt. 664N/S (Chesterfield County), motorists can expect delays due to standing water.","Minor Incident - Standing Water - Advisory"
"02/02/2025 03:10 PM ET","Roanoke (County)","I-81N",139.9,"On I-81 at mile marker 139.9 in the County of Roanoke, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"02/02/2025 02:56 PM ET","Fairfax (County)","I-95N",171.9,"On I-95 at mile marker 171.9 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"02/02/2025 02:38 PM ET","Chesterfield (County)","Rt. 650N (Chesterfield County)",0,"On Rt. 650 North in the County of Chesterfield, in the vicinity of Belmont Rd; Turner Rd; Rt. 643E/W (Chesterfield County); Rt. 651E/W (Chesterfield County), motorists can expect delays due to standing water.","Minor Incident - Standing Water - Advisory"
"02/02/2025 09:46 AM ET","Giles (County)","Rt. 749E (Giles County)",0.13,"On Rt. 749 in the County of Giles, in the vicinity of Pulaski Giles Tpke; VA-100N, motorists can expect delays due to standing water. All east lanes are closed. All west lanes are closed.","Major Incident - Standing Water - Closed"
"02/02/2025 03:11 PM ET","Fairfax (County)","I-495S",55,"On I-495 at mile marker 55 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"02/02/2025 03:14 PM ET","Richmond (City)","I-95N",77.3,"On I-95 North at mile marker 77.3 in the City of Richmond, motorists can expect delays due to a disabled vehicle.","Minor Incident - Traffic - Disabled Vehicle"
"02/02/2025 09:45 AM ET","Giles (County)","Rt. 759N (Giles County)",0.1,"On Rt. 759 in the County of Giles, in the vicinity of Pleasant Hill Dr; Wolf Creek Hwy; Wolf Creek Rd; VA-61E/W, motorists can expect delays due to standing water. All north lanes are closed. All south lanes are closed.","Major Incident - Standing Water - Closed"
"02/02/2025 03:13 PM ET","Fairfax (County)","I-66E",56.2,"On I-66 at mile marker 56.2 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"02/02/2025 02:20 PM ET","Southampton (County)","Rt. 616S (Southampton County)",17.32,"On Rt. 616 South in the County of Southampton, in the vicinity of General Mahone Blvd; US-460E/W; /PROCTORS BR. RD., motorists can expect delays due to standing water.","Minor Incident - Standing Water - Advisory"
