Update Time,Jurisdiction,Route,MRM,Description,Label
"02/09/2025 10:13 AM ET","Lynchburg (City)","US-29S",75.39,"On US-29 in the City of Lynchburg, in the vicinity of Ramp Intersection, motorists can expect delays due to a tractor trailer crash. The south exit ramp is closed.","Minor Incident - Traffic - Tractor Trailer Crash"
"02/09/2025 10:01 AM ET","James City (County)","I-64W",231.68,"On I-64 at mile marker 231.7 in the County of James City, near Croaker Road, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"02/09/2025 09:54 AM ET","Botetourt (County)","I-81N",162,"On I-81 North at mile marker 162 in the County of Botetourt, motorists can expect delays due to a disabled vehicle.","Minor Incident - Traffic - Disabled Vehicle"
"02/09/2025 09:03 AM ET","Carroll (County)","I-77N",0,"On I-77 North at mile marker 0 in the County of Carroll, motorists can expect delays due to high wind.","Minor Incident - High Wind - Advisory"
"02/09/2025 10:00 AM ET","Prince William (County)","I-95N",148,"On I-95 at mile marker 148 in the County of Prince William, motorists can expect delays due to a disabled vehicle. The north entrance ramp narrows.","Minor Incident - Traffic - Disabled Vehicle"
"02/09/2025 10:12 AM ET","Fairfax (County)","I-495N",54.3,"On I-495 at mile marker 54.3 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"02/09/2025 07:29 AM ET","King George (County)","US-301N",142.7,"On US-301 North in the County of King George, at Harry Nice Bridge, motorists can expect delays due to fog.","Minor Incident - Fog - Advisory"
"02/09/2025 10:08 AM ET","Norfolk (City)","I-264E",12.97,"On I-264 at mile marker 13 in the City of Norfolk, near 64 Interchange, motorists can expect delays due to a vehicle crash. All east outside lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"02/09/2025 10:15 AM ET","Fairfax (County)","I-395N",3.7,"On I-395 at mile marker 3.7 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"02/09/2025 10:11 AM ET","Stafford (County)","I-95S",141.8,"On I-95 at mile marker 141.8 in the County of Stafford, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"02/09/2025 09:09 AM ET","Carroll (County)","I-77S",24,"On I-77 South at mile marker 24 in the County of Carroll, motorists can expect delays due to high wind.","Minor Incident - High Wind - Advisory"
