Update Time,Jurisdiction,Route,MRM,Description,Label
"07/15/2025, 10:21 AM ET","Sussex (County)","Rt. 603N (Sussex County)","","On Rt. 603 (Spring Hill Rd) in the County of Sussex, in the vicinity of Owens Grove Rd; Rt. 604N/S (Sussex County), motorists can expect potential delays due to standing water. The north through lanes are closed. The south through lanes are closed.","Weather Incident - Standing Water - Closed"
"07/16/2025, 09:29 AM ET","Wythe (County)","I-77S",41.3,"On I-77 at mile marker 41.3 in the County of Wythe, motorists can expect delays due to a vehicle crash. The south exit ramp narrows.","Minor Incident - Traffic - Vehicle Crash"
"07/16/2025, 07:58 AM ET","Hanover (County)","Rt. 1404N (Hanover County)",0,"On Rt. 1404 in the County of Hanover, in the vicinity of Atlee Rd; Rt. 638N/S (Hanover County), motorists can expect delays due to standing water. All north lanes are closed. All south lanes are closed.","Weather Incident - Standing Water - Closed"
"07/16/2025, 07:55 AM ET","Prince George (County)","Rt. 627N (Prince George County)",4.5,"On Rt. 627 in the County of Prince George, in the vicinity of Robin Rd; Rt. 618N/S (Prince George County), motorists can expect delays due to standing water. All north lanes are closed. All south lanes are closed.","Weather Incident - Standing Water - Closed"
"07/15/2025, 01:09 PM ET","Prince Edward (County)","Rt. 608N (Prince Edward County)","","On Rt. 608 in the County of Prince Edward, in the vicinity of Chinquapin Rd; Rt. 651E/W (Prince Edward County), motorists can expect potential delays due to standing water. All north lanes are closed. All south lanes are closed.","Weather Incident - Standing Water - Closed"
"07/16/2025, 09:32 AM ET","Chesapeake (City)","I-64W",292.4,"On I-64 at mile marker 292.4 in the City of Chesapeake, near 464 Interchange, motorists can expect delays due to a disabled vehicle. The west outside right shoulder is closed. The west outside exit 291A narrows.","Minor Incident - Traffic - Disabled Vehicle"
"07/16/2025, 07:45 AM ET","Dinwiddie (County)","Rt. 632N (Dinwiddie County)",1.5,"On Rt. 632 in the County of Dinwiddie, in the vicinity of Cox Rd E; US-460E, motorists can expect delays due to standing water. All north lanes are closed. All south lanes are closed.","Weather Incident - Standing Water - Closed"
"07/16/2025, 07:57 AM ET","Dinwiddie (County)","Rt. 670N (Dinwiddie County)",13.3,"On Rt. 670 North in the County of Dinwiddie, in the vicinity of Boydton Plank Rd; US-1N/S, motorists can expect delays due to standing water.","Weather Incident - Standing Water - Advisory"
"07/16/2025, 03:40 AM ET","Prince Edward (County)","Rt. 609N (Prince Edward County)",5.4,"On Rt. 609 in the County of Prince Edward, in the vicinity of Chinquapin Rd; Rt. 651E/W (Prince Edward County), motorists can expect delays due to standing water. All north lanes are closed. All south lanes are closed.","Weather Incident - Standing Water - Closed"
"07/16/2025, 07:56 AM ET","Lunenburg (County)","Rt. 708N (Lunenburg County)",0.8,"On Rt. 708 in the County of Lunenburg, in the vicinity of Dead End, motorists can expect delays due to weather. The north through lanes and right shoulder are closed.","Weather Incident - Other Weather - Closed"
"07/16/2025, 09:29 AM ET","Fairfax (County)","I-95N",161.8,"On I-95 at mile marker 161.8 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"07/16/2025, 07:03 AM ET","Chesterfield (County)","Rt. 643E (Chesterfield County)",0,"On Rt. 643 East in the County of Chesterfield, in the vicinity of Belmont Rd; Turner Rd; Rt. 651E/W (Chesterfield County); Rt. 650N/S (Chesterfield County), motorists can expect delays due to standing water.","Weather Incident - Standing Water - Advisory"
"07/16/2025, 09:34 AM ET","Virginia Beach (City)","I-264E",21.6,"On I-264 at mile marker 21.6 in the City of Virginia Beach, near Laskin Road, motorists can expect delays due to a disabled vehicle. The east exit 20 narrows.","Minor Incident - Traffic - Disabled Vehicle"
"07/15/2025, 01:04 PM ET","Prince Edward (County)","Rt. 609N (Prince Edward County)","","On Rt. 609 in the County of Prince Edward, in the vicinity of Featherfin Rd; Rt. 625E/W (Prince Edward County), motorists can expect potential delays due to standing water. All north lanes are closed. All south lanes are closed.","Weather Incident - Standing Water - Closed"
"07/16/2025, 07:56 AM ET","Dinwiddie (County)","Rt. 613W (Dinwiddie County)",35.3,"On Rt. 613 in the County of Dinwiddie, in the vicinity of Squirrel Level Rd; City Rt. 9011N/S (City of Petersburg); County/City/Town Line: PETERSBURG/ PETERSBURG, motorists can expect delays due to standing water. All east lanes are closed. All west lanes are closed.","Weather Incident - Standing Water - Closed"
"07/16/2025, 08:37 AM ET","Dinwiddie (County)","Rt. 631N (Dinwiddie County)",1.4,"On Rt. 631 in the County of Dinwiddie, in the vicinity of Butterwood Rd; Rt. 632N/S (Dinwiddie County), motorists can expect potential delays due to standing water. The north left shoulder and right shoulder are closed. The south left shoulder and right shoulder are closed.","Weather Incident - Standing Water - Advisory"
"07/16/2025, 07:58 AM ET","Prince George (County)","Rt. 618N (Prince George County)",4.4,"On Rt. 618 in the County of Prince George, in the vicinity of E Quaker Rd; Rt. 629E/W (Prince George County), motorists can expect delays due to standing water. All north lanes are closed. All south lanes are closed.","Weather Incident - Standing Water - Closed"
"07/16/2025, 07:13 AM ET","Fairfax (County)","On I-66E Express Lanes at mile marker 63.6","","On I-66E Express Lanes at mile marker 63.6 in the County of Fairfax, motorists can expect potential delays due to a disabled vehicle. The east left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"07/16/2025, 09:22 AM ET","Augusta (County)","I-81N",213,"On I-81 North at mile marker 213 in the County of Augusta, motorists can expect delays due to a disabled vehicle.","Minor Incident - Traffic - Disabled Vehicle"
"07/16/2025, 07:48 AM ET","Westmoreland (County)","Rt. 640N (Westmoreland County)",6,"On Rt. 640 North in the County of Westmoreland, in the vicinity of Flat Iron Rd; Rt. 624N/S (Westmoreland County), motorists can expect delays due to standing water.","Weather Incident - Standing Water - Advisory"
"07/16/2025, 07:57 AM ET","Chesterfield (County)","Rt. 1118N (Chesterfield County)",0,"On Rt. 1118 North in the County of Chesterfield, in the vicinity of Main St; Rt. 1120E/W (Chesterfield County), motorists can expect delays due to standing water.","Weather Incident - Standing Water - Advisory"
"07/16/2025, 09:18 AM ET","Henrico (County)","I-95S",82.3,"On I-95 at mile marker 82.3 in the County of Henrico, motorists can expect delays due to a vehicle crash. The south left shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"07/16/2025, 07:47 AM ET","Carroll (County)","I-77S",24.1,"On I-77 South at mile marker 24.1 in the County of Carroll, motorists can expect delays due to fog.","Weather Incident - Fog - Advisory"
"07/16/2025, 07:46 AM ET","Chesterfield (County)","Rt. 1106E (Chesterfield County)",0.2,"On Rt. 1106 East in the County of Chesterfield, in the vicinity of Julep Dr; Peachtree St; Thelma Ave; Walker Ave; Rt. 1198N/S (Chesterfield County), motorists can expect delays due to standing water.","Weather Incident - Standing Water - Advisory"
"07/16/2025, 07:57 AM ET","Dinwiddie (County)","Rt. 669E (Dinwiddie County)",0.8,"On Rt. 669 East in the County of Dinwiddie, in the vicinity of Reams Dr; Rt. 606E/W (Dinwiddie County), motorists can expect delays due to standing water. Lane closures exist.","Weather Incident - Standing Water - Advisory"
