Update Time,Jurisdiction,Route,MRM,Description,Label
"10/02/2025, 10:28 PM ET","Fairfax (County)","I-95S",163,"On I-95 at mile marker 163 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/02/2025, 09:50 PM ET","Norfolk (City)","I-64W",272.4,"On I-64 in the City of Norfolk, at Hampton Roads Bridge Tunnel West, motorists can expect potential delays due to a bridge/tunnel stoppage. All west lanes are closed.","Major Incident - Traffic - Bridge/Tunnel Stoppage"
"10/02/2025, 10:54 PM ET","Norfolk (City)","I-64W",281.5,"On I-64 at mile marker 281.5 in the City of Norfolk, near Military Highway, motorists can expect delays due to other security/police activity. All west lanes are closed. The west exit 281 is closed.","Major Incident - Security/Police Activity - Other Security/Police Activity"
"10/02/2025, 10:25 PM ET","Roanoke (County)","I-81N",144,"On I-81 at mile marker 144 in the County of Roanoke, motorists can expect delays due to a vehicle crash. The north right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"10/02/2025, 10:17 PM ET","James City (County)","I-64E",226,"On I-64 at mile marker 226 in the County of James City, near Barnes Road, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/02/2025, 10:42 PM ET","Albemarle (County)","VA-22E",0,"On VA-22 in the County of Albemarle, in the vicinity of Edgehill Dr; Hunt Club Rd; Richmond Rd; Shadwell Station Ln; US-250E/W, motorists can expect delays due to a vehicle crash. All east lanes are closed. All west lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"10/02/2025, 10:18 PM ET","Chesterfield (County)","VA-288S",8.7,"On VA-288 South in the County of Chesterfield, in the vicinity of the ramp to Courthouse Road, motorists can expect delays due to a vehicle crash.","Minor Incident - Traffic - Vehicle Crash"
"10/02/2025, 10:10 PM ET","Page (County)","US-211E",23.7,"On US-211 in the County of Page, in the vicinity of County/City/Town Line: PAGE CL/RAPPAHANNOCK CL, motorists can expect delays due to a vehicle fire. All east lanes are closed. All west lanes are closed.","Major Incident - Traffic - Vehicle Fire"
"10/02/2025, 10:30 PM ET","Campbell (County)","US-460E",212,"On US-460 East in the County of Campbell, in the vicinity of Oxford Furnace Rd; Rt. 662N/S (Campbell County), motorists can expect delays due to a tractor trailer crash. Lane closures exist.","Minor Incident - Traffic - Tractor Trailer Crash"
"10/02/2025, 09:38 PM ET","Fairfax (County)","I-95S",163.8,"On I-95 at mile marker 163.8 in the County of Fairfax, motorists can expect delays due to a vehicle crash. The south right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"10/02/2025, 10:52 PM ET","Norfolk (City)","I-64W",282.9,"On I-64 at mile marker 282.9 in the City of Norfolk, near Northampton Boulevard, motorists can expect delays due to a multi-vehicle crash. All west lanes are closed.","Major Incident - Traffic - Multi-Vehicle Crash"
"10/02/2025, 10:52 PM ET","Prince William (County)","On I-66W Express lanes at mile marker 48.6","","On I-66W Express lanes at mile marker 48.6 in the County of Prince William, motorists can expect potential delays due to an incident. The west left lane is closed.","Major Incident - Traffic - Other Traffic"
"10/02/2025, 08:46 PM ET","Loudoun (County)","Rt. 623N (Loudoun County)",0,"On Rt. 623 North in the County of Loudoun, in the vicinity of Greengarden Rd; Horsefields Ln; John Mosby Hwy; John S Mosby Hwy; Oakley Ln; US-50E/W, motorists can expect delays due to an incident. Lane closures exist.","Minor Incident - Traffic - Other Traffic"
