Update Time,Jurisdiction,Route,MRM,Description,Label
"03/05/2025 09:27 AM ET","Frederick (County)","VA-37S",9.1,"On VA-37 in the County of Frederick, in the vicinity of Martinsburg Pike; US-11S, motorists can expect delays due to a tractor trailer crash. The south right lane and right shoulder are closed.","Major Incident - Traffic - Tractor Trailer Crash"
"03/05/2025 10:10 AM ET","Floyd (County)","VA-8N",42.9,"On VA-8 in the County of Floyd, in the vicinity of Carriage Rd NE; Rt. 840E/W (Floyd County), motorists can expect delays due to a vehicle crash. All north lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"03/05/2025 09:45 AM ET","Chesapeake (City)","I-64W",293.4,"On I-64 West in the City of Chesapeake, at High Rise Bridge, motorists can expect delays due to high wind.","Minor Incident - High Wind - Advisory"
"03/05/2025 10:08 AM ET","Hampton (City)","I-64W",262.5,"On I-64 at mile marker 262.5 in the City of Hampton, near Neil Armstrong Parkway, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"03/05/2025 10:14 AM ET","Prince William (County)","I-66E",47,"On I-66 at mile marker 47 in the County of Prince William, motorists can expect delays due to a vehicle crash. The east right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"03/05/2025 09:32 AM ET","Carroll (County)","I-77N",0,"On I-77 North at mile marker 0 in the County of Carroll, motorists can expect delays due to fog.","Minor Incident - Fog - Advisory"
"03/05/2025 09:32 AM ET","Prince William (County)","I-95S",150.4,"On I-95 at mile marker 150.4 in the County of Prince William, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"03/05/2025 10:16 AM ET","Chesterfield (County)","I-95S",56.4,"On I-95 South at mile marker 56.4 in the County of Chesterfield, motorists can expect delays due to a disabled tractor trailer. Traffic backups are approximately 3.0 miles.","Major Incident - Traffic - Disabled Tractor Trailer"
"03/05/2025 10:12 AM ET","Fairfax (County)","I-66E",57.1,"On I-66 at mile marker 57.1 in the County of Fairfax, motorists can expect delays due to a multi-vehicle crash. The east exit ramp narrows.","Minor Incident - Traffic - Multi-Vehicle Crash"
"03/05/2025 09:44 AM ET","Chesapeake (City)","I-64E",293.4,"On I-64 East in the City of Chesapeake, at High Rise Bridge, motorists can expect delays due to high wind.","Minor Incident - High Wind - Advisory"
"03/05/2025 09:59 AM ET","Henrico (County)","I-64E",190.9,"On I-64 at mile marker 190.9 in the County of Henrico, motorists can expect delays due to a vehicle crash. The east right shoulder is closed. The east exit ramp narrows.","Minor Incident - Traffic - Vehicle Crash"
"03/05/2025 10:10 AM ET","Fairfax (County)","I-95N",165.8,"On I-95 at mile marker 165.8 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"03/05/2025 10:03 AM ET","Fairfax (County)","I-495N",51.8,"On I-495 at mile marker 51.8 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"03/05/2025 09:31 AM ET","Carroll (County)","I-77N",0,"On I-77 North at mile marker 0 in the County of Carroll, motorists can expect delays due to high wind.","Minor Incident - High Wind - Advisory"
"03/05/2025 09:56 AM ET","Northampton (County)","US-13S",55.7,"On US-13 South in the County of Northampton, at Chesapeake Bay Bridge Tunnel South, motorists can expect delays due to high wind.","Minor Incident - High Wind - Advisory"
"03/05/2025 09:30 AM ET","Carroll (County)","I-77S",24,"On I-77 South at mile marker 24 in the County of Carroll, motorists can expect delays due to high wind.","Minor Incident - High Wind - Advisory"
"03/05/2025 10:14 AM ET","Fairfax (County)","On I-66E Express Lanes at mile marker 61.6","","On I-66E Express Lanes at mile marker 61.6 in the County of Fairfax, motorists can expect potential delays due to a disabled vehicle. The east left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"03/05/2025 08:42 AM ET","Lancaster (County)","VA-3E",127,"On VA-3 East in the County of Lancaster, at R.O. Norris Bridge, motorists can expect delays due to high wind.","Minor Incident - High Wind - Advisory"
"03/05/2025 09:55 AM ET","Virginia Beach (City)","US-13N",55.7,"On US-13 North in the City of Virginia Beach, at Chesapeake Bay Bridge Tunnel North, motorists can expect delays due to high wind.","Minor Incident - High Wind - Advisory"
"03/05/2025 10:17 AM ET","Caroline (County)","Rt. 600E (Caroline County)",2.3,"On Rt. 600 East in the County of Caroline, in the vicinity of Lewis Moore Rd; Rt. 670N/S (Caroline County), motorists can expect delays due to a vehicle crash.","Minor Incident - Traffic - Vehicle Crash"
"03/05/2025 06:12 AM ET","Augusta (County)","I-64E",99.9,"On I-64 East at mile marker 99.9 in the County of Augusta, motorists can expect delays due to fog.","Minor Incident - Fog - Advisory"
"03/05/2025 08:41 AM ET","Stafford (County)","On I-95R Express Lanes at mile marker 137.8","","On I-95R Express Lanes at mile marker 137.8 in the County of Stafford, motorists can expect potential delays due to a disabled vehicle. The north left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"03/05/2025 10:16 AM ET","Fairfax (County)","I-66E",57.4,"On I-66 at mile marker 57.4 in the County of Fairfax, motorists can expect delays due to a vehicle crash. The east right shoulder is closed. Traffic backups are approximately 1.0 mile.","Minor Incident - Traffic - Vehicle Crash"
"03/05/2025 09:33 AM ET","Carroll (County)","I-77S",24,"On I-77 South at mile marker 24 in the County of Carroll, motorists can expect delays due to fog.","Minor Incident - Fog - Advisory"
"03/05/2025 10:16 AM ET","Spotsylvania (County)","I-95N",117.5,"On I-95 at mile marker 117.5 in the County of Spotsylvania, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"03/05/2025 06:13 AM ET","Augusta (County)","I-64W",99.9,"On I-64 West at mile marker 99.9 in the County of Augusta, motorists can expect delays due to fog.","Minor Incident - Fog - Advisory"
"03/05/2025 08:59 AM ET","Lancaster (County)","VA-200N",5.6,"On VA-200 North in the County of Lancaster, in the vicinity of Harris Rd; James B Jones Memorial Hwy; Rt. 1036N/S (Lancaster County); Rt. 675E/W (Lancaster County), Rt. 688N/S (Lancaster County), motorists can expect delays due to a vehicle crash.","Minor Incident - Traffic - Vehicle Crash"
"03/05/2025 10:08 AM ET","Fairfax (County)","I-495S",54,"On I-495 at mile marker 54 in the County of Fairfax, motorists can expect delays due to a tractor trailer crash. The south right shoulder is closed.","Minor Incident - Traffic - Tractor Trailer Crash"
