Update Time,Jurisdiction,Route,MRM,Description,Label
"02/23/2025 01:44 PM ET","Fairfax (County)","On I-66W Express Lanes entrance ramp from Route 28S","","On I-66W Express Lanes entrance ramp from Route 28S in the County of Fairfax, motorists can expect potential delays due to a vehicle crash. The west entrance ramp is closed.","Minor Incident - Traffic - Vehicle Crash"
"02/23/2025 09:53 AM ET","Mecklenburg (County)","Rt. 688N (Mecklenburg County)",5,"On Rt. 688 North in the County of Mecklenburg, in the vicinity of Wilkerson Rd; Rt. 677E/W (Mecklenburg County), motorists can expect delays due to standing water.","Minor Incident - Standing Water - Advisory"
"02/23/2025 02:05 PM ET","Norfolk (City)","I-64E",274.7,"On I-64 at mile marker 274.6 in the City of Norfolk, near 1st View Street, motorists can expect delays due to a multi-vehicle crash. The east right lane and right shoulder are closed.","Major Incident - Traffic - Multi-Vehicle Crash"
"02/23/2025 02:07 PM ET","Virginia Beach (City)","I-264E",17.1,"On I-264 at mile marker 17.1 in the City of Virginia Beach, near Mount Trashmore, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"02/23/2025 02:10 PM ET","Petersburg (City)","I-85S",67.4,"On I-85 South at mile marker 67.4 in the City of Petersburg, motorists can expect delays due to a disabled vehicle.","Minor Incident - Traffic - Disabled Vehicle"
"02/23/2025 02:10 PM ET","Chesterfield (County)","I-95N",67.1,"On I-95 at mile marker 67.1 in the County of Chesterfield, motorists can expect delays due to other security/police activity. The north exit 67A is closed.","Minor Incident - Security/Police Activity - Other Security/Police Activity"
"02/22/2025 04:05 PM ET","Smyth (County)","Rt. 617E (Smyth County)","","On Rt. 617 in the County of Smyth, in the vicinity of Old Lake Rd; Rt. 700N/S (Smyth County), motorists can expect potential delays due to standing water. All east lanes are closed. All west lanes are closed.","Major Incident - Standing Water - Closed"
"02/22/2025 04:05 PM ET","Smyth (County)","Rt. 660N (Smyth County)","","On Rt. 660 in the County of Smyth, in the vicinity of Old Airport Rd; Rt. 600N/S (Smyth County), motorists can expect potential delays due to standing water. All north lanes are closed. All south lanes are closed.","Major Incident - Standing Water - Closed"
"02/23/2025 11:50 AM ET","Carroll (County)","I-77N",0,"On I-77 North at mile marker 0 in the County of Carroll, motorists can expect delays due to high wind.","Minor Incident - High Wind - Advisory"
"02/23/2025 02:03 PM ET","Hampton (City)","I-64W",268.1,"On I-64 at mile marker 268.1 in the City of Hampton, near Settlers Landing Road, motorists can expect delays due to a vehicle crash. The west right lane and right shoulder are closed.","Major Incident - Traffic - Vehicle Crash"
"02/23/2025 05:45 AM ET","Mecklenburg (County)","Rt. 609N (Mecklenburg County)",1.6,"On Rt. 609 in the County of Mecklenburg, in the vicinity of Jones Rd; Rt. 698E/W (Mecklenburg County), motorists can expect delays due to standing water. All north lanes are closed. All south lanes are closed.","Major Incident - Standing Water - Closed"
"02/23/2025 11:49 AM ET","Carroll (County)","I-77S",24.1,"On I-77 South at mile marker 24.1 in the County of Carroll, motorists can expect delays due to high wind.","Minor Incident - High Wind - Advisory"
"02/23/2025 02:09 PM ET","Campbell (County)","Rt. 811E (Campbell County)",0,"On Rt. 811 East in the County of Campbell, in the vicinity of Evington Rd; Rt. 811N/S (Bedford County); County/City/Town Line: BEDFORD - CAMPBELL COUNTY LINE, motorists can expect delays due to a vehicle crash.","Minor Incident - Traffic - Vehicle Crash"
"02/23/2025 10:47 AM ET","Caroline (County)","I-95S",112.3,"On I-95 at mile marker 112.3 in the County of Caroline, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"02/23/2025 02:04 PM ET","Fairfax (County)","I-95S",171.5,"On I-95 at mile marker 171.5 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"02/23/2025 02:04 PM ET","Stafford (County)","I-95N",146.4,"On I-95 at mile marker 146.4 in the County of Stafford, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"02/23/2025 01:55 PM ET","Richmond (City)","I-95S",76.7,"On I-95 at mile marker 76.7 in the City of Richmond, motorists can expect delays due to a disabled tractor trailer. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Tractor Trailer"
