Update Time,Jurisdiction,Route,MRM,Description,Label
"08/13/2025, 03:04 PM ET","Campbell (County)","US-501N",46.5,"On US-501 North in the County of Campbell, in the vicinity of Railview Rd; Rt. 917N/S (Campbell County), motorists can expect delays due to a vehicle crash. Lane closures exist.","Minor Incident - Traffic - Vehicle Crash"
"08/13/2025, 03:11 PM ET","Warren (County)","I-66E",11.7,"On I-66 at mile marker 11.7 in the County of Warren, motorists can expect delays due to a vehicle crash. The east right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"08/13/2025, 03:03 PM ET","Hampton (City)","I-64E",270,"On I-64 East in the City of Hampton, at Hampton Roads Bridge Tunnel East, motorists can expect delays due to congestion. Traffic backups are approximately 1.5 miles.","Major Incident - Traffic - Congestion/Delay"
"08/13/2025, 02:46 PM ET","Newport News (City)","I-664S",7.8,"On I-664 South in the City of Newport News, at Monitor Merrimac Memorial Bridge Tunnel South, motorists can expect delays due to congestion. Traffic backups are approximately 1.5 miles.","Major Incident - Traffic - Congestion/Delay"
"08/13/2025, 12:52 PM ET","Fairfax (County)","Rt. 1351E (Fairfax County)",0.2,"On Rt. 1351 East in the County of Fairfax, in the vicinity of Huntington Av; Rt. 1332E (Fairfax County), motorists can expect delays due to weather.","Weather Incident - Other Weather - Advisory"
"08/13/2025, 02:50 PM ET","Henry (County)","US-220N",10.6,"On US-220 North in the County of Henry, in the vicinity of the ramp at William F. Stone Highway, motorists can expect delays due to a tractor trailer crash. Lane closures exist.","Minor Incident - Traffic - Tractor Trailer Crash"
"08/13/2025, 03:06 PM ET","Henrico (County)","I-295S",30.2,"On I-295 at mile marker 30.2 in the County of Henrico, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"08/13/2025, 02:38 PM ET","Fairfax (County)","Rt. 740N (Fairfax County)",0,"On Rt. 740 North in the County of Fairfax, in the vicinity of Little River Tp; Little River Tpke; VA-236E, motorists can expect delays due to weather.","Weather Incident - Other Weather - Advisory"
"08/13/2025, 02:52 PM ET","Prince William (County)","I-66E",42.1,"On I-66 at mile marker 42.1 in the County of Prince William, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"08/13/2025, 01:20 PM ET","Wythe (County)","US-21N",28.5,"On US-21 North in the County of Wythe, in the vicinity of Cinnamon Run; Rt. 652E/W (Wythe County), motorists can expect delays due to weather. Lane closures exist.","Weather Incident - Other Weather - Advisory"
"08/13/2025, 03:06 PM ET","Augusta (County)","I-81N",212.2,"On I-81 at mile marker 212.2 in the County of Augusta, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"08/13/2025, 03:14 PM ET","Chesapeake (City)","US-58E Ramp 478B",0.2,"On US-58E Ramp 478B at mile marker 0.2 in the City of Chesapeake, near 58 Interchange, motorists can expect delays due to a vehicle crash. The east exit 13A narrows.","Minor Incident - Traffic - Vehicle Crash"
"08/13/2025, 03:01 PM ET","Loudoun (County)","Rt. 690S (Loudoun County)",14.4,"On Rt. 690 in the County of Loudoun, in the vicinity of Morrisonville Rd; Rt. 693E/W (Loudoun County), motorists can expect delays due to a vehicle crash. All north lanes are closed. All south lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"08/13/2025, 03:13 PM ET","Hanover (County)","Rt. 606E (Hanover County)",8.7,"On Rt. 606 East in the County of Hanover, in the vicinity of Hanover Town Rd; Rt. 604N/S (Hanover County), motorists can expect delays due to weather. Lane closures exist.","Weather Incident - Other Weather - Advisory"
"08/13/2025, 02:44 PM ET","Suffolk (City)","I-664N",8.9,"On I-664 in the City of Suffolk, at Monitor Merrimac Memorial Bridge Tunnel North, motorists can expect potential delays due to an incident. All north lanes are closed.","Major Incident - Traffic - Other Traffic"
"08/13/2025, 02:38 PM ET","Fairfax (County)","On I-495N Express Lanes at mile marker 44.9","","On I-495N Express Lanes at mile marker 44.9 in the County of Fairfax, motorists can expect potential delays due to congestion.","Minor Incident - Traffic - Congestion/Delay"
"08/13/2025, 03:08 PM ET","Norfolk (City)","I-64W",272.4,"On I-64 West in the City of Norfolk, at Hampton Roads Bridge Tunnel West, motorists can expect delays due to congestion. Traffic backups are approximately 6.5 miles.","Major Incident - Traffic - Congestion/Delay"
"08/13/2025, 03:14 PM ET","Fairfax (County)","I-495S",50.1,"On I-495 at mile marker 50.1 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"08/13/2025, 01:12 PM ET","Buchanan (County)","Rt. 604N (Buchanan County)",1.1,"On Rt. 604 North in the County of Buchanan, in the vicinity of Lovers Gap Rd; VA-83E/W, motorists can expect delays due to weather. Lane closures exist.","Weather Incident - Other Weather - Advisory"
"08/13/2025, 03:14 PM ET","Stafford (County)","I-95S",136.3,"On I-95 at mile marker 136.3 in the County of Stafford, motorists can expect delays due to a vehicle crash. The south left shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"08/13/2025, 03:10 PM ET","Henrico (County)","I-95N",86,"On I-95 at mile marker 86 in the County of Henrico, motorists can expect delays due to a vehicle crash. The north exit 86B is closed.","Minor Incident - Traffic - Vehicle Crash"
"08/13/2025, 03:04 PM ET","Colonial Heights (City)","I-95N",54,"On I-95 at mile marker 54 in the City of Colonial Heights, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"08/13/2025, 02:34 PM ET","Fairfax (County)","I-95S",175.1,"On I-95 at mile marker 175.1 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"08/13/2025, 03:02 PM ET","Brunswick (County)","I-85S",23,"On I-85 at mile marker 23 in the County of Brunswick, motorists can expect delays due to weather. The south left lane and right lane are closed.","Weather Incident - Other Weather - Closed"
