Update Time,Jurisdiction,Route,MRM,Description,Label
"03/08/2025 06:27 AM ET","Brunswick (County)","Rt. 629E (Brunswick County)",5.7,"On Rt. 629 East in the County of Brunswick, in the vicinity of Waqua Creek Rd; Rt. 630N/S (Brunswick County), motorists can expect delays due to standing water.","Minor Incident - Standing Water - Advisory"
"03/08/2025 07:58 AM ET","Fairfax (County)","I-95S",173.2,"On I-95 at mile marker 173.2 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"03/08/2025 08:12 AM ET","Chesapeake (City)","I-64E",292.7,"On I-64 at mile marker 292.7 in the City of Chesapeake, near High Rise Bridge, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"03/08/2025 08:10 AM ET","Hampton (City)","I-64E",265,"On I-64 at mile marker 265 in the City of Hampton, near La Salle Avenue, motorists can expect delays due to a disabled vehicle. The east exit 265A narrows.","Minor Incident - Traffic - Disabled Vehicle"
"03/08/2025 07:11 AM ET","Hanover (County)","US-301N",83.6,"On US-301 in the County of Hanover, in the vicinity of Cudlipp Ave; Lockwood Bv; Rt. 1206N/S (Hanover County), motorists can expect delays due to a disabled vehicle. The north right lane and right shoulder are closed.","Major Incident - Traffic - Disabled Vehicle"
"03/08/2025 08:12 AM ET","Gloucester (County)","Rt. 623N (Gloucester County)",4.7,"On Rt. 623 North in the County of Gloucester, in the vicinity of Back Creek Rd; Chalkley Ln; Dunham Massie Ln; Griffin Rd; Hockley Wharf Ln; Rt. 624N/S (Gloucester County), motorists can expect delays due to a vehicle crash. Lane closures exist.","Minor Incident - Traffic - Vehicle Crash"
"03/08/2025 08:09 AM ET","Fairfax (County)","I-66W",61,"On I-66 at mile marker 61 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"03/08/2025 08:01 AM ET","Chesterfield (County)","I-95S",66.9,"On I-95 South at mile marker 66.9 in the County of Chesterfield, motorists can expect delays due to a disabled vehicle.","Minor Incident - Traffic - Disabled Vehicle"
"03/08/2025 05:19 AM ET","Carroll (County)","I-77S",24.1,"On I-77 South at mile marker 24.1 in the County of Carroll, motorists can expect delays due to high wind.","Minor Incident - High Wind - Advisory"
"03/08/2025 05:47 AM ET","Carroll (County)","I-77N",0,"On I-77 North at mile marker 0 in the County of Carroll, motorists can expect delays due to high wind.","Minor Incident - High Wind - Advisory"
