Update Time,Jurisdiction,Route,MRM,Description,Label
"06/03/2025 07:14 AM ET","Newport News (City)","I-64E",257.7,"On I-64 at mile marker 257.7 in the City of Newport News, near J Clyde Morris Boulevard, motorists can expect delays due to a tractor trailer crash. The east right lane and right shoulder are closed. Traffic backups are approximately 2.0 miles.","Major Incident - Traffic - Tractor Trailer Crash"
"06/03/2025 06:54 AM ET","Fairfax (County)","I-495S",53.2,"On I-495 at mile marker 53.2 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"06/02/2025 08:22 PM ET","Giles (County)","BUS US-460W (5 Pearisburg/Giles)",2.7,"On BUS US-460 in the County of Giles, in the vicinity of Rt. 9849E/W (Giles County), motorists can expect delays due to an incident. The west left shoulder and left lane are closed.","Major Incident - Traffic - Other Traffic"
"06/03/2025 07:14 AM ET","Augusta (County)","I-81S",221.8,"On I-81 at mile marker 221.8 in the County of Augusta, motorists can expect delays due to a tractor trailer crash. The south left shoulder and left lane are closed.","Major Incident - Traffic - Tractor Trailer Crash"
"06/03/2025 07:12 AM ET","Northampton (County)","US-13N",81.6,"On US-13 in the County of Northampton, in the vicinity of Holly Dale Dr; Plantation Dr; Rt. 643E/W (Northampton County), motorists can expect delays due to a vehicle crash. All north lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"06/03/2025 07:12 AM ET","Norfolk (City)","I-64W",277.6,"On I-64 at mile marker 277.6 in the City of Norfolk, near Little Creek Road, motorists can expect delays due to a vehicle crash. The west right shoulder and exit 276C are closed.","Major Incident - Traffic - Vehicle Crash"
"06/03/2025 07:14 AM ET","Goochland (County)","VA-288N",28,"On VA-288 North in the County of Goochland, in the vicinity of the ramp to Patterson Avenue, motorists can expect delays due to a vehicle crash.","Minor Incident - Traffic - Vehicle Crash"
"06/03/2025 07:04 AM ET","Henrico (County)","VA-156N",47.6,"On VA-156 in the County of Henrico, in the vicinity of the ramp to I-64W, motorists can expect delays due to a disabled tractor trailer. The north exit ramp narrows.","Minor Incident - Traffic - Disabled Tractor Trailer"
"06/03/2025 07:11 AM ET","Carroll (County)","I-77N",4.5,"On I-77 at mile marker 4.5 in the County of Carroll, motorists can expect delays due to a disabled tractor trailer. The north right shoulder is closed. Traffic backups are approximately 1.5 miles.","Major Incident - Traffic - Disabled Tractor Trailer"
"06/03/2025 06:40 AM ET","Botetourt (County)","Rt. 600N (Botetourt County)",1.8,"On Rt. 600 North in the County of Botetourt, in the vicinity of Catawba Rd; Little Catawba Creek Rd; Moses Family Rd; Rt. 600N/S (Roanoke County); County/City/Town Line: ROANOKE - BOTETOURT COUNTY LINE, motorists can expect delays due to a vehicle crash. Lane closures exist.","Minor Incident - Traffic - Vehicle Crash"
"06/03/2025 06:47 AM ET","Hampton (City)","I-64E",270,"On I-64 East in the City of Hampton, at Hampton Roads Bridge Tunnel East, motorists can expect delays due to congestion. Traffic backups are approximately 2.0 miles.","Major Incident - Traffic - Congestion/Delay"
"06/03/2025 06:55 AM ET","Suffolk (City)","I-664N",8.9,"On I-664 North in the City of Suffolk, at Monitor Merrimac Memorial Bridge Tunnel North, motorists can expect delays due to congestion. Traffic backups are approximately 1.25 miles.","Major Incident - Traffic - Congestion/Delay"
"06/03/2025 06:55 AM ET","Norfolk (City)","I-264W",7,"On I-264 West in the City of Norfolk, at Downtown Tunnel West, motorists can expect major delays due to congestion. Traffic backups are approximately 1.0 mile.","Minor Incident - Traffic - Congestion/Delay"
"06/03/2025 07:06 AM ET","Prince William (County)","I-95N",156.4,"On I-95 at mile marker 156.4 in the County of Prince William, motorists can expect delays due to a vehicle crash. The north left shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"06/03/2025 06:36 AM ET","Chesapeake (City)","I-64E",290.8,"On I-64 at mile marker 290.8 in the City of Chesapeake, near Battlefield Boulevard, motorists can expect delays due to a tractor trailer crash. All east outside lanes are closed. The east outside entrance ramp is closed.","Major Incident - Traffic - Tractor Trailer Crash"
"06/03/2025 07:14 AM ET","Richmond (City)","I-95N",77.4,"On I-95 at mile marker 77.4 in the City of Richmond, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
