Update Time,Jurisdiction,Route,MRM,Description,Label
"04/05/2025 09:36 AM ET","Richmond (City)","I-95N",79,"On I-95 at mile marker 79 in the City of Richmond, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"04/05/2025 09:15 AM ET","Fairfax (County)","I-495N",52.8,"On I-495 at mile marker 52.8 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"04/05/2025 10:13 AM ET","New Kent (County)","VA-106N",28,"On VA-106 North in the County of New Kent, in the vicinity of the ramp from and to I-64E, motorists can expect delays due to other security/police activity.","Minor Incident - Security/Police Activity - Other Security/Police Activity"
"04/05/2025 09:55 AM ET","Fredericksburg (City)","I-95S",129.6,"On I-95 at mile marker 129.6 in the City of Fredericksburg, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"04/05/2025 09:48 AM ET","Fauquier (County)","Rt. 676N (Fauquier County)",2.4,"On Rt. 676 in the County of Fauquier, in the vicinity of Broad Run Church Rd; Rt. 600E/W (Fauquier County), motorists can expect delays due to a vehicle crash. All north lanes are closed. All south lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"04/05/2025 08:09 AM ET","Carroll (County)","I-77N",0,"On I-77 North at mile marker 0 in the County of Carroll, motorists can expect delays due to fog.","Minor Incident - Fog - Advisory"
"04/05/2025 10:12 AM ET","Washington (County)","FR-24E",1.3,"On VA-24 East in the County of Washington, in the vicinity of Old Jonesboro Rd; Rt. 647N/S (Washington County), motorists can expect delays due to a disabled tractor trailer. Lane closures exist.","Minor Incident - Traffic - Disabled Tractor Trailer"
"04/05/2025 10:13 AM ET","Hanover (County)","I-95S",90.6,"On I-95 at mile marker 90.6 in the County of Hanover, motorists can expect delays due to a vehicle crash. The south left shoulder and left lane are closed.","Major Incident - Traffic - Vehicle Crash"
"04/05/2025 09:55 AM ET","Richmond (City)","I-95N",79,"On I-95 at mile marker 79 in the City of Richmond, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"04/05/2025 08:10 AM ET","Carroll (County)","I-77S",14,"On I-77 South at mile marker 14 in the County of Carroll, motorists can expect delays due to fog.","Minor Incident - Fog - Advisory"
"04/05/2025 10:08 AM ET","Hampton (City)","I-64W",263.5,"On I-64 at mile marker 263.5 in the City of Hampton, near Neil Armstrong Parkway, motorists can expect delays due to a disabled vehicle. The west inside right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"04/05/2025 09:55 AM ET","Virginia Beach (City)","I-264E",17.8,"On I-264 at mile marker 17.8 in the City of Virginia Beach, near Old Toll, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"04/05/2025 10:10 AM ET","Hampton (City)","I-64W",262.6,"On I-64 at mile marker 262.6 in the City of Hampton, near Hampton Roads Center Parkway, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"04/05/2025 08:20 AM ET","James City (County)","I-64W",232.6,"On I-64 at mile marker 232.6 in the County of James City, near Croaker Road, motorists can expect delays due to a tractor trailer crash. The west right shoulder is closed.","Minor Incident - Traffic - Tractor Trailer Crash"
