Update Time,Jurisdiction,Route,MRM,Description,Label
"02/08/2025 11:37 PM ET","Dinwiddie (County)","I-85S",50.2,"On I-85 at mile marker 50.2 in the County of Dinwiddie, motorists can expect delays due to a tractor trailer crash. All south lanes are closed.","Major Incident - Traffic - Tractor Trailer Crash"
"02/09/2025 12:51 AM ET","Hanover (County)","I-295S",36.7,"On I-295 at mile marker 36.7 in the County of Hanover, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"02/08/2025 10:56 PM ET","Augusta (County)","I-64E",99.9,"On I-64 East at mile marker 99.9 in the County of Augusta, motorists can expect delays due to fog.","Minor Incident - Fog - Advisory"
"02/09/2025 01:10 AM ET","Fairfax (County)","I-495N",44.5,"On I-495 at mile marker 44.5 in the County of Fairfax, motorists can expect delays due to a vehicle crash. The north exit 45B is closed.","Minor Incident - Traffic - Vehicle Crash"
"02/09/2025 01:16 AM ET","Stafford (County)","I-95S",137.7,"On I-95 at mile marker 137.7 in the County of Stafford, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"02/09/2025 01:12 AM ET","Fairfax (County)","I-95S",170.9,"On I-95 at mile marker 170.9 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"02/09/2025 01:18 AM ET","Chesapeake (City)","I-664N",20.28,"On I-664 at mile marker 20.3 in the City of Chesapeake, near Bowers Hill Interchange, motorists can expect delays due to a vehicle crash. The north right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"02/09/2025 01:08 AM ET","Fairfax (County)","I-495S",54.8,"On I-495 at mile marker 54.8 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"02/08/2025 10:56 PM ET","Augusta (County)","I-64W",99.9,"On I-64 West at mile marker 99.9 in the County of Augusta, motorists can expect delays due to fog.","Minor Incident - Fog - Advisory"
"02/09/2025 12:05 AM ET","Dinwiddie (County)","I-85S",53,"On I-85 South at mile marker 53 in the County of Dinwiddie, motorists can expect delays due to an incident.","Minor Incident - Traffic - Other Traffic"
"02/09/2025 12:09 AM ET","Dinwiddie (County)","Rt. 703W (Dinwiddie County)",1.1,"On Rt. 703 in the County of Dinwiddie, in the vicinity of the ramp to and from I-85S, motorists can expect delays due to an incident. The west exit ramp is closed.","Minor Incident - Traffic - Other Traffic"
"02/09/2025 01:12 AM ET","Fairfax (County)","I-95N",172.5,"On I-95 at mile marker 172.5 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
