Update Time,Jurisdiction,Route,MRM,Description,Label
"01/31/2025 01:57 PM ET","Stafford (County)","I-95S",136,"On I-95 at mile marker 136 in the County of Stafford, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"01/31/2025 02:04 PM ET","Washington (County)","I-81S",32.3,"On I-81 at mile marker 32.3 in the County of Washington, motorists can expect delays due to a vehicle crash. The south left shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"01/31/2025 02:11 PM ET","Chesapeake (City)","I-664N",14.34,"On I-664 at mile marker 14.3 in the City of Chesapeake, near Pughsville Road, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"01/31/2025 02:07 PM ET","Hanover (County)","I-95S",88.5,"On I-95 at mile marker 88.5 in the County of Hanover, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"01/31/2025 10:16 AM ET","Giles (County)","Rt. 760N (Giles County)",0.1,"On Rt. 760 in the County of Giles, in the vicinity of Wolf Creek Rd; VA-61E/W, motorists can expect delays due to standing water. All north lanes are closed. All south lanes are closed.","Major Incident - Standing Water - Closed"
"01/31/2025 01:43 PM ET","Norfolk (City)","I-564E",2.46,"On I-564 at mile marker 2.5 in the City of Norfolk, near Runway Tunnel, motorists can expect delays due to a vehicle crash. The east left shoulder, left lane, and right shoulder are closed.","Major Incident - Traffic - Vehicle Crash"
"01/31/2025 01:41 PM ET","Fairfax (County)","I-495S",49.7,"On I-495 at mile marker 49.7 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"01/31/2025 01:53 PM ET","Norfolk (City)","I-64E",279.95,"On I-64 at mile marker 279.9 in the City of Norfolk, near Norview Avenue, motorists can expect delays due to a disabled vehicle. The east left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"01/31/2025 02:10 PM ET","Colonial Heights (City)","I-95N",53,"On I-95 at mile marker 53 in the City of Colonial Heights, motorists can expect delays due to a disabled vehicle. The north exit 53 narrows.","Minor Incident - Traffic - Disabled Vehicle"
"01/31/2025 01:56 PM ET","Stafford (County)","I-95S",139.9,"On I-95 at mile marker 139.9 in the County of Stafford, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"01/31/2025 01:55 PM ET","Fairfax (County)","On I-66E Express Lanes at mile marker 64.1","","On I-66E Express Lanes at mile marker 64.1 in the County of Fairfax, motorists can expect potential delays due to a vehicle crash. The east left shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"01/31/2025 01:56 PM ET","Fairfax (County)","I-95R",162.3,"On I-95R at mile marker 162.3 in the County of Fairfax, motorists can expect potential delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"01/31/2025 02:10 PM ET","Norfolk (City)","I-64W",272.4,"On I-64 in the City of Norfolk, at Hampton Roads Bridge Tunnel West, motorists can expect delays due to a vehicle crash. All west lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"01/31/2025 01:54 PM ET","Fairfax (County)","US-1S",186,"On US-1 in the County of Fairfax, in the vicinity of Rt. 888N/S (Fairfax County), motorists can expect delays due to an incident. The south right lane is closed.","Major Incident - Traffic - Other Traffic"
"01/31/2025 01:32 PM ET","Giles (County)","Rt. 749E (Giles County)",0.13,"On Rt. 749 in the County of Giles, in the vicinity of Pulaski Giles Tpke; VA-100N, motorists can expect delays due to standing water. All east lanes are closed. All west lanes are closed.","Major Incident - Standing Water - Closed"
"01/31/2025 01:12 PM ET","Augusta (County)","I-64E",99.9,"On I-64 East at mile marker 99.9 in the County of Augusta, motorists can expect delays due to fog.","Minor Incident - Fog - Advisory"
"01/31/2025 01:29 PM ET","Fairfax (County)","I-495S",44.5,"On I-495 at mile marker 44.5 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"01/31/2025 02:08 PM ET","Fairfax (County)","I-66W",60.2,"On I-66 at mile marker 60.2 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"01/31/2025 08:23 AM ET","Augusta (County)","I-64W",99.9,"On I-64 West at mile marker 99.9 in the County of Augusta, motorists can expect delays due to fog.","Minor Incident - Fog - Advisory"
"01/31/2025 02:11 PM ET","Fairfax (County)","I-66E",64,"On I-66 at mile marker 64 in the County of Fairfax, motorists can expect delays due to an incident. The east left shoulder and left lane are closed.","Major Incident - Traffic - Other Traffic"
