Update Time,Jurisdiction,Route,MRM,Description,Label
"06/21/2025, 10:14 AM ET","Arlington (County)","I-395N",8,"On I-395 at mile marker 8 in the County of Arlington, motorists can expect delays due to a vehicle crash. The north exit ramp narrows.","Minor Incident - Traffic - Vehicle Crash"
"06/21/2025, 10:09 AM ET","Hampton (City)","I-64E",264.5,"On I-64 at mile marker 264.5 in the City of Hampton, near Lasalle Ave, motorists can expect delays due to a disabled vehicle. The east right lane and right shoulder are closed.","Major Incident - Traffic - Disabled Vehicle"
"06/21/2025, 09:53 AM ET","Caroline (County)","I-95S",109,"On I-95 South at mile marker 109 in the County of Caroline, motorists can expect delays due to a tractor trailer crash. Lane closures exist.","Minor Incident - Traffic - Tractor Trailer Crash"
"06/21/2025, 10:02 AM ET","Loudoun (County)","Rt. 719N (Loudoun County)",16.2,"On Rt. 719 North in the County of Loudoun, in the vicinity of Short Hill Rd; Rt. 716N/S (Loudoun County), motorists can expect delays due to a vehicle crash. Lane closures exist.","Minor Incident - Traffic - Vehicle Crash"
"06/21/2025, 10:16 AM ET","Henrico (County)","I-295N",36.8,"On I-295 at mile marker 36.8 in the County of Henrico, motorists can expect delays due to a disabled vehicle. The north left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"06/21/2025, 10:05 AM ET","Rockingham (County)","VA-253W",7.4,"On VA-253 in the County of Rockingham, in the vicinity of Artillery Rd; Rt. 848N/S (Rockingham County), motorists can expect delays due to a vehicle crash. All west lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"06/21/2025, 10:13 AM ET","Spotsylvania (County)","I-95S",130.8,"On I-95 at mile marker 130.8 in the County of Spotsylvania, motorists can expect delays due to a multi-vehicle crash. The south left shoulder is closed.","Minor Incident - Traffic - Multi-Vehicle Crash"
"06/21/2025, 10:11 AM ET","Stafford (County)","I-95N",137.3,"On I-95 at mile marker 137.3 in the County of Stafford, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"06/21/2025, 10:16 AM ET","Norfolk (City)","I-64W",272.4,"On I-64 West in the City of Norfolk, at Hampton Roads Bridge Tunnel West, motorists can expect delays due to congestion. Traffic backups are approximately 4.0 miles.","Major Incident - Traffic - Congestion/Delay"
"06/21/2025, 09:57 AM ET","Fairfax (County)","I-495S",50,"On I-495 at mile marker 50 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"06/21/2025, 09:51 AM ET","Fairfax (County)","I-495S",47.4,"On I-495 at mile marker 47.4 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"06/21/2025, 10:01 AM ET","Patrick (County)","Rt. 680N (Patrick County)",4.5,"On Rt. 680 North in the County of Patrick, in the vicinity of Mountain View Loop; Rt. 625E/W (Patrick County), motorists can expect delays due to a vehicle crash. Lane closures exist.","Minor Incident - Traffic - Vehicle Crash"
