Update Time,Jurisdiction,Route,MRM,Description,Label
"08/06/2025, 10:10 PM ET","Brunswick (County)","Rt. 665S (Brunswick County)",1.1,"On Rt. 665 in the County of Brunswick, in the vicinity of Lake Gaston Dr; Rt. 667N/S (Brunswick County), motorists can expect delays due to standing water. All north lanes are closed. All south lanes are closed.","Weather Incident - Standing Water - Closed"
"08/06/2025, 10:14 PM ET","Brunswick (County)","Rt. 670N (Brunswick County)",4.4,"On Rt. 670 North in the County of Brunswick, in the vicinity of Triplet Rd; Rt. 672N/S (Brunswick County), motorists can expect delays due to standing water.","Weather Incident - Standing Water - Advisory"
"08/06/2025, 10:13 PM ET","Brunswick (County)","Rt. 673N (Brunswick County)",0.3,"On Rt. 673 North in the County of Brunswick, in the vicinity of Dry Bread Rd; Rt. 611E/W (Brunswick County), motorists can expect delays due to standing water.","Weather Incident - Standing Water - Advisory"
"08/07/2025, 05:22 AM ET","Fairfax (County)","I-95N",174,"On I-95 at mile marker 174 in the County of Fairfax, motorists can expect delays due to a tractor trailer crash. The north left shoulder is closed.","Minor Incident - Traffic - Tractor Trailer Crash"
"08/06/2025, 10:12 PM ET","Brunswick (County)","Rt. 623E (Brunswick County)",10.3,"On Rt. 623 East in the County of Brunswick, in the vicinity of Fort Hill Rd; Rt. 686E/W (Brunswick County), motorists can expect delays due to standing water.","Weather Incident - Standing Water - Advisory"
"08/07/2025, 05:18 AM ET","Norfolk (City)","I-64W",272.4,"On I-64 in the City of Norfolk, at Hampton Roads Bridge Tunnel West, motorists can expect potential delays due to a bridge/tunnel stoppage. All west lanes are closed.","Major Incident - Traffic - Bridge/Tunnel Stoppage"
"08/06/2025, 10:13 PM ET","Brunswick (County)","Rt. 611E (Brunswick County)",16.7,"On Rt. 611 East in the County of Brunswick, in the vicinity of Reavis Gin Rd; Rt. 673N/S (Brunswick County), motorists can expect delays due to standing water.","Weather Incident - Standing Water - Advisory"
"08/07/2025, 05:07 AM ET","Franklin (County)","US-220S",38.3,"On US-220 in the County of Franklin, in the vicinity of Doe Run South Ramp, motorists can expect delays due to a tractor trailer crash. The south left shoulder and left lane are closed.","Major Incident - Traffic - Tractor Trailer Crash"
"08/07/2025, 05:18 AM ET","Fairfax (County)","I-95N",174.1,"On I-95 at mile marker 174.1 in the County of Fairfax, motorists can expect delays due to a disabled tractor trailer. The north right shoulder is closed. The north exit ramp narrows.","Minor Incident - Traffic - Disabled Tractor Trailer"
"08/07/2025, 05:09 AM ET","Greensville (County)","Rt. 604N (Greensville County)",2.8,"On Rt. 604 in the County of Greensville, in the vicinity of Bowen Rd; Rt. 693E/W (Greensville County), motorists can expect delays due to standing water. All north lanes are closed. All south lanes are closed.","Weather Incident - Standing Water - Closed"
"08/07/2025, 05:17 AM ET","Fairfax (County)","Rt. 7510N (Fairfax County)",0.9,"On Rt. 7510 North in the County of Fairfax, in the vicinity of Lee Hy; US-29N, motorists can expect delays due to an incident. Lane closures exist.","Minor Incident - Traffic - Other Traffic"
"08/06/2025, 10:14 PM ET","Brunswick (County)","Rt. 623E (Brunswick County)",5.8,"On Rt. 623 in the County of Brunswick, in the vicinity of Governor Harrison Pkwy; US-58E, motorists can expect delays due to standing water. All east lanes are closed. All west lanes are closed.","Weather Incident - Standing Water - Closed"
"08/07/2025, 05:22 AM ET","Prince William (County)","I-95S",157.4,"On I-95 at mile marker 157.4 in the County of Prince William, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"08/06/2025, 10:11 PM ET","Brunswick (County)","Rt. 686E (Brunswick County)",0,"On Rt. 686 in the County of Brunswick, in the vicinity of Browns Creek Rd; Rt. 623E/W (Brunswick County), motorists can expect delays due to standing water. All east lanes are closed. All west lanes are closed.","Weather Incident - Standing Water - Closed"
"08/06/2025, 10:05 PM ET","Brunswick (County)","Rt. 665N (Brunswick County)",0.6,"On Rt. 665 in the County of Brunswick, in the vicinity of Lake Gaston Dr; Rt. 667N/S (Brunswick County), motorists can expect delays due to standing water. All north lanes are closed. All south lanes are closed.","Weather Incident - Standing Water - Closed"
"08/07/2025, 04:58 AM ET","Henrico (County)","I-295S",31,"On I-295 at mile marker 31 in the County of Henrico, motorists can expect delays due to a vehicle crash. The south right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
