Update Time,Jurisdiction,Route,MRM,Description,Label
"05/22/2025 07:04 PM ET","Fairfax (County)","I-495S",49.8,"On I-495 at mile marker 49.8 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"05/22/2025 07:10 PM ET","Prince William (County)","I-95N",161,"On I-95 at mile marker 161 in the County of Prince William, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"05/22/2025 02:28 PM ET","Carroll (County)","I-77S",24.1,"On I-77 South at mile marker 24.1 in the County of Carroll, motorists can expect delays due to high wind.","Minor Incident - High Wind - Advisory"
"05/22/2025 07:17 PM ET","Rockingham (County)","I-81N",255.6,"On I-81 at mile marker 255.6 in the County of Rockingham, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"05/22/2025 02:33 PM ET","Carroll (County)","I-77N",0,"On I-77 North at mile marker 0 in the County of Carroll, motorists can expect delays due to high wind.","Minor Incident - High Wind - Advisory"
"05/22/2025 06:55 PM ET","Fairfax (County)","I-95S",168.2,"On I-95 at mile marker 168.2 in the County of Fairfax, motorists can expect delays due to a vehicle crash. The south left shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"05/22/2025 03:19 PM ET","Fairfax (County)","On I-495N Express Lanes at mile marker 44.9","","On I-495N Express Lanes at mile marker 44.9 in the County of Fairfax, motorists can expect potential delays due to congestion.","Minor Incident - Traffic - Congestion/Delay"
"05/22/2025 07:16 PM ET","Chesterfield (County)","VA-150S",9.2,"On VA-150 in the County of Chesterfield, in the vicinity of the ramp to US-301, motorists can expect delays due to a vehicle crash. The south right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"05/22/2025 07:14 PM ET","Hanover (County)","I-95N",93,"On I-95 at mile marker 93 in the County of Hanover, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"05/21/2025 10:41 PM ET","Essex (County)","US-17N",129.3,"On US-17 in the County of Essex, in the vicinity of Maryfield Rd; Turnout; Rt. 1215N/S (Essex County), motorists can expect delays due to standing water. The north right lane and right shoulder are closed.","Major Incident - Standing Water - Advisory"
