Update Time,Jurisdiction,Route,MRM,Description,Label
"12/19/2025, 05:40 AM ET","Goochland (County)","Rt. 1110E (Goochland County)",0.1,"On Rt. 1110 in the County of Goochland, in the vicinity of Cul-de-Sac, motorists can expect delays due to weather. All east lanes are closed. All west lanes are closed.","Weather Incident - Other Weather - Closed"
"12/19/2025, 10:13 AM ET","Prince William (County)","I-66E",47.4,"On I-66 at mile marker 47.4 in the County of Prince William, motorists can expect delays due to a multi-vehicle crash. The east right shoulder is closed.","Minor Incident - Traffic - Multi-Vehicle Crash"
"12/19/2025, 05:43 AM ET","King George (County)","US-301N",142.7,"On US-301 North in the County of King George, at Harry Nice Bridge, motorists can expect delays due to high wind.","Weather Incident - High Wind - Advisory"
"12/19/2025, 10:19 AM ET","Scott (County)","Rt. 627E (Scott County)",7.8,"On Rt. 627 East in the County of Scott, in the vicinity of Us Highway 23 S; US-23S, US-58E, US-421E, motorists can expect delays due to weather. Lane closures exist.","Weather Incident - Other Weather - Advisory"
"12/19/2025, 08:33 AM ET","Brunswick (County)","Rt. 644N (Brunswick County)",14,"On Rt. 644 North in the County of Brunswick, in the vicinity of Governor Harrison Pkwy; US-58W, motorists can expect delays due to weather.","Weather Incident - Other Weather - Advisory"
"12/19/2025, 07:59 AM ET","Greensville (County)","I-95N",17,"On I-95 North at mile marker 17 in the County of Greensville, motorists can expect delays due to a disabled vehicle.","Minor Incident - Traffic - Disabled Vehicle"
"12/19/2025, 08:21 AM ET","Greensville (County)","I-95S",11,"On I-95 South at mile marker 11 in the County of Greensville, motorists can expect delays due to weather.","Weather Incident - Other Weather - Advisory"
"12/19/2025, 07:37 AM ET","Amherst (County)","Rt. 766N (Amherst County)",0,"On Rt. 766 North in the County of Amherst, in the vicinity of Daniels Dr; S Amherst Hwy; Seminole Plz; Thomas Rd; Woodvue Dr; BUS US-29N/S (5 Lynchburg/Amherst/Campbell), BUS US-29N/S, motorists can expect delays due to weather. Lane closures exist.","Weather Incident - Other Weather - Advisory"
"12/19/2025, 07:49 AM ET","Carroll (County)","I-77S",24.1,"On I-77 South at mile marker 24.1 in the County of Carroll, motorists can expect delays due to high wind.","Weather Incident - High Wind - Advisory"
"12/19/2025, 10:16 AM ET","Fairfax (County)","VA-28N",30.8,"On VA-28 North in the County of Fairfax, in the vicinity of I66 Eb Ramp To Rt28 Sb; Xxover; I-66E Ramp 53B, motorists can expect delays due to standing water.","Weather Incident - Standing Water - Advisory"
