Update Time,Jurisdiction,Route,MRM,Description,Label
"03/06/2025 11:52 AM ET","Chesterfield (County)","Rt. 818N (Chesterfield County)",0,"On Rt. 818 North in the County of Chesterfield, in the vicinity of Woods Edge Rd; Rt. 620N/S (Chesterfield County), motorists can expect delays due to standing water.","Minor Incident - Standing Water - Advisory"
"03/06/2025 05:14 PM ET","Fairfax (County)","I-95S",169.6,"On I-95 at mile marker 169.6 in the County of Fairfax, motorists can expect delays due to a vehicle crash. The south right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"03/06/2025 05:42 AM ET","Westmoreland (County)","Rt. 626N (Westmoreland County)",1.1,"On Rt. 626 North in the County of Westmoreland, in the vicinity of Cople Hwy; VA-202E/W, motorists can expect delays due to standing water.","Minor Incident - Standing Water - Advisory"
"03/06/2025 05:02 PM ET","Chesterfield (County)","VA-150S",17.5,"On VA-150 in the County of Chesterfield, in the vicinity of the ramp at Chippenham, near Jahnke Road, motorists can expect delays due to a disabled vehicle. The south exit ramp is closed.","Minor Incident - Traffic - Disabled Vehicle"
"03/06/2025 08:48 AM ET","Amelia (County)","Rt. 615E (Amelia County)",7.7,"On Rt. 615 in the County of Amelia, in the vicinity of Earls Rd; Rt. 641N/S (Amelia County), motorists can expect delays due to standing water. All east lanes are closed. All west lanes are closed.","Major Incident - Standing Water - Closed"
"03/06/2025 08:06 AM ET","Brunswick (County)","Rt. 629E (Brunswick County)",5.7,"On Rt. 629 East in the County of Brunswick, in the vicinity of Waqua Creek Rd; Rt. 630N/S (Brunswick County), motorists can expect delays due to standing water.","Minor Incident - Standing Water - Advisory"
"03/05/2025 09:42 PM ET","Charles City (County)","Rt. 618N (Charles City County)",4.6,"On Rt. 618 North in the County of Charles City, in the vicinity of Church Ln; Rt. 607E/W (Charles City County), motorists can expect delays due to standing water.","Minor Incident - Standing Water - Advisory"
"03/06/2025 05:41 AM ET","Richmond (County)","VA-3E",89.6,"On VA-3 East in the County of Richmond, in the vicinity of History Land Hwy; VA-3W; County/City/Town Line: WARSAW, motorists can expect delays due to standing water.","Minor Incident - Standing Water - Advisory"
"03/06/2025 04:27 PM ET","Frederick (County)","I-81S",322.5,"On I-81 at mile marker 322.5 in the County of Frederick, motorists can expect delays due to a disabled tractor trailer. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Tractor Trailer"
"03/06/2025 05:01 PM ET","Fairfax (County)","I-495N",46,"On I-495 at mile marker 46 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"03/05/2025 11:32 PM ET","Augusta (County)","I-64W",99.9,"On I-64 West at mile marker 99.9 in the County of Augusta, motorists can expect delays due to high wind.","Minor Incident - High Wind - Advisory"
"03/06/2025 05:06 PM ET","Stafford (County)","I-95N",147,"On I-95 at mile marker 147 in the County of Stafford, motorists can expect delays due to a vehicle crash. The north left shoulder is closed. Traffic backups are approximately 1.0 mile.","Minor Incident - Traffic - Vehicle Crash"
"03/06/2025 03:14 PM ET","Dinwiddie (County)","Rt. 627N (Dinwiddie County)",2.3,"On Rt. 627 in the County of Dinwiddie, in the vicinity of Boisseau Rd; Rt. 661N/S (Dinwiddie County), motorists can expect delays due to a vehicle crash. All north lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"03/06/2025 02:22 PM ET","Fairfax (County)","On I-495N Express Lanes at mile marker 44.8","","On I-495N Express Lanes at mile marker 44.8 in the County of Fairfax, motorists can expect potential delays due to congestion.","Minor Incident - Traffic - Congestion/Delay"
"03/06/2025 05:09 PM ET","Hampton (City)","I-64E",265.6,"On I-64 at mile marker 265.6 in the City of Hampton, near Rip Rap Road, motorists can expect delays due to a disabled vehicle. The east left shoulder and left lane are closed.","Major Incident - Traffic - Disabled Vehicle"
"03/06/2025 05:14 PM ET","Chesapeake (City)","I-664N",19.4,"On I-664 at mile marker 19.4 in the City of Chesapeake, near 58 Interchange, motorists can expect delays due to a vehicle crash. The north right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"03/06/2025 05:09 PM ET","Chesterfield (County)","VA-288N",12.9,"On VA-288 North in the County of Chesterfield, in the vicinity of the ramp from Hull Street Road, motorists can expect delays due to a vehicle crash.","Minor Incident - Traffic - Vehicle Crash"
"03/06/2025 04:56 PM ET","Prince William (County)","I-95N",155.5,"On I-95 at mile marker 155.5 in the County of Prince William, motorists can expect delays due to a disabled vehicle. The north left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"03/06/2025 05:03 PM ET","Newport News (City)","I-664S",7.8,"On I-664 South in the City of Newport News, at Monitor Merrimac Memorial Bridge Tunnel South, motorists can expect delays due to congestion. Traffic backups are approximately 1.5 miles.","Major Incident - Traffic - Congestion/Delay"
"03/06/2025 04:02 PM ET","Norfolk (City)","I-264W",7,"On I-264 West in the City of Norfolk, at Downtown Tunnel West, motorists can expect major delays due to congestion. Traffic backups are approximately 1.0 mile.","Minor Incident - Traffic - Congestion/Delay"
"03/05/2025 05:46 PM ET","King William (County)","Rt. 619N (King William County)",0,"On Rt. 619 North in the County of King William, in the vicinity of King William Rd; VA-30E/W, motorists can expect delays due to standing water.","Minor Incident - Standing Water - Advisory"
"03/06/2025 04:55 PM ET","Hampton (City)","I-64E",270,"On I-64 East in the City of Hampton, at Hampton Roads Bridge Tunnel East, motorists can expect delays due to congestion. Traffic backups are approximately 4.0 miles.","Major Incident - Traffic - Congestion/Delay"
"03/06/2025 05:13 PM ET","Fairfax (County)","I-95N",169.8,"On I-95 at mile marker 169.8 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"03/06/2025 03:55 PM ET","Carroll (County)","I-77N",0,"On I-77 North at mile marker 0 in the County of Carroll, motorists can expect delays due to high wind.","Minor Incident - High Wind - Advisory"
"03/05/2025 11:32 PM ET","Augusta (County)","I-64E",99.9,"On I-64 East at mile marker 99.9 in the County of Augusta, motorists can expect delays due to high wind.","Minor Incident - High Wind - Advisory"
"03/06/2025 02:16 PM ET","King William (County)","Rt. 611E (King William County)",0,"On Rt. 611 in the County of King William, in the vicinity of Manfield Rd; Rt. 605N/S (King William County), motorists can expect delays due to standing water. The east right shoulder is closed.","Minor Incident - Standing Water - Advisory"
"03/06/2025 05:06 PM ET","Hampton (City)","I-64E",261.6,"On I-64 at mile marker 261.6 in the City of Hampton, near Hampton Roads Center Parkway, motorists can expect delays due to a vehicle crash. The east exit 261B narrows.","Minor Incident - Traffic - Vehicle Crash"
"03/06/2025 03:57 PM ET","Carroll (County)","I-77S",24.1,"On I-77 South at mile marker 24.1 in the County of Carroll, motorists can expect delays due to high wind.","Minor Incident - High Wind - Advisory"
"03/05/2025 08:43 PM ET","Hanover (County)","Rt. 9192N (Hanover County)",0.1,"On Rt. 9192 North in the County of Hanover, in the vicinity of Shady Grove Rd; Rt. 640N/S (Hanover County), motorists can expect delays due to standing water.","Minor Incident - Standing Water - Advisory"
"03/06/2025 05:13 PM ET","Chesterfield (County)","I-295S",17.3,"On I-295 at mile marker 17.3 in the County of Chesterfield, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"03/06/2025 04:59 PM ET","Stafford (County)","US-17S",183.9,"On US-17 in the County of Stafford, in the vicinity of Celebrate Va Pkwy; Le Way Dr; Mcwhirt Loop; Rt. 700N/S (Stafford County), motorists can expect delays due to a vehicle crash. All north lanes are closed. All south lanes are closed. Traffic backups are approximately 2.0 miles.","Major Incident - Traffic - Vehicle Crash"
"03/05/2025 06:37 PM ET","King William (County)","Rt. 647E (King William County)",0.7,"On Rt. 647 East in the County of King William, in the vicinity of Windsor Rd; Rt. 1206N/S (King William County), motorists can expect delays due to standing water.","Minor Incident - Standing Water - Advisory"
"03/06/2025 05:13 PM ET","Fairfax (County)","I-395S",4.6,"On I-395 at mile marker 4.6 in the County of Fairfax, motorists can expect delays due to a vehicle crash. The south left lane is closed. Traffic backups are approximately 4.0 miles.","Major Incident - Traffic - Vehicle Crash"
"03/06/2025 05:41 AM ET","Tappahannock (Town)","Rt. 1013N (Essex County)",0,"On Rt. 1013 in the Town of Tappahannock, in the vicinity of Prince St; Rt. 1005E/W (Essex County), motorists can expect delays due to standing water. All north lanes are closed. All south lanes are closed.","Major Incident - Standing Water - Closed"
