Update Time,Jurisdiction,Route,MRM,Description,Label
"04/28/2025 08:07 AM ET","Prince William (County)","I-95S",151.5,"On I-95 at mile marker 151.5 in the County of Prince William, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"04/28/2025 08:37 AM ET","Virginia Beach (City)","I-264E",15.4,"On I-264 at mile marker 15.4 in the City of Virginia Beach, near Witchduck Road, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"04/28/2025 08:37 AM ET","Fairfax (County)","I-495N",45.8,"On I-495 North at mile marker 45.8 in the County of Fairfax, motorists can expect delays due to a disabled vehicle.","Minor Incident - Traffic - Disabled Vehicle"
"04/28/2025 08:21 AM ET","Fairfax (County)","I-95N",168,"On I-95 at mile marker 168 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north entrance ramp narrows.","Minor Incident - Traffic - Disabled Vehicle"
"04/28/2025 08:22 AM ET","Fairfax (County)","On I-66E Express Lanes exit ramp to Route 28N","","On I-66E Express Lanes exit ramp to Route 28N in the County of Fairfax, motorists can expect potential delays due to a vehicle crash. The east right shoulder and exit ramp are closed.","Major Incident - Traffic - Vehicle Crash"
"04/28/2025 08:21 AM ET","Spotsylvania (County)","I-95S",120.4,"On I-95 at mile marker 120.4 in the County of Spotsylvania, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"04/28/2025 08:33 AM ET","Suffolk (City)","I-664S",13.8,"On I-664 at mile marker 13.8 in the City of Suffolk, near Bridge Road, motorists can expect delays due to a multi-vehicle crash. The south right shoulder and entrance ramp are closed.","Major Incident - Traffic - Multi-Vehicle Crash"
"04/28/2025 08:17 AM ET","Fairfax (County)","I-95N",170,"On I-95 at mile marker 170 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"04/28/2025 08:34 AM ET","Stafford (County)","I-95S",134.6,"On I-95 at mile marker 134.6 in the County of Stafford, motorists can expect delays due to a vehicle crash. The south exit 133 narrows.","Minor Incident - Traffic - Vehicle Crash"
"04/28/2025 07:55 AM ET","Fairfax (County)","I-95R",169.4,"On I-95R North at mile marker 169.4 in the County of Fairfax, motorists can expect major delays due to congestion. Traffic backups are approximately 1.0 mile.","Minor Incident - Traffic - Congestion/Delay"
"04/28/2025 08:01 AM ET","Arlington (County)","I-395N HOV",9.7,"On I-395N HOV North at mile marker 9.7 in the County of Arlington, motorists can expect major delays due to congestion. Traffic backups are approximately 1.0 mile.","Minor Incident - Traffic - Congestion/Delay"
"04/28/2025 08:32 AM ET","Richmond (City)","VA-161N",0,"On VA-161 in the City of Richmond, in the vicinity of the ramp to I-95, motorists can expect delays due to a multi-vehicle crash. The north exit ramp narrows.","Minor Incident - Traffic - Multi-Vehicle Crash"
"04/28/2025 08:28 AM ET","Hampton (City)","I-64E",270,"On I-64 East in the City of Hampton, at Hampton Roads Bridge Tunnel East, motorists can expect delays due to congestion. Traffic backups are approximately 4.0 miles.","Major Incident - Traffic - Congestion/Delay"
"04/28/2025 08:33 AM ET","Norfolk (City)","I-64W",272.4,"On I-64 West in the City of Norfolk, at Hampton Roads Bridge Tunnel West, motorists can expect delays due to congestion. Traffic backups are approximately 3.5 miles.","Major Incident - Traffic - Congestion/Delay"
"04/28/2025 08:38 AM ET","Dinwiddie (County)","US-460E",290,"On US-460 in the County of Dinwiddie, in the vicinity of Springston Rd; Rt. 639E/W (Dinwiddie County), motorists can expect delays due to a vehicle crash. The east right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"04/28/2025 08:33 AM ET","Spotsylvania (County)","US-17N",169.8,"On US-17 in the County of Spotsylvania, in the vicinity of Eagle Dr; Massaponax Church Rd; Rt. 736E/W (Spotsylvania County); Rt. 608E/W (Spotsylvania County), motorists can expect delays due to a vehicle crash. All north lanes are closed. All south lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"04/28/2025 08:33 AM ET","Prince William (County)","I-95R",155.8,"On I-95R at mile marker 155.8 in the County of Prince William, motorists can expect potential delays due to a disabled vehicle. The north left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
