Update Time,Jurisdiction,Route,MRM,Description,Label
"02/19/2025 09:11 AM ET","Fredericksburg (City)","VA-3W",31.9,"On VA-3 in the City of Fredericksburg, in the vicinity of I95 S; Plankto I-95 Rd W; VA-3W Ramp 32A, motorists can expect delays due to an incident. The west right lane is closed.","Major Incident - Traffic - Other Traffic"
"02/19/2025 09:05 AM ET","Chesterfield (County)","US-360E",124.5,"On US-360 in the County of Chesterfield, in the vicinity of Southshore Dr; Rt. 4777N/S (Chesterfield County), motorists can expect delays due to icy conditions. All east lanes are closed.","Major Incident - Icy Conditions - Closed"
"02/19/2025 08:47 AM ET","Carroll (County)","I-77N",1,"On I-77 North at mile marker 1 in the County of Carroll, motorists can expect delays due to fog.","Minor Incident - Fog - Advisory"
"02/19/2025 09:12 AM ET","Hanover (County)","Rt. 638N (Hanover County)",2.3,"On Rt. 638 North in the County of Hanover, in the vicinity of Marc Gregory Ct; Pleasant Grove Rd; Rt. 1401E/W (Hanover County), motorists can expect delays due to icy conditions. Lane closures exist.","Minor Incident - Icy Conditions - Advisory"
"02/19/2025 07:54 AM ET","Hanover (County)","Rt. 1261N (Hanover County)",0.8,"On Rt. 1261 North in the County of Hanover, in the vicinity of Lickinghole Rd; Rt. 1264E/W (Hanover County), motorists can expect delays due to icy conditions. Lane closures exist.","Minor Incident - Icy Conditions - Advisory"
"02/19/2025 08:58 AM ET","Chesterfield (County)","Rt. 4202E (Chesterfield County)",0.4,"On Rt. 4202 East in the County of Chesterfield, in the vicinity of Ashbrook Pkwy; Ashlake Pkwy; Rt. 4200N/S (Chesterfield County); Rt. 4202W (Chesterfield County), motorists can expect delays due to a vehicle crash.","Minor Incident - Traffic - Vehicle Crash"
"02/19/2025 09:10 AM ET","Fairfax (County)","I-95N",166,"On I-95 at mile marker 166 in the County of Fairfax, motorists can expect delays due to a vehicle crash. The north right lane and right shoulder are closed.","Major Incident - Traffic - Vehicle Crash"
"02/19/2025 08:07 AM ET","Chesterfield (County)","VA-150N",9,"On VA-150 in the County of Chesterfield, in the vicinity of the ramp to US-301, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"02/19/2025 09:08 AM ET","Fairfax (County)","I-495N",44,"On I-495 at mile marker 44 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north entrance ramp narrows.","Minor Incident - Traffic - Disabled Vehicle"
"02/19/2025 09:07 AM ET","Chesterfield (County)","VA-147E",4.4,"On VA-147 East in the County of Chesterfield, in the vicinity of Buford Rd; Stony Point Rd N; Stony Point Rd S; W Buford Rd; City Rt. 7611N/S (City of Richmond); Rt. 678N/S (Chesterfield County); County/City/Town Li, motorists can expect delays due to icy conditions. Lane closures exist.","Major Incident - Icy Conditions - Closed"
