Update Time,Jurisdiction,Route,MRM,Description,Label
"03/18/2025 05:05 PM ET","Prince George (County)","I-95S",45,"On I-95 at mile marker 45 in the County of Prince George, motorists can expect delays due to a tractor trailer crash. The south right shoulder is closed.","Minor Incident - Traffic - Tractor Trailer Crash"
"03/18/2025 04:37 PM ET","Fairfax (County)","On I-495N Express Lanes at mile marker 44.5","","On I-495N Express Lanes at mile marker 44.5 in the County of Fairfax, motorists can expect major delays due to congestion. Traffic backups are approximately 1.0 mile.","Minor Incident - Traffic - Congestion/Delay"
"03/18/2025 08:17 AM ET","Middlesex (County)","Rt. 662E (Middlesex County)",0.3,"On Rt. 662 East in the County of Middlesex, in the vicinity of Melvin Ave; Riverside Dr; Dead End, motorists can expect delays due to standing water.","Minor Incident - Standing Water - Advisory"
"03/18/2025 08:17 AM ET","Prince George (County)","Rt. 630N (Prince George County)",3,"On Rt. 630 North in the County of Prince George, in the vicinity of Pumphouse Rd; Rt. 627N/S (Prince George County), motorists can expect delays due to standing water.","Minor Incident - Standing Water - Advisory"
"03/18/2025 08:18 AM ET","Prince George (County)","VA-10E",39.9,"On VA-10 in the County of Prince George, in the vicinity of Lebanon Rd; Morningstar Rd; Rt. 1201N/S (Prince George County), motorists can expect delays due to standing water. All east lanes are closed. All west lanes are closed.","Major Incident - Standing Water - Closed"
"03/17/2025 05:20 PM ET","Brunswick (County)","Rt. 611E (Brunswick County)",16.7,"On Rt. 611 in the County of Brunswick, in the vicinity of Reavis Gin Rd; Rt. 673N/S (Brunswick County), motorists can expect delays due to standing water. All east lanes are closed.","Major Incident - Standing Water - Closed"
"03/18/2025 05:07 PM ET","Fairfax (County)","I-95S",174.4,"On I-95 at mile marker 174.4 in the County of Fairfax, motorists can expect delays due to a vehicle crash. The south right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"03/18/2025 04:33 PM ET","Gloucester (County)","Rt. 629N (Gloucester County)",0.4,"On Rt. 629 North in the County of Gloucester, in the vicinity of Free School Ln; Johns Point Rd; Robins Neck Rd; Saints Ln; Rt. 657N/S (Gloucester County), motorists can expect delays due to a vehicle crash.","Minor Incident - Traffic - Vehicle Crash"
"03/18/2025 04:34 PM ET","Chesterfield (County)","VA-288S",13.2,"On VA-288 in the County of Chesterfield, in the vicinity of the ramp from Hull Street Road, motorists can expect delays due to a vehicle crash. The south right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"03/18/2025 05:09 PM ET","Mecklenburg (County)","US-58E",367.2,"On US-58 East in the County of Mecklenburg, in the vicinity of Rt. 669N/S (Mecklenburg County), motorists can expect delays due to a vehicle crash.","Minor Incident - Traffic - Vehicle Crash"
"03/18/2025 03:58 PM ET","Prince George (County)","I-95S",45.2,"On I-95 at mile marker 45.2 in the County of Prince George, motorists can expect potential delays due to a tractor trailer crash. The south right lane and right shoulder are closed.","Major Incident - Traffic - Tractor Trailer Crash"
"03/18/2025 05:03 PM ET","Fairfax (County)","I-66W",63.2,"On I-66 at mile marker 63.2 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The west left lane is closed.","Major Incident - Traffic - Disabled Vehicle"
"03/18/2025 05:14 PM ET","Sussex (County)","Rt. 618N (Sussex County)",0.8,"On Rt. 618 in the County of Sussex, in the vicinity of Morgan Farms Dr; Rt. 602E/W (Sussex County), motorists can expect potential delays due to standing water. All north lanes are closed. All south lanes are closed.","Major Incident - Standing Water - Closed"
"03/18/2025 04:13 PM ET","Carroll (County)","I-77N",4.1,"On I-77 at mile marker 4.1 in the County of Carroll, motorists can expect delays due to a disabled tractor trailer. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Tractor Trailer"
"03/18/2025 04:47 PM ET","Fairfax (County)","I-95R",161.2,"On I-95R at mile marker 161.2 in the County of Fairfax, motorists can expect potential delays due to a disabled vehicle. The south left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"03/18/2025 04:57 PM ET","Fairfax (County)","I-95S",164.6,"On I-95 at mile marker 164.6 in the County of Fairfax, motorists can expect delays due to a vehicle crash. The south right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"03/18/2025 03:27 PM ET","Henrico (County)","I-295S",31,"On I-295 at mile marker 31 in the County of Henrico, motorists can expect delays due to a vehicle crash. The south right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"03/18/2025 05:11 PM ET","Chesterfield (County)","I-95N",66,"On I-95 at mile marker 66 in the County of Chesterfield, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"03/18/2025 08:16 AM ET","Prince George (County)","Rt. 638N (Prince George County)",2.2,"On Rt. 638 North in the County of Prince George, in the vicinity of Rt. 631E (Prince George County), motorists can expect delays due to standing water.","Minor Incident - Standing Water - Advisory"
"03/18/2025 04:28 PM ET","Suffolk (City)","I-664N",8.9,"On I-664 North in the City of Suffolk, at Monitor Merrimac Memorial Bridge Tunnel North, motorists can expect delays due to congestion. Traffic backups are approximately 1.25 miles.","Major Incident - Traffic - Congestion/Delay"
"03/18/2025 05:14 PM ET","Fairfax (County)","I-495S",47.6,"On I-495 South at mile marker 47.6 in the County of Fairfax, motorists can expect delays due to a vehicle crash.","Minor Incident - Traffic - Vehicle Crash"
"03/18/2025 05:08 PM ET","Fairfax (County)","I-495N",47.4,"On I-495 at mile marker 47.4 in the County of Fairfax, motorists can expect delays due to a vehicle crash. The north right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"03/18/2025 05:09 PM ET","Norfolk (City)","I-64R",282.9,"On I-64R at mile marker 282.9 in the City of Norfolk, near Virginia Beach Boulevard Overpass, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"03/18/2025 08:17 AM ET","Prince George (County)","Rt. 611E (Prince George County)",5.1,"On Rt. 611 East in the County of Prince George, in the vicinity of Lone Oak Mill Rd; Rt. 658N/S (Prince George County), motorists can expect delays due to standing water.","Minor Incident - Standing Water - Advisory"
"03/18/2025 05:01 PM ET","Chesterfield (County)","I-95S",64,"On I-95 at mile marker 64 in the County of Chesterfield, motorists can expect delays due to a vehicle crash. The south right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"03/18/2025 04:30 PM ET","Norfolk (City)","I-264W",7,"On I-264 West in the City of Norfolk, at Downtown Tunnel West, motorists can expect major delays due to congestion. Traffic backups are approximately 1.0 mile.","Minor Incident - Traffic - Congestion/Delay"
"03/18/2025 05:09 PM ET","Hampton (City)","I-64E",270,"On I-64 East in the City of Hampton, at Hampton Roads Bridge Tunnel East, motorists can expect delays due to congestion. Traffic backups are approximately 1.0 mile.","Minor Incident - Traffic - Congestion/Delay"
"03/18/2025 03:05 PM ET","Newport News (City)","I-664S",7.8,"On I-664 South in the City of Newport News, at Monitor Merrimac Memorial Bridge Tunnel South, motorists can expect delays due to congestion. Traffic backups are approximately 1.5 miles.","Major Incident - Traffic - Congestion/Delay"
"03/18/2025 08:17 AM ET","West Point (Town)","Rt. 1006N (King William County)",0.1,"On Rt. 1006 North in the Town of West Point, in the vicinity of Thompson Ave; Rt. 1024N/S (King William County), motorists can expect delays due to standing water.","Minor Incident - Standing Water - Advisory"
"03/18/2025 05:07 PM ET","Arlington (County)","I-395N",7.7,"On I-395 at mile marker 7.7 in the County of Arlington, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"03/18/2025 05:14 PM ET","Sussex (County)","Rt. 636N (Sussex County)",0,"On Rt. 636 in the County of Sussex, in the vicinity of Sussex Dr; VA-40E/W, motorists can expect delays due to standing water. All north lanes are closed. All south lanes are closed.","Major Incident - Standing Water - Closed"
