Update Time,Jurisdiction,Route,MRM,Description,Label
"04/28/2025 07:01 PM ET","Prince William (County)","I-95N",150.3,"On I-95 at mile marker 150.3 in the County of Prince William, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"04/28/2025 07:14 PM ET","Chesterfield (County)","I-95S",63.9,"On I-95 at mile marker 63.9 in the County of Chesterfield, motorists can expect delays due to a vehicle fire. The south right lane and right shoulder are closed.","Major Incident - Traffic - Vehicle Fire"
"04/28/2025 07:03 PM ET","Franklin (County)","US-220S",49.5,"On US-220 South in the County of Franklin, in the vicinity of Bethlehem Rd; Rt. 739E/W (Franklin County), motorists can expect delays due to a vehicle crash. Lane closures exist.","Minor Incident - Traffic - Vehicle Crash"
"04/28/2025 07:14 PM ET","Prince William (County)","I-95S",162.1,"On I-95 at mile marker 162.1 in the County of Prince William, motorists can expect delays due to a disabled tractor trailer. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Tractor Trailer"
"04/28/2025 07:09 PM ET","Henrico (County)","I-64W",199.8,"On I-64 at mile marker 199.8 in the County of Henrico, near 199.8, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"04/28/2025 06:32 PM ET","Loudoun (County)","Rt. 1794W (Loudoun County)",0.8,"On Rt. 1794 West in the County of Loudoun, in the vicinity of Cranston St; Westlake Dr; Rt. 1999N/S (Loudoun County), motorists can expect delays due to a multi-vehicle crash. Lane closures exist.","Minor Incident - Traffic - Multi-Vehicle Crash"
"04/28/2025 07:04 PM ET","Richmond (City)","I-95S",75,"On I-95 at mile marker 75 in the City of Richmond, motorists can expect delays due to a vehicle crash. The south right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"04/28/2025 07:14 PM ET","Fairfax (County)","I-95N",174.3,"On I-95 at mile marker 174.3 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"04/28/2025 07:14 PM ET","Richmond (City)","I-64W",191.7,"On I-64 at mile marker 191.7 in the City of Richmond, motorists can expect delays due to a vehicle crash. The west right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"04/28/2025 07:00 PM ET","Stafford (County)","On I-95R Express Lanes at mile marker 135.0","","On I-95R Express Lanes at mile marker 135.0 in the County of Stafford, motorists can expect potential delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"04/28/2025 05:07 PM ET","Fairfax (County)","I-395R",1.5,"On I-395R at mile marker 1.5 in the County of Fairfax, motorists can expect potential delays due to a disabled vehicle. The south left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"04/28/2025 07:14 PM ET","Spotsylvania (County)","I-95N",126.3,"On I-95 at mile marker 126.3 in the County of Spotsylvania, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"04/28/2025 06:54 PM ET","Stafford (County)","I-95S",138,"On I-95 at mile marker 138 in the County of Stafford, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"04/28/2025 05:37 PM ET","Hanover (County)","I-95S",100.6,"On I-95 at mile marker 100.6 in the County of Hanover, motorists can expect delays due to a vehicle crash. The south right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"04/28/2025 07:05 PM ET","Chesapeake (City)","I-64E",291.9,"On I-64 at mile marker 291.9 in the City of Chesapeake, near 464 Interchange, motorists can expect delays due to a vehicle crash. The east right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"04/28/2025 07:09 PM ET","Roanoke (County)","I-81N",138.7,"On I-81 at mile marker 138.7 in the County of Roanoke, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"04/28/2025 06:56 PM ET","Fairfax (County)","I-495S",47,"On I-495 at mile marker 47 in the County of Fairfax, motorists can expect delays due to a vehicle crash. The south exit ramp narrows.","Minor Incident - Traffic - Vehicle Crash"
