Update Time,Jurisdiction,Route,MRM,Description,Label
"12/08/2025, 07:40 AM ET","Augusta (County)","I-64E",99.9,"On I-64 East at mile marker 99.9 in the County of Augusta, motorists can expect delays due to fog.","Weather Incident - Fog - Advisory"
"12/08/2025, 07:10 AM ET","Norfolk (City)","I-64E",275.6,"On I-64 at mile marker 275.6 in the City of Norfolk, near Mason Creek Bridge, motorists can expect delays due to a vehicle crash. The east left shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"12/08/2025, 07:39 AM ET","Shenandoah (County)","I-81N",269.4,"On I-81 at mile marker 269.4 in the County of Shenandoah, motorists can expect delays due to a tractor trailer crash. The north right shoulder is closed.","Minor Incident - Traffic - Tractor Trailer Crash"
"12/08/2025, 07:24 AM ET","Hampton (City)","I-64E",270,"On I-64 East in the City of Hampton, at Hampton Roads Bridge Tunnel East, motorists can expect delays due to congestion. Traffic backups are approximately 3.0 miles.","Major Incident - Traffic - Congestion/Delay"
"12/08/2025, 07:40 AM ET","Prince William (County)","I-66E",41.7,"On I-66 at mile marker 41.7 in the County of Prince William, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"12/08/2025, 07:33 AM ET","Augusta (County)","I-64W",99.9,"On I-64 West at mile marker 99.9 in the County of Augusta, motorists can expect delays due to fog.","Weather Incident - Fog - Advisory"
"12/08/2025, 07:40 AM ET","Chesapeake (City)","I-64W",292.4,"On I-64 at mile marker 292.4 in the City of Chesapeake, near I-464 Interchange, motorists can expect delays due to a vehicle crash. The west exit 291A narrows.","Minor Incident - Traffic - Vehicle Crash"
"12/08/2025, 04:14 AM ET","Roanoke (County)","Rt. 694N (Roanoke County)","","On Rt. 694 in the County of Roanoke, in the vicinity of Mowles Rd, motorists can expect potential delays due to weather. All north lanes are closed. All south lanes are closed.","Weather Incident - Other Weather - Closed"
"12/08/2025, 07:39 AM ET","Fairfax (County)","I-495N",50,"On I-495 at mile marker 50 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north entrance ramp narrows.","Minor Incident - Traffic - Disabled Vehicle"
"12/08/2025, 07:40 AM ET","Norfolk (City)","I-264E","","On I-264 in the City of Norfolk, near Waterside Dr, motorists can expect potential delays due to other security/police activity. The east exit ramp is closed.","Minor Incident - Security/Police Activity - Other Security/Police Activity"
"12/08/2025, 01:19 AM ET","Chesapeake (City)","I-464S",0.3,"On I-464 at mile marker 0.3 in the City of Chesapeake, near 64 Interchange, motorists can expect delays due to a vehicle crash. The south exit 1B is closed.","Minor Incident - Traffic - Vehicle Crash"
"12/08/2025, 07:27 AM ET","Shenandoah (County)","I-81S",298,"On I-81 at mile marker 298 in the County of Shenandoah, motorists can expect delays due to a disabled tractor trailer. The south exit 298 narrows.","Minor Incident - Traffic - Disabled Tractor Trailer"
"12/08/2025, 06:31 AM ET","Chesapeake (City)","I-64E",291.9,"On I-64 at mile marker 291.9 in the City of Chesapeake, near 464 Interchange, motorists can expect delays due to a vehicle crash. The east right shoulder and exit 291B are closed.","Major Incident - Traffic - Vehicle Crash"
"12/08/2025, 07:37 AM ET","Chesapeake (City)","I-464N",0.1,"On I-464 at mile marker 0.1 in the City of Chesapeake, near I-64 Interchange, motorists can expect delays due to a disabled vehicle. The north left shoulder and left lane are closed.","Major Incident - Traffic - Disabled Vehicle"
"12/08/2025, 07:39 AM ET","Chesapeake (City)","I-464N",0.1,"On I-464 at mile marker 0.1 in the City of Chesapeake, near I-64 Interchange, motorists can expect delays due to a multi-vehicle crash. The north left shoulder and left lane are closed.","Major Incident - Traffic - Multi-Vehicle Crash"
"12/08/2025, 12:48 AM ET","Chesapeake (City)","I-464N",0.2,"On I-464 at mile marker 0.2 in the City of Chesapeake, near 64 Interchange, motorists can expect delays due to a vehicle crash. The north exit 1 is closed.","Minor Incident - Traffic - Vehicle Crash"
"12/08/2025, 06:58 AM ET","Fairfax (County)","On I-495N Express Lanes at mile marker 43.1","","On I-495N Express Lanes at mile marker 43.1 in the County of Fairfax, motorists can expect potential delays due to a disabled vehicle. The north left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"12/08/2025, 07:34 AM ET","Norfolk (City)","I-64W",272.4,"On I-64 West in the City of Norfolk, at Hampton Roads Bridge Tunnel West, motorists can expect delays due to congestion. Traffic backups are approximately 4.0 miles.","Major Incident - Traffic - Congestion/Delay"
"12/08/2025, 06:57 AM ET","Stafford (County)","I-95S",147.8,"On I-95 at mile marker 147.8 in the County of Stafford, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
