Update Time,Jurisdiction,Route,MRM,Description,Label
"05/24/2025 09:23 AM ET","Caroline (County)","I-95S",108.3,"On I-95 at mile marker 108.3 in the County of Caroline, motorists can expect delays due to a tractor trailer crash. The south center lane, right lane, and right shoulder are closed. Traffic backups are approximately 5.0 miles.","Major Incident - Traffic - Tractor Trailer Crash"
"05/24/2025 09:00 AM ET","Fairfax (County)","I-95S",164.4,"On I-95 at mile marker 164.4 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"05/24/2025 09:15 AM ET","Carroll (County)","I-77N",6.8,"On I-77 at mile marker 6.8 in the County of Carroll, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"05/24/2025 09:15 AM ET","Arlington (County)","I-66W",68.4,"On I-66 at mile marker 68.4 in the County of Arlington, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"05/24/2025 09:10 AM ET","Buckingham (County)","Rt. 610E (Buckingham County)",4.6,"On Rt. 610 East in the County of Buckingham, in the vicinity of Gold Hill Rd; Rt. 706E/W (Buckingham County), motorists can expect delays due to a vehicle crash. Lane closures exist.","Minor Incident - Traffic - Vehicle Crash"
"05/24/2025 09:21 AM ET","Prince William (County)","I-95S",160.4,"On I-95 at mile marker 160.4 in the County of Prince William, motorists can expect delays due to a vehicle crash. The south right lane is closed. The south entrance ramp narrows. Traffic backups are approximately 2.0 miles.","Major Incident - Traffic - Vehicle Crash"
"05/24/2025 08:40 AM ET","Fairfax (County)","I-66W",60.2,"On I-66 at mile marker 60.2 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"05/24/2025 09:18 AM ET","Washington (County)","I-81S",26.7,"On I-81 at mile marker 26.7 in the County of Washington, motorists can expect delays due to a disabled vehicle. The south left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"05/24/2025 09:24 AM ET","Augusta (County)","I-64E",99.8,"On I-64 at mile marker 99.8 in the County of Augusta, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"05/24/2025 09:20 AM ET","Henrico (County)","I-64E",201.6,"On I-64 at mile marker 201.6 in the County of Henrico, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"05/24/2025 09:24 AM ET","Botetourt (County)","I-81N",158,"On I-81 at mile marker 158 in the County of Botetourt, motorists can expect delays due to a vehicle crash. The north right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"05/24/2025 09:20 AM ET","Dinwiddie (County)","I-85S",64.3,"On I-85 at mile marker 64.3 in the County of Dinwiddie, motorists can expect delays due to a disabled vehicle. The south left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"05/24/2025 09:08 AM ET","Loudoun (County)","Rt. 1799N (Loudoun County)",0.3,"On Rt. 1799 in the County of Loudoun, in the vicinity of Cascades Pkwy; Rt. 1794E (Loudoun County), motorists can expect delays due to a vehicle crash. All north lanes are closed. All south lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"05/24/2025 09:24 AM ET","Norfolk (City)","I-64W",286.1,"On I-64 at mile marker 286.1 in the City of Norfolk, near Twin Bridges, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"05/24/2025 09:16 AM ET","Pittsylvania (County)","Rt. 610E (Pittsylvania County)",0.6,"On Rt. 610 East in the County of Pittsylvania, in the vicinity of Smith Mt Rd; Rt. 626N/S (Pittsylvania County), motorists can expect delays due to a vehicle crash. Lane closures exist.","Minor Incident - Traffic - Vehicle Crash"
"05/24/2025 08:24 AM ET","Goochland (County)","I-64E",167.6,"On I-64 at mile marker 167.6 in the County of Goochland, motorists can expect delays due to a vehicle crash. The east left shoulder and left lane are closed.","Major Incident - Traffic - Vehicle Crash"
"05/24/2025 09:06 AM ET","Hanover (County)","I-95N",94.2,"On I-95 at mile marker 94.2 in the County of Hanover, motorists can expect delays due to a vehicle crash. The north right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"05/24/2025 09:08 AM ET","Fairfax (County)","I-495N",55,"On I-495 at mile marker 55 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
