Update Time,Jurisdiction,Route,MRM,Description,Label
"10/12/2025, 06:38 AM ET","Augusta (County)","I-64E",99.9,"On I-64 East at mile marker 99.9 in the County of Augusta, motorists can expect delays due to fog.","Weather Incident - Fog - Advisory"
"10/12/2025, 08:47 AM ET","Prince William (County)","Rt. 3000W (Prince William County)",12.3,"On Rt. 3000 West in the County of Prince William, in the vicinity of Minnieville Rd; Rt. 640E (Prince William County), motorists can expect delays due to an incident.","Minor Incident - Traffic - Other Traffic"
"10/12/2025, 09:08 AM ET","Fairfax (County)","I-495S",49.1,"On I-495 at mile marker 49.1 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south entrance ramp narrows.","Minor Incident - Traffic - Disabled Vehicle"
"10/12/2025, 08:46 AM ET","Carroll (County)","I-77S",24.1,"On I-77 South at mile marker 24.1 in the County of Carroll, motorists can expect delays due to high wind.","Weather Incident - High Wind - Advisory"
"10/12/2025, 06:39 AM ET","Augusta (County)","I-64W",99.9,"On I-64 West at mile marker 99.9 in the County of Augusta, motorists can expect delays due to fog.","Weather Incident - Fog - Advisory"
"10/12/2025, 02:21 AM ET","Stafford (County)","On I-95R Express Lanes at mile marker 151.8","","On I-95R Express Lanes at mile marker 151.8 in the County of Stafford, motorists can expect potential delays due to a disabled vehicle. The north left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/12/2025, 09:13 AM ET","Charlotte (County)","Rt. 647N (Charlotte County)",0,"On Rt. 647 North in the County of Charlotte, in the vicinity of Harrisburg Rd; Rt. 619E/W (Charlotte County), motorists can expect delays due to weather. Lane closures exist.","Weather Incident - Other Weather - Advisory"
"10/12/2025, 08:46 AM ET","Carroll (County)","I-77N",0,"On I-77 North at mile marker 0 in the County of Carroll, motorists can expect delays due to high wind.","Weather Incident - High Wind - Advisory"
"10/12/2025, 08:24 AM ET","Greensville (County)","I-95S",14,"On I-95 South at mile marker 14 in the County of Greensville, motorists can expect delays due to weather.","Weather Incident - Other Weather - Advisory"
"10/12/2025, 07:22 AM ET","Virginia Beach (City)","US-13N",55.7,"On US-13 North in the City of Virginia Beach, at Chesapeake Bay Bridge Tunnel North, motorists can expect delays due to high wind.","Weather Incident - High Wind - Advisory"
"10/12/2025, 09:18 AM ET","Chesterfield (County)","I-95N",53,"On I-95 at mile marker 53 in the County of Chesterfield, motorists can expect delays due to a disabled vehicle. The north right lane and right shoulder are closed.","Major Incident - Traffic - Disabled Vehicle"
"10/12/2025, 09:10 AM ET","Fairfax (County)","VA-28N",36.4,"On VA-28 in the County of Fairfax, in the vicinity of Ramp Intersection:MCLEAREN RD., motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/12/2025, 09:12 AM ET","Fairfax (County)","I-395S",0.8,"On I-395 at mile marker 0.8 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south entrance ramp narrows.","Minor Incident - Traffic - Disabled Vehicle"
"10/12/2025, 09:07 AM ET","Stafford (County)","I-95N",137,"On I-95 at mile marker 137 in the County of Stafford, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/12/2025, 09:00 AM ET","Spotsylvania (County)","Rt. 606E (Spotsylvania County)",8.5,"On Rt. 606 in the County of Spotsylvania, in the vicinity of Margo Rd; Rt. 650N/S (Spotsylvania County), motorists can expect delays due to an incident. All east lanes are closed. All west lanes are closed.","Major Incident - Traffic - Other Traffic"
"10/12/2025, 09:18 AM ET","Prince William (County)","I-95N",153.4,"On I-95 at mile marker 153.4 in the County of Prince William, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/12/2025, 09:16 AM ET","Fairfax (County)","VA-28S",30.6,"On VA-28 in the County of Fairfax, in the vicinity of the ramp from and to I-66E, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/12/2025, 09:10 AM ET","Carroll (County)","Rt. 620N (Carroll County)",4.6,"On Rt. 620 in the County of Carroll, in the vicinity of Bobbitt Hollow Rd; Rt. 944N/S (Carroll County), motorists can expect delays due to a disabled vehicle. All north lanes are closed.","Major Incident - Traffic - Disabled Vehicle"
"10/12/2025, 09:03 AM ET","Botetourt (County)","I-81S",170.3,"On I-81 at mile marker 170.3 in the County of Botetourt, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/12/2025, 09:00 AM ET","New Kent (County)","I-64E",221.4,"On I-64 East at mile marker 221.4 in the County of New Kent, motorists can expect delays due to a disabled vehicle.","Minor Incident - Traffic - Disabled Vehicle"
"10/12/2025, 09:16 AM ET","Chesapeake (City)","I-64E",290.9,"On I-64 at mile marker 290.9 in the City of Chesapeake, near Battlefield Boulevard, motorists can expect delays due to a vehicle crash. The east outside exit 290B is closed.","Minor Incident - Traffic - Vehicle Crash"
"10/12/2025, 09:15 AM ET","Prince William (County)","I-95N",158,"On I-95 at mile marker 158 in the County of Prince William, motorists can expect delays due to a disabled tractor trailer. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Tractor Trailer"
