Update Time,Jurisdiction,Route,MRM,Description,Label
"08/31/2025, 12:33 PM ET","Fairfax (County)","I-495N",52.4,"On I-495 at mile marker 52.4 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north exit 52 narrows.","Minor Incident - Traffic - Disabled Vehicle"
"08/31/2025, 01:11 PM ET","Spotsylvania (County)","I-95S",123.5,"On I-95 at mile marker 123.5 in the County of Spotsylvania, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"08/31/2025, 01:12 PM ET","Shenandoah (County)","I-81S",275.9,"On I-81 South at mile marker 275.9 in the County of Shenandoah, motorists can expect delays due to a disabled vehicle.","Minor Incident - Traffic - Disabled Vehicle"
"08/31/2025, 01:08 PM ET","Henrico (County)","I-64W",178,"On I-64 at mile marker 178 in the County of Henrico, motorists can expect delays due to a vehicle crash. The west left shoulder, left lane, and center lane are closed.","Major Incident - Traffic - Vehicle Crash"
"08/31/2025, 12:27 PM ET","Fairfax (County)","On I-66E Express Lanes at MM 48","","On I-66E Express Lanes at MM 48 in the County of Fairfax, motorists can expect potential delays due to a vehicle crash. All east lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"08/31/2025, 01:12 PM ET","Prince William (County)","I-66E",47.6,"On I-66 at mile marker 47.6 in the County of Prince William, motorists can expect delays due to a multi-vehicle crash. The east left lane is closed. Traffic backups are approximately 1.0 mile.","Major Incident - Traffic - Multi-Vehicle Crash"
"08/31/2025, 01:06 PM ET","Prince William (County)","I-66W",44,"On I-66 at mile marker 44 in the County of Prince William, motorists can expect delays due to a vehicle crash. The west right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"08/31/2025, 01:11 PM ET","New Kent (County)","I-64E",209.2,"On I-64 at mile marker 209.2 in the County of New Kent, motorists can expect delays due to a multi-vehicle crash. The east right shoulder is closed. Traffic backups are approximately 3.0 miles.","Major Incident - Traffic - Multi-Vehicle Crash"
"08/31/2025, 01:12 PM ET","Prince William (County)","I-95S",160.8,"On I-95 at mile marker 160.8 in the County of Prince William, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"08/31/2025, 12:54 PM ET","Pittsylvania (County)","VA-41N",3.3,"On VA-41 North in the County of Pittsylvania, in the vicinity of Oak Forest Cir; Rt. 1108N/S (Pittsylvania County), motorists can expect delays due to a disabled vehicle. Lane closures exist.","Minor Incident - Traffic - Disabled Vehicle"
"08/31/2025, 01:03 PM ET","Warren (County)","VA-55W",23.2,"On VA-55 in the County of Warren, in the vicinity of Totten Ln, motorists can expect delays due to a disabled vehicle. All west lanes are closed.","Major Incident - Traffic - Disabled Vehicle"
"08/31/2025, 12:37 PM ET","Henry (County)","VA-174E",0.7,"On VA-174 East in the County of Henry, in the vicinity of Kings Mountain Rd; Plantation Dr; Rt. 1118N/S (Henry County), motorists can expect delays due to weather. Lane closures exist.","Weather Incident - Other Weather - Advisory"
"08/31/2025, 01:10 PM ET","Norfolk (City)","I-64W",272.4,"On I-64 West in the City of Norfolk, at Hampton Roads Bridge Tunnel West, motorists can expect delays due to congestion. Traffic backups are approximately 2.5 miles.","Major Incident - Traffic - Congestion/Delay"
"08/31/2025, 12:16 PM ET","Chesterfield (County)","US-60W",183.2,"On US-60 West in the County of Chesterfield, in the vicinity of N; Providence Rd; Rt. 678N/S (Chesterfield County), motorists can expect delays due to weather.","Weather Incident - Other Weather - Advisory"
"08/31/2025, 01:01 PM ET","Stafford (County)","I-95N",136.3,"On I-95 at mile marker 136.3 in the County of Stafford, motorists can expect delays due to a disabled vehicle. The north exit 136 narrows.","Minor Incident - Traffic - Disabled Vehicle"
"08/30/2025, 01:43 PM ET","Hampton (City)","I-64E",270,undefined,"Minor Incident - Traffic - Vehicle Crash"
"08/31/2025, 12:54 PM ET","Fairfax (County)","I-95S",163.2,"On I-95 at mile marker 163.2 in the County of Fairfax, motorists can expect delays due to a multi-vehicle crash. The south left shoulder is closed.","Minor Incident - Traffic - Multi-Vehicle Crash"
"08/31/2025, 01:12 PM ET","Loudoun (County)","US-15N",210.3,"On US-15 North in the County of Loudoun, in the vicinity of Oatlands Rd; Rt. 650N/S (Loudoun County), motorists can expect delays due to an incident.","Minor Incident - Traffic - Other Traffic"
