Update Time,Jurisdiction,Route,MRM,Description,Label
"05/10/2025 08:32 AM ET","Fairfax (County)","I-95N",166.3,"On I-95 at mile marker 166.3 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"05/10/2025 07:34 AM ET","Mecklenburg (County)","VA-4N",2.9,"On VA-4 North in the County of Mecklenburg, in the vicinity of Jerusalem Rd; Sunset Blvd; Rt. 616E/W (Mecklenburg County), motorists can expect delays due to a vehicle crash. Lane closures exist.","Minor Incident - Traffic - Vehicle Crash"
"05/10/2025 08:06 AM ET","Fairfax (County)","I-495N",47,"On I-495 at mile marker 47 in the County of Fairfax, motorists can expect delays due to a disabled tractor trailer. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Tractor Trailer"
"05/09/2025 03:01 PM ET","Victoria (Town)","VA-49S",51,"On VA-49 in the Town of Victoria, in the vicinity of Rt. 1043E/W (Lunenburg County), motorists can expect delays due to a tractor trailer crash. The south right lane and right shoulder are closed. The south entrance ramp narrows.","Major Incident - Traffic - Tractor Trailer Crash"
"05/10/2025 08:21 AM ET","Greensville (County)","I-95S",7,"On I-95 at mile marker 7 in the County of Greensville, motorists can expect delays due to a vehicle crash. The south right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"05/10/2025 08:29 AM ET","York (County)","I-64E",240.5,"On I-64 at mile marker 240.5 in the County of York, near Colonial Parkway Overpass, motorists can expect delays due to a vehicle crash. The east left shoulder and right shoulder are closed.","Minor Incident - Traffic - Vehicle Crash"
"05/10/2025 08:27 AM ET","Rockingham (County)","I-81N",258.7,"On I-81 at mile marker 258.7 in the County of Rockingham, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"05/10/2025 08:28 AM ET","Henrico (County)","I-295N",26.9,"On I-295 North at mile marker 26.9 in the County of Henrico, motorists can expect delays due to a disabled vehicle.","Minor Incident - Traffic - Disabled Vehicle"
"05/10/2025 08:12 AM ET","Fairfax (County)","I-395S",2,"On I-395 at mile marker 2 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"05/10/2025 08:23 AM ET","Henrico (County)","I-295N",50.8,"On I-295 at mile marker 50.8 in the County of Henrico, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"05/10/2025 08:31 AM ET","Richmond (City)","I-95S",69.6,"On I-95 South at mile marker 69.6 in the City of Richmond, motorists can expect delays due to a vehicle crash.","Minor Incident - Traffic - Vehicle Crash"
"05/10/2025 08:29 AM ET","James City (County)","I-64E",228,"On I-64 at mile marker 228 in the County of James City, near Six Mount Zion Road, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"05/10/2025 08:26 AM ET","Roanoke (County)","I-81S",137.1,"On I-81 at mile marker 137.1 in the County of Roanoke, motorists can expect delays due to a multi-vehicle crash. The south left shoulder, left lane, and right lane are closed. Traffic backups are approximately 3.0 miles.","Major Incident - Traffic - Multi-Vehicle Crash"
