Update Time,Jurisdiction,Route,MRM,Description,Label
"10/11/2025, 04:03 PM ET","Fairfax (County)","I-495S",51.8,"On I-495 at mile marker 51.8 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/11/2025, 04:14 PM ET","Norfolk (City)","I-64W",279.4,"On I-64 at mile marker 279.4 in the City of Norfolk, near Chesapeake Boulevard, motorists can expect delays due to a disabled vehicle. The west exit 278 narrows.","Minor Incident - Traffic - Disabled Vehicle"
"10/11/2025, 03:57 PM ET","Norfolk (City)","I-64W",277.9,"On I-64 at mile marker 277.9 in the City of Norfolk, near Little Creek Road, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/11/2025, 04:12 PM ET","Pittsylvania (County)","US-29N",43.8,"On US-29 North in the County of Pittsylvania, in the vicinity of Shula Dr; Rt. 642N/S (Pittsylvania County), motorists can expect delays due to a disabled vehicle. Lane closures exist.","Minor Incident - Traffic - Disabled Vehicle"
"10/11/2025, 02:04 PM ET","Fairfax (County)","On I-66E Express Lanes at mile marker 59.8","","On I-66E Express Lanes at mile marker 59.8 in the County of Fairfax, motorists can expect potential delays due to a disabled vehicle. The east left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/11/2025, 03:56 PM ET","Portsmouth (City)","VA-164E",3.2,"On VA-164 in the City of Portsmouth, in the vicinity of the ramp at Cedar Lane, near Cedar Lane, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/11/2025, 04:09 PM ET","Henrico (County)","I-95N",80.3,"On I-95 at mile marker 80.3 in the County of Henrico, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/11/2025, 03:42 PM ET","New Kent (County)","Rt. 618N (New Kent County)",4.5,"On Rt. 618 North in the County of New Kent, in the vicinity of Beebe Ln; Bossie'S Ln; Piney Branch Ln; Rumleys Ln; Rt. 677E/W (New Kent County), motorists can expect delays due to a vehicle crash. Lane closures exist.","Minor Incident - Traffic - Vehicle Crash"
"10/11/2025, 04:02 PM ET","Alexandria (City)","I-395S",5,"On I-395 at mile marker 5 in the City of Alexandria, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/11/2025, 04:10 PM ET","Albemarle (County)","I-64E",130.3,"On I-64 at mile marker 130.3 in the County of Albemarle, motorists can expect delays due to a disabled vehicle. The east left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/11/2025, 04:13 PM ET","Pittsylvania (County)","US-29N",48.3,"On US-29 in the County of Pittsylvania, in the vicinity of the ramp to VA 43, motorists can expect delays due to a vehicle crash. The south right lane is closed.","Major Incident - Traffic - Vehicle Crash"
"10/11/2025, 04:07 PM ET","Montgomery (County)","I-81S",117.2,"On I-81 at mile marker 117.2 in the County of Montgomery, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/11/2025, 04:08 PM ET","Prince William (County)","I-66W",45.4,"On I-66 at mile marker 45.4 in the County of Prince William, motorists can expect delays due to a disabled tractor trailer. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Tractor Trailer"
"10/11/2025, 04:10 PM ET","Virginia Beach (City)","I-264W",14.9,"On I-264 at mile marker 14.9 in the City of Virginia Beach, near Independence Boulevard, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/11/2025, 04:16 PM ET","Carroll (County)","I-77N",0.5,"On I-77 at mile marker 0.5 in the County of Carroll, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/11/2025, 12:13 PM ET","Virginia Beach (City)","I-264E",17.4,"On I-264 East at mile marker 17.4 in the City of Virginia Beach, near Mount Trashmore, motorists can expect potential delays due to an incident.","Minor Incident - Traffic - Other Traffic"
