Update Time,Jurisdiction,Route,MRM,Description,Label
"06/21/2025, 09:18 PM ET","Norfolk (City)","I-64W",282.7,"On I-64 at mile marker 282.7 in the City of Norfolk, near Northampton Boulevard, motorists can expect delays due to a vehicle fire. The west exit 282 narrows.","Minor Incident - Traffic - Vehicle Fire"
"06/21/2025, 09:43 PM ET","Prince William (County)","I-95N",151.9,"On I-95 at mile marker 151.9 in the County of Prince William, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"06/21/2025, 09:40 PM ET","Spotsylvania (County)","I-95S",128.8,"On I-95 at mile marker 128.8 in the County of Spotsylvania, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"06/21/2025, 09:35 PM ET","Accomack (County)","Rt. 609N (Accomack County)",0.9,"On Rt. 609 in the County of Accomack, in the vicinity of Coal Kiln Rd; Rt. 607E/W (Accomack County), motorists can expect delays due to a vehicle crash. All north lanes are closed. All south lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"06/21/2025, 09:39 PM ET","Prince William (County)","I-66W",41,"On I-66 at mile marker 41 in the County of Prince William, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"06/21/2025, 09:20 PM ET","Fairfax (County)","I-495N",51.3,"On I-495 at mile marker 51.3 in the County of Fairfax, motorists can expect delays due to a disabled tractor trailer. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Tractor Trailer"
"06/21/2025, 09:27 PM ET","Fairfax (County)","I-66W",51.2,"On I-66 at mile marker 51.2 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"06/21/2025, 09:41 PM ET","Fairfax (County)","I-395S",3.2,"On I-395 at mile marker 3.2 in the County of Fairfax, motorists can expect delays due to a multi-vehicle crash. The south right shoulder is closed.","Minor Incident - Traffic - Multi-Vehicle Crash"
"06/21/2025, 09:43 PM ET","Hampton (City)","I-64W",264.8,"On I-64 at mile marker 264.8 in the City of Hampton, near 664 Interchange, motorists can expect delays due to a vehicle fire. All west lanes are closed.","Major Incident - Traffic - Vehicle Fire"
"06/21/2025, 09:30 PM ET","Fairfax (County)","I-95S",170,"On I-95 at mile marker 170 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"06/21/2025, 09:26 PM ET","Prince William (County)","I-66E",44.5,"On I-66 at mile marker 44.5 in the County of Prince William, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"06/21/2025, 09:23 PM ET","Wythe (County)","I-81N",65.7,"On I-81 at mile marker 65.7 in the County of Wythe, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"06/21/2025, 09:22 PM ET","Fairfax (County)","I-495S",51.8,"On I-495 at mile marker 51.8 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
