Update Time,Jurisdiction,Route,MRM,Description,Label
"03/30/2025 05:14 PM ET","Hampton (City)","I-64W",263.6,"On I-64 at mile marker 263.6 in the City of Hampton, near Mercury Boulevard, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"03/30/2025 04:52 PM ET","Carroll (County)","I-77S",24.1,"On I-77 South at mile marker 24.1 in the County of Carroll, motorists can expect delays due to high wind.","Minor Incident - High Wind - Advisory"
"03/30/2025 05:13 PM ET","Stafford (County)","I-95N",137.8,"On I-95 North at mile marker 137.8 in the County of Stafford, motorists can expect delays due to a disabled vehicle.","Minor Incident - Traffic - Disabled Vehicle"
"03/30/2025 05:13 PM ET","Colonial Heights (City)","I-95N",54.9,"On I-95 North at mile marker 54.9 in the City of Colonial Heights, motorists can expect delays due to a disabled vehicle.","Minor Incident - Traffic - Disabled Vehicle"
"03/30/2025 05:05 PM ET","Prince William (County)","I-66W",44.4,"On I-66 at mile marker 44.4 in the County of Prince William, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"03/30/2025 04:44 PM ET","Albemarle (County)","US-29N",147,"On US-29 in the County of Albemarle, in the vicinity of Crossover; Lewis And Clark Dr; Rivers Edge Ln; Rivers Edge Rd; Rt. 1571E/W (Albemarle County), motorists can expect delays due to a multi-vehicle crash. All north lanes are closed.","Major Incident - Traffic - Multi-Vehicle Crash"
"03/30/2025 04:32 PM ET","Fairfax (County)","On I-495N Express Lanes at mile marker 44.8","","On I-495N Express Lanes at mile marker 44.8 in the County of Fairfax, motorists can expect major delays due to congestion. Traffic backups are approximately 1.0 mile.","Minor Incident - Traffic - Congestion/Delay"
"03/30/2025 05:05 PM ET","Fairfax (County)","I-66E",63.2,"On I-66 at mile marker 63.2 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"03/30/2025 05:10 PM ET","Richmond (City)","I-95N",76.6,"On I-95 at mile marker 76.6 in the City of Richmond, motorists can expect delays due to a vehicle crash. The north right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"03/30/2025 05:15 PM ET","Stafford (County)","I-95N",132.7,"On I-95 North at mile marker 132.7 in the County of Stafford, motorists can expect delays due to a disabled vehicle.","Minor Incident - Traffic - Disabled Vehicle"
"03/30/2025 04:32 PM ET","Dickenson (County)","Rt. 607E (Dickenson County)",6.2,"On Rt. 607 East in the County of Dickenson, in the vicinity of Big Smith Ridge Rd; Skeetrock Rd; Rt. 700N/S (Dickenson County); Rt. 619N/S (Dickenson County), motorists can expect delays due to a vehicle crash. Lane closures exist.","Minor Incident - Traffic - Vehicle Crash"
"03/29/2025 09:30 PM ET","Southampton (County)","Rt. 749N (Southampton County)",1,"On Rt. 749 in the County of Southampton, in the vicinity of Thomaston Rd; Rt. 709E/W (Southampton County), motorists can expect delays due to a disabled vehicle. The north right lane and right shoulder are closed.","Major Incident - Traffic - Disabled Vehicle"
"03/30/2025 05:13 PM ET","Fairfax (County)","I-95N",172.9,"On I-95 at mile marker 172.9 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"03/30/2025 05:04 PM ET","Chesterfield (County)","VA-288S",19.5,"On VA-288 South in the County of Chesterfield, in the vicinity of Rt 288 Rp, motorists can expect delays due to a vehicle crash.","Minor Incident - Traffic - Vehicle Crash"
"03/30/2025 04:51 PM ET","Carroll (County)","I-77N",0,"On I-77 North at mile marker 0 in the County of Carroll, motorists can expect delays due to high wind.","Minor Incident - High Wind - Advisory"
"03/30/2025 05:14 PM ET","Spotsylvania (County)","I-95N",121.6,"On I-95 North at mile marker 121.6 in the County of Spotsylvania, motorists can expect delays due to a disabled vehicle.","Minor Incident - Traffic - Disabled Vehicle"
"03/30/2025 04:31 PM ET","Prince William (County)","I-95S",158.5,"On I-95 at mile marker 158.5 in the County of Prince William, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"03/30/2025 11:41 AM ET","Chesterfield (County)","VA-150S",8.6,"On VA-150 in the County of Chesterfield, in the vicinity of the ramp to I-95, motorists can expect delays due to a vehicle crash. The south exit ramp narrows.","Minor Incident - Traffic - Vehicle Crash"
"03/30/2025 05:14 PM ET","Alleghany (County)","I-64W",19,"On I-64 at mile marker 19 in the County of Alleghany, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
