Update Time,Jurisdiction,Route,MRM,Description,Label
"10/09/2025, 05:53 PM ET","Fairfax (County)","I-95N",176.5,"On I-95 at mile marker 176.5 in the County of Fairfax, motorists can expect delays due to a vehicle fire. The north entrance ramp narrows. Traffic backups are approximately 2.0 miles.","Major Incident - Traffic - Vehicle Fire"
"10/09/2025, 03:32 PM ET","Norfolk (City)","I-264W",7,"On I-264 West in the City of Norfolk, at Downtown Tunnel West, motorists can expect major delays due to congestion. Traffic backups are approximately 1.0 mile.","Minor Incident - Traffic - Congestion/Delay"
"10/09/2025, 06:08 PM ET","Greene (County)","US-33E",48.7,"On US-33 in the County of Greene, in the vicinity of Goose Pond Rd; Rt. 625N/S (Greene County), motorists can expect delays due to an incident. All east lanes are closed. All west lanes are closed.","Major Incident - Traffic - Other Traffic"
"10/09/2025, 06:12 PM ET","Carroll (County)","I-77S",2.7,"On I-77 at mile marker 2.7 in the County of Carroll, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/09/2025, 04:11 PM ET","Franklin (County)","Rt. 739E (Franklin County)",8.4,"On Rt. 739 East in the County of Franklin, in the vicinity of Monty Rd; Rt. 828N/S (Franklin County), motorists can expect delays due to a vehicle crash. Lane closures exist.","Minor Incident - Traffic - Vehicle Crash"
"10/09/2025, 06:07 PM ET","Fairfax (County)","I-66W",53.8,"On I-66 at mile marker 53.8 in the County of Fairfax, motorists can expect delays due to a tractor trailer crash. The west right shoulder is closed.","Minor Incident - Traffic - Tractor Trailer Crash"
"10/09/2025, 06:05 PM ET","Fairfax (County)","I-66E",56.2,"On I-66 at mile marker 56.2 in the County of Fairfax, motorists can expect delays due to a multi-vehicle crash. The east exit 57 narrows.","Minor Incident - Traffic - Multi-Vehicle Crash"
"10/09/2025, 05:44 PM ET","Louisa (County)","VA-208E",7.4,"On VA-208 in the County of Louisa, in the vicinity of Holly Springs Dr; Rt. 800N/S (Louisa County), motorists can expect delays due to a tractor trailer crash. All east lanes are closed. All west lanes are closed.","Major Incident - Traffic - Tractor Trailer Crash"
"10/09/2025, 10:38 AM ET","Washington (County)","FR-28S",0.1,"On VA-28 in the County of Washington, in the vicinity of Trigg St; Rt. 793N/S (Washington County), motorists can expect delays due to a vehicle crash. The south left shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"10/09/2025, 05:33 PM ET","Chesapeake (City)","I-664N",17.5,"On I-664 at mile marker 17.5 in the City of Chesapeake, near Dock Landing Road, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/09/2025, 06:14 PM ET","Hampton (City)","I-64E",266.1,"On I-64 at mile marker 266.1 in the City of Hampton, near Hampton River Bridge, motorists can expect delays due to a vehicle crash. The east right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
