Update Time,Jurisdiction,Route,MRM,Description,Label
"09/13/2025, 02:44 PM ET","Norfolk (City)","I-64W",272.4,"On I-64 West in the City of Norfolk, at Hampton Roads Bridge Tunnel West, motorists can expect delays due to congestion. Traffic backups are approximately 5.0 miles.","Major Incident - Traffic - Congestion/Delay"
"09/13/2025, 03:04 PM ET","James City (County)","I-64W",231.7,"On I-64 at mile marker 231.7 in the County of James City, near Croaker Road, motorists can expect delays due to a vehicle crash. The west right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"09/13/2025, 08:31 AM ET","Fairfax (County)","On I-495N Express Lanes at mile marker 44.6","","On I-495N Express Lanes at mile marker 44.6 in the County of Fairfax, motorists can expect major delays due to congestion. Traffic backups are approximately 1.0 mile.","Minor Incident - Traffic - Congestion/Delay"
"09/13/2025, 03:01 PM ET","Colonial Heights (City)","I-95S",55.5,"On I-95 at mile marker 55.5 in the City of Colonial Heights, motorists can expect delays due to a vehicle crash. The south left shoulder and left lane are closed.","Major Incident - Traffic - Vehicle Crash"
"09/13/2025, 02:41 PM ET","Stafford (County)","I-95S",136.8,"On I-95 at mile marker 136.8 in the County of Stafford, motorists can expect delays due to a disabled vehicle. The south exit 136 narrows.","Minor Incident - Traffic - Disabled Vehicle"
"09/13/2025, 03:09 PM ET","Hampton (City)","I-64E",270,"On I-64 East in the City of Hampton, at Hampton Roads Bridge Tunnel East, motorists can expect delays due to congestion. Traffic backups are approximately 3.0 miles.","Major Incident - Traffic - Congestion/Delay"
"09/13/2025, 03:05 PM ET","Montgomery (County)","I-81S",129.2,"On I-81 at mile marker 129.2 in the County of Montgomery, motorists can expect delays due to a tractor trailer crash. The south left shoulder and left lane are closed.","Major Incident - Traffic - Tractor Trailer Crash"
"09/13/2025, 02:59 PM ET","Fairfax (County)","I-495N",44,"On I-495 at mile marker 44 in the County of Fairfax, motorists can expect delays due to a vehicle crash. The north left lane and left center lane are closed.","Major Incident - Traffic - Vehicle Crash"
"09/13/2025, 02:56 PM ET","Spotsylvania (County)","I-95S",118.8,"On I-95 at mile marker 118.8 in the County of Spotsylvania, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"09/13/2025, 02:50 PM ET","Fairfax (County)","I-95N",167,"On I-95 at mile marker 167 in the County of Fairfax, motorists can expect delays due to a tractor trailer crash. The north left shoulder is closed.","Minor Incident - Traffic - Tractor Trailer Crash"
"09/13/2025, 03:03 PM ET","Prince William (County)","I-66W",39.8,"On I-66 at mile marker 39.8 in the County of Prince William, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"09/13/2025, 02:45 PM ET","Newport News (City)","I-664S",7.8,"On I-664 South in the City of Newport News, at Monitor Merrimac Memorial Bridge Tunnel South, motorists can expect delays due to congestion. Traffic backups are approximately 1.5 miles.","Major Incident - Traffic - Congestion/Delay"
"09/13/2025, 02:59 PM ET","Roanoke (County)","I-81S",133.6,"On I-81 at mile marker 133.6 in the County of Roanoke, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"09/13/2025, 12:30 PM ET","Fairfax (County)","Rt. 8530N (Fairfax County)",0.1,"On Rt. 8530 North in the County of Fairfax, in the vicinity of Powells Tavern Pl; Rt. 6251N/S (Fairfax County), motorists can expect delays due to an incident. Lane closures exist.","Minor Incident - Traffic - Other Traffic"
"09/13/2025, 03:11 PM ET","Spotsylvania (County)","Rt. 606E (Spotsylvania County)",16.7,"On Rt. 606 East in the County of Spotsylvania, in the vicinity of Sunset Rd; Rt. 645E/W (Spotsylvania County), motorists can expect delays due to a vehicle crash.","Minor Incident - Traffic - Vehicle Crash"
