Update Time,Jurisdiction,Route,MRM,Description,Label
"02/22/2025 08:17 PM ET","Shenandoah (County)","I-81S",287.6,"On I-81 at mile marker 287.6 in the County of Shenandoah, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"02/22/2025 04:54 PM ET","Fairfax (County)","I-66W",57.6,"On I-66 at mile marker 57.6 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"02/22/2025 08:18 PM ET","Wythe (County)","I-81N",75,"On I-81 at mile marker 75 in the County of Wythe, motorists can expect delays due to a vehicle crash. The north left shoulder, left lane, and right shoulder are closed.","Major Incident - Traffic - Vehicle Crash"
"02/22/2025 07:58 PM ET","Stafford (County)","I-95N",142.4,"On I-95 at mile marker 142.4 in the County of Stafford, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"02/22/2025 08:18 PM ET","Dinwiddie (County)","I-85N",65,"On I-85 at mile marker 65 in the County of Dinwiddie, motorists can expect delays due to a vehicle crash. The north left shoulder and left lane are closed.","Major Incident - Traffic - Vehicle Crash"
"02/22/2025 05:36 PM ET","Fairfax (County)","Rt. 6066N (Fairfax County)",0,"On Rt. 6066 North in the County of Fairfax, in the vicinity of Hilltop Rd; Prosperity Av; Rt. 699S (Fairfax County); Rt. 744E/W (Fairfax County); Rt. 699N (Fairfax County), motorists can expect delays due to icy conditions. Lane closures exist.","Minor Incident - Icy Conditions - Advisory"
"02/22/2025 07:54 PM ET","Stafford (County)","I-95N",145.6,"On I-95 at mile marker 145.6 in the County of Stafford, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"02/22/2025 08:19 PM ET","Loudoun (County)","VA-9W",1.4,"On VA-9 in the County of Loudoun, in the vicinity of Sagle Rd; Rt. 687E/W (Loudoun County), motorists can expect delays due to a multi-vehicle crash. All east lanes are closed. All west lanes are closed.","Major Incident - Traffic - Multi-Vehicle Crash"
"02/22/2025 08:19 PM ET","Fairfax (County)","I-95N",168.8,"On I-95 at mile marker 168.8 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"02/22/2025 08:13 PM ET","Fairfax (County)","I-95N",172.1,"On I-95 at mile marker 172.1 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"02/22/2025 04:05 PM ET","Smyth (County)","Rt. 617E (Smyth County)","","On Rt. 617 in the County of Smyth, in the vicinity of Old Lake Rd; Rt. 700N/S (Smyth County), motorists can expect potential delays due to standing water. All east lanes are closed. All west lanes are closed.","Major Incident - Standing Water - Closed"
"02/22/2025 04:05 PM ET","Smyth (County)","Rt. 660N (Smyth County)","","On Rt. 660 in the County of Smyth, in the vicinity of Old Airport Rd; Rt. 600N/S (Smyth County), motorists can expect potential delays due to standing water. All north lanes are closed. All south lanes are closed.","Major Incident - Standing Water - Closed"
"02/22/2025 07:55 PM ET","Prince William (County)","I-66W",43.4,"On I-66 at mile marker 43.4 in the County of Prince William, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"02/22/2025 08:04 PM ET","Portsmouth (City)","I-264E",2.7,"On I-264 at mile marker 2.7 in the City of Portsmouth, near Victory Boulevard, motorists can expect delays due to a disabled vehicle. The east exit 3 narrows.","Minor Incident - Traffic - Disabled Vehicle"
"02/22/2025 08:14 PM ET","Arlington (County)","I-395N",9.6,"On I-395 at mile marker 9.6 in the County of Arlington, motorists can expect delays due to a vehicle crash. The north right lane and right shoulder are closed.","Major Incident - Traffic - Vehicle Crash"
"02/22/2025 08:19 PM ET","Prince William (County)","I-95N",159.6,"On I-95 at mile marker 159.6 in the County of Prince William, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"02/22/2025 07:43 PM ET","Virginia Beach (City)","I-264E",14.5,"On I-264 at mile marker 14.5 in the City of Virginia Beach, near Witchduck Road, motorists can expect delays due to a disabled vehicle. The east left shoulder, left outside lane, left center lane, center lane, and right center lane are closed.","Major Incident - Traffic - Disabled Vehicle"
