Update Time,Jurisdiction,Route,MRM,Description,Label
"11/21/2025, 07:15 AM ET","Loudoun (County)","VA-7W",47.3,"On VA-7 West in the County of Loudoun, in the vicinity of Palisade Pkwy; Rt. 1795E (Loudoun County), motorists can expect delays due to a multi-vehicle crash. Lane closures exist.","Minor Incident - Traffic - Multi-Vehicle Crash"
"11/21/2025, 07:32 AM ET","Fairfax (County)","I-66E",64,"On I-66 East at mile marker 64 in the County of Fairfax, motorists can expect delays due to a vehicle crash. Traffic backups are approximately 2.0 miles.","Major Incident - Traffic - Vehicle Crash"
"11/21/2025, 07:24 AM ET","Newport News (City)","I-64W",251.6,"On I-64 at mile marker 251.6 in the City of Newport News, near Industrial Park Drive, motorists can expect delays due to a tractor trailer crash. The west left shoulder and right shoulder are closed.","Minor Incident - Traffic - Tractor Trailer Crash"
"11/21/2025, 07:34 AM ET","Colonial Heights (City)","I-95N",55.1,"On I-95 at mile marker 55.1 in the City of Colonial Heights, motorists can expect delays due to a disabled tractor trailer. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Tractor Trailer"
"11/21/2025, 06:58 AM ET","Fairfax (County)","I-95S",166.6,"On I-95 at mile marker 166.6 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"11/21/2025, 07:13 AM ET","Prince William (County)","I-66W",46.8,"On I-66 at mile marker 46.8 in the County of Prince William, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"11/21/2025, 07:30 AM ET","Carroll (County)","I-77S",1.1,"On I-77 at mile marker 1.1 in the County of Carroll, motorists can expect delays due to a vehicle crash. The south exit 1 is closed.","Minor Incident - Traffic - Vehicle Crash"
"11/21/2025, 07:17 AM ET","Augusta (County)","VA-256E",1.4,"On VA-256 in the County of Augusta, in the vicinity of Keezletown Rd; Rt. 750N/S (Augusta County); VA-276N/S, motorists can expect delays due to a vehicle crash. The east right lane and right shoulder are closed.","Major Incident - Traffic - Vehicle Crash"
"11/21/2025, 07:03 AM ET","Fairfax (County)","On I-66E Express Lanes at mile marker 64","","On I-66E Express Lanes at mile marker 64 in the County of Fairfax, motorists can expect potential delays due to a vehicle crash. The east left lane and right lane are closed.","Major Incident - Traffic - Vehicle Crash"
"11/21/2025, 07:34 AM ET","Arlington (County)","I-395S",7.4,"On I-395 at mile marker 7.4 in the County of Arlington, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"11/21/2025, 07:18 AM ET","Stafford (County)","I-95S",135.1,"On I-95 at mile marker 135.1 in the County of Stafford, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"11/21/2025, 06:51 AM ET","Prince William (County)","I-95N",148.9,"On I-95 at mile marker 148.9 in the County of Prince William, motorists can expect delays due to a disabled tractor trailer. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Tractor Trailer"
"11/21/2025, 07:34 AM ET","Augusta (County)","I-64W",90.1,"On I-64 at mile marker 90.1 in the County of Augusta, motorists can expect delays due to a vehicle crash. The west left shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"11/21/2025, 07:34 AM ET","Mecklenburg (County)","US-15N",4.3,"On US-15 North in the County of Mecklenburg, in the vicinity of Highway Fifteen; US-15S, motorists can expect delays due to a vehicle crash.","Minor Incident - Traffic - Vehicle Crash"
"11/21/2025, 07:33 AM ET","Dinwiddie (County)","Rt. 622N (Dinwiddie County)",9.7,"On Rt. 622 North in the County of Dinwiddie, in the vicinity of Corinth Dr; Rt. 602E/W (Dinwiddie County), motorists can expect delays due to a vehicle crash. Lane closures exist.","Minor Incident - Traffic - Vehicle Crash"
"11/21/2025, 07:34 AM ET","Fairfax (County)","I-66E",64,"On I-66 at mile marker 64 in the County of Fairfax, motorists can expect delays due to a tractor trailer crash. The east left lane, left center lane, and right shoulder are closed.","Major Incident - Traffic - Tractor Trailer Crash"
"11/21/2025, 07:36 AM ET","Hampton (City)","I-64E",270,"On I-64 East in the City of Hampton, at Hampton Roads Bridge Tunnel East, motorists can expect delays due to congestion. Traffic backups are approximately 1.0 mile.","Minor Incident - Traffic - Congestion/Delay"
