Update Time,Jurisdiction,Route,MRM,Description,Label
"03/10/2025 07:05 PM ET","Fairfax (County)","I-66W",53.6,"On I-66 at mile marker 53.6 in the County of Fairfax, motorists can expect delays due to a vehicle crash. The west right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"03/10/2025 06:53 PM ET","Hampton (City)","I-64W",267.9,"On I-64 at mile marker 267.9 in the City of Hampton, near Settlers Landing Road, motorists can expect delays due to a disabled vehicle. The west left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"03/10/2025 07:14 PM ET","Prince William (County)","I-66W",43.5,"On I-66 at mile marker 43.5 in the County of Prince William, motorists can expect delays due to a disabled vehicle. The west exit 43A narrows.","Minor Incident - Traffic - Disabled Vehicle"
"03/10/2025 07:12 PM ET","Fairfax (County)","VA-123S",7.7,"On VA-123 in the County of Fairfax, in the vicinity of OLD OX RD, motorists can expect delays due to a multi-vehicle crash. The south left lane and right lane are closed.","Major Incident - Traffic - Multi-Vehicle Crash"
"03/10/2025 06:56 PM ET","Henrico (County)","I-295S",27.6,"On I-295 at mile marker 27.6 in the County of Henrico, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"03/10/2025 06:12 PM ET","Richmond (City)","I-95N",79.9,"On I-95 at mile marker 79.9 in the City of Richmond, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"03/10/2025 07:12 PM ET","Norfolk (City)","I-264E",8.2,"On I-264 East at mile marker 8.2 in the City of Norfolk, near City Hall Avenue, motorists can expect delays due to a vehicle crash.","Minor Incident - Traffic - Vehicle Crash"
"03/10/2025 06:52 PM ET","Goochland (County)","I-64E",175,"On I-64 at mile marker 175 in the County of Goochland, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"03/10/2025 07:14 PM ET","Bland (County)","I-77N",48.6,"On I-77 North in the County of Bland, at Big Walker Mountain Tunnel North, motorists can expect delays due to a disabled tractor trailer.","Minor Incident - Traffic - Disabled Tractor Trailer"
"03/10/2025 06:44 PM ET","Fairfax (County)","On I-495S Express Lanes at mile marker 47.6","","On I-495S Express Lanes at mile marker 47.6 in the County of Fairfax, motorists can expect potential delays due to a disabled vehicle. The south left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"03/10/2025 07:12 PM ET","Prince William (County)","I-95S",154.8,"On I-95 at mile marker 154.8 in the County of Prince William, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"03/10/2025 06:55 PM ET","Fairfax (County)","I-66W",67.3,"On I-66 at mile marker 67.3 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"03/10/2025 06:27 PM ET","Chesterfield (County)","I-95N",60.2,"On I-95 at mile marker 60.2 in the County of Chesterfield, motorists can expect delays due to a vehicle fire. The north right shoulder is closed. Traffic backups are approximately 1.0 mile.","Minor Incident - Traffic - Vehicle Fire"
"03/10/2025 07:08 PM ET","Prince William (County)","I-95S",150.5,"On I-95 at mile marker 150.5 in the County of Prince William, motorists can expect delays due to a disabled tractor trailer. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Tractor Trailer"
"03/10/2025 06:56 PM ET","Virginia Beach (City)","I-264E",14.9,"On I-264 at mile marker 14.9 in the City of Virginia Beach, near Witchduck Road, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"03/10/2025 06:49 PM ET","Chesapeake (City)","I-64E",295.2,"On I-64 at mile marker 295.2 in the City of Chesapeake, near Shell Road, motorists can expect delays due to a disabled vehicle. The east left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
