Update Time,Jurisdiction,Route,MRM,Description,Label
"02/25/2025 05:26 PM ET","Stafford (County)","US-17N",191.1,"On US-17 North in the County of Stafford, in the vicinity of Storck Rd; Rt. 691N/S (Stafford County), motorists can expect delays due to a vehicle crash. Lane closures exist.","Minor Incident - Traffic - Vehicle Crash"
"02/25/2025 06:02 PM ET","Stafford (County)","On I-95R Express Lanes at mile marker 142.2","","On I-95R Express Lanes at mile marker 142.2 in the County of Stafford, motorists can expect potential delays due to a vehicle crash. The south left shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"02/25/2025 05:30 PM ET","Norfolk (City)","I-264W",7,"On I-264 West in the City of Norfolk, at Downtown Tunnel West, motorists can expect major delays due to congestion. Traffic backups are approximately 1.5 miles.","Major Incident - Traffic - Congestion/Delay"
"02/25/2025 05:57 PM ET","Henrico (County)","VA-73E",0.3,"On VA-73 in the County of Henrico, in the vicinity of the ramp to I-95, motorists can expect delays due to other security/police activity. The east exit ramp narrows.","Minor Incident - Security/Police Activity - Other Security/Police Activity"
"02/25/2025 06:07 PM ET","Prince William (County)","Rt. 705S (Prince William County)",5,"On Rt. 705 in the County of Prince William, in the vicinity of Sudley Rd; VA-234N/S, motorists can expect delays due to a vehicle crash. The north through lanes are closed. The south through lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"02/25/2025 06:05 PM ET","Campbell (County)","US-29S",59.5,"On US-29 in the County of Campbell, in the vicinity of Mcdaniel Ln; Rt. 948E (Campbell County), motorists can expect delays due to a vehicle crash. The south right lane and right shoulder are closed.","Major Incident - Traffic - Vehicle Crash"
"02/25/2025 10:24 AM ET","Mecklenburg (County)","Rt. 688N (Mecklenburg County)",5,"On Rt. 688 in the County of Mecklenburg, in the vicinity of Wilkerson Rd; Rt. 677E/W (Mecklenburg County), motorists can expect delays due to standing water. All north lanes are closed. All south lanes are closed.","Major Incident - Standing Water - Closed"
"02/25/2025 06:09 PM ET","Montgomery (County)","I-81N",114,"On I-81 at mile marker 114 in the County of Montgomery, motorists can expect delays due to a vehicle crash. The north entrance ramp narrows.","Minor Incident - Traffic - Vehicle Crash"
"02/25/2025 05:30 PM ET","Hampton (City)","I-64E",270,"On I-64 East in the City of Hampton, at Hampton Roads Bridge Tunnel East, motorists can expect delays due to congestion. Traffic backups are approximately 2.0 miles.","Major Incident - Traffic - Congestion/Delay"
"02/25/2025 06:06 PM ET","Henrico (County)","I-95S",81.1,"On I-95 at mile marker 81.1 in the County of Henrico, motorists can expect delays due to a multi-vehicle crash. The south right shoulder is closed.","Minor Incident - Traffic - Multi-Vehicle Crash"
"02/25/2025 06:00 PM ET","Arlington (County)","I-395S",8.1,"On I-395 at mile marker 8.1 in the County of Arlington, motorists can expect delays due to a vehicle crash. The south left lane is closed. Traffic backups are approximately 2.0 miles.","Major Incident - Traffic - Vehicle Crash"
"02/25/2025 06:12 PM ET","Norfolk (City)","I-64W",284.6,"On I-64 at mile marker 284.6 in the City of Norfolk, near 264 Interchange, motorists can expect delays due to a disabled vehicle. The west left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"02/25/2025 05:48 PM ET","Virginia Beach (City)","I-264E",18.1,"On I-264 at mile marker 18.1 in the City of Virginia Beach, near OId Toll Plaza, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"02/25/2025 06:08 PM ET","Chesapeake (City)","I-464S",3.3,"On I-464 at mile marker 3.3 in the City of Chesapeake, near Barnes Road Overpass, motorists can expect delays due to a disabled vehicle. The south right lane and right shoulder are closed.","Major Incident - Traffic - Disabled Vehicle"
"02/25/2025 06:13 PM ET","Fairfax (County)","On I-495N Express Lanes at mile marker 45","","On I-495N Express Lanes at mile marker 45 in the County of Fairfax, motorists can expect major delays due to congestion. Traffic backups are approximately 1.0 mile.","Minor Incident - Traffic - Congestion/Delay"
"02/25/2025 02:58 PM ET","Chesapeake (City)","I-64E",289.8,"On I-64 East at mile marker 289.8 in the City of Chesapeake, near Greenbrier Parkway, motorists can expect potential delays due to an incident.","Minor Incident - Traffic - Other Traffic"
"02/25/2025 05:52 PM ET","Henrico (County)","I-64W",185.7,"On I-64 at mile marker 185.7 in the County of Henrico, motorists can expect delays due to a vehicle crash. The west left shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"02/25/2025 05:44 PM ET","Fairfax (County)","I-495S",51.5,"On I-495 at mile marker 51.5 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"02/25/2025 06:13 PM ET","Henry (County)","BUS US-220S (4 Martinsville/Henry)",9.3,"On BUS US-220 South in the County of Henry, in the vicinity of VA-174E/W, motorists can expect delays due to a vehicle crash. Lane closures exist.","Minor Incident - Traffic - Vehicle Crash"
"02/25/2025 06:12 PM ET","Richmond (City)","I-64W",191,"On I-64 at mile marker 191 in the City of Richmond, motorists can expect delays due to a vehicle crash. The west right lane and right shoulder are closed.","Major Incident - Traffic - Vehicle Crash"
"02/25/2025 05:40 PM ET","Fairfax (County)","I-95N",161.5,"On I-95 at mile marker 161.5 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"02/25/2025 05:37 PM ET","Gloucester (County)","US-17S",69.2,"On US-17 South in the County of Gloucester, in the vicinity of Lafayette Heights Dr; Newmoor Dr; Walton St; Rt. 1206E/W (Gloucester County), motorists can expect delays due to a multi-vehicle crash. Lane closures exist.","Minor Incident - Traffic - Multi-Vehicle Crash"
"02/25/2025 06:14 PM ET","Norfolk (City)","I-64W",272.4,"On I-64 in the City of Norfolk, at Hampton Roads Bridge Tunnel West, motorists can expect delays due to a disabled vehicle. All west lanes are closed. Traffic backups are approximately 4.5 miles.","Major Incident - Traffic - Disabled Vehicle"
"02/25/2025 06:14 PM ET","Chesapeake (City)","I-64W",298.4,"On I-64 at mile marker 298.4 in the City of Chesapeake, near Military Highway, motorists can expect delays due to a disabled vehicle. The west left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"02/25/2025 06:11 PM ET","Fairfax (County)","I-66E",61.9,"On I-66 at mile marker 61.9 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"02/25/2025 06:12 PM ET","Norfolk (City)","I-564W",2.6,"On I-564 at mile marker 2.6 in the City of Norfolk, near Intermodal Connector, motorists can expect delays due to a disabled vehicle. The west exit 1 narrows.","Minor Incident - Traffic - Disabled Vehicle"
"02/25/2025 06:05 PM ET","Prince William (County)","I-95S",155.9,"On I-95 at mile marker 155.9 in the County of Prince William, motorists can expect delays due to an incident. The south left lane is closed.","Major Incident - Traffic - Other Traffic"
"02/25/2025 06:14 PM ET","Fairfax (County)","On I-495S Express Lanes at mile marker 57","","On I-495S Express Lanes at mile marker 57 in the County of Fairfax, motorists can expect potential delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
