Update Time,Jurisdiction,Route,MRM,Description,Label
"12/01/2025, 12:17 PM ET","Fairfax (County)","VA-28S",37.4,"On VA-28 in the County of Fairfax, in the vicinity of Ramp Intersection:MCLEAREN RD., motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"12/01/2025, 12:16 PM ET","Prince William (County)","I-95S",151.8,"On I-95 at mile marker 151.8 in the County of Prince William, motorists can expect delays due to a tractor trailer crash. The south left shoulder is closed.","Minor Incident - Traffic - Tractor Trailer Crash"
"12/01/2025, 12:16 PM ET","Suffolk (City)","I-664N",12.4,"On I-664 at mile marker 12.4 in the City of Suffolk, near College Drive, motorists can expect delays due to a vehicle crash. The north right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"12/01/2025, 12:11 PM ET","Fairfax (County)","I-495S",51.5,"On I-495 at mile marker 51.5 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"12/01/2025, 12:19 PM ET","Suffolk (City)","I-664N",8.9,"On I-664 in the City of Suffolk, at Monitor Merrimac Memorial Bridge Tunnel North, motorists can expect delays due to a disabled vehicle. All north lanes are closed. Traffic backups are approximately 1.25 miles.","Major Incident - Traffic - Disabled Vehicle"
"12/01/2025, 12:18 PM ET","Arlington (County)","I-395S",7.9,"On I-395 at mile marker 7.9 in the County of Arlington, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"12/01/2025, 12:13 PM ET","Hanover (County)","I-95N",88.3,"On I-95 at mile marker 88.3 in the County of Hanover, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"12/01/2025, 12:20 PM ET","New Kent (County)","I-64E",222.2,"On I-64 East at mile marker 222.2 in the County of New Kent, near West Point, motorists can expect delays due to a disabled vehicle.","Minor Incident - Traffic - Disabled Vehicle"
"12/01/2025, 12:01 PM ET","Frederick (County)","I-81S",323,"On I-81 at mile marker 323 in the County of Frederick, motorists can expect delays due to a vehicle fire. The south right shoulder is closed.","Minor Incident - Traffic - Vehicle Fire"
"12/01/2025, 11:37 AM ET","Louisa (County)","US-15N",120.6,"On US-15 in the County of Louisa, in the vicinity of the ramp from and to I-64E, motorists can expect delays due to a vehicle crash. The north right lane and right shoulder are closed.","Major Incident - Traffic - Vehicle Crash"
"12/01/2025, 11:40 AM ET","Boykins (Town)","VA-35S",2.4,"On VA-35 in the Town of Boykins, in the vicinity of Deloatche Ave; Rt. 670E/W (Southampton County), motorists can expect delays due to an incident. All north lanes are closed. All south lanes are closed.","Major Incident - Disaster (Natural/Man-Made) - Other Incident"
"12/01/2025, 12:15 PM ET","Norfolk (City)","I-64W",272.4,"On I-64 West in the City of Norfolk, at Hampton Roads Bridge Tunnel West, motorists can expect delays due to congestion. Traffic backups are approximately 5.0 miles.","Major Incident - Traffic - Congestion/Delay"
"12/01/2025, 12:19 PM ET","Orange (County)","US-522N",55.5,"On US-522 in the County of Orange, in the vicinity of Independence Rd; Rt. 650E/W (Orange County), motorists can expect delays due to a tractor trailer crash. All north lanes are closed.","Major Incident - Traffic - Tractor Trailer Crash"
"12/01/2025, 11:54 AM ET","Stafford (County)","I-95S",134.9,"On I-95 at mile marker 134.9 in the County of Stafford, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"12/01/2025, 12:20 PM ET","Prince George (County)","I-95S",45,"On I-95 at mile marker 45 in the County of Prince George, motorists can expect delays due to a disabled vehicle. The south exit ramp narrows.","Minor Incident - Traffic - Disabled Vehicle"
"12/01/2025, 12:20 PM ET","Alexandria (City)","I-395S",6.3,"On I-395 at mile marker 6.3 in the City of Alexandria, motorists can expect delays due to a disabled vehicle. The south entrance ramp narrows.","Minor Incident - Traffic - Disabled Vehicle"
"12/01/2025, 11:56 AM ET","Henrico (County)","I-295S",34.8,"On I-295 at mile marker 34.8 in the County of Henrico, motorists can expect delays due to a disabled vehicle. The south exit 34b narrows.","Minor Incident - Traffic - Disabled Vehicle"
"12/01/2025, 12:19 PM ET","Norfolk (City)","I-64W",285.4,"On I-64 at mile marker 285.4 in the City of Norfolk, near 264 Interchange, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"12/01/2025, 11:55 AM ET","Culpeper (County)","US-29S",179.2,"On US-29 in the County of Culpeper, in the vicinity of Mountain Run Lake Rd; Rt. 718N/S (Culpeper County), motorists can expect delays due to a vehicle crash. The south right lane and right shoulder are closed.","Major Incident - Traffic - Vehicle Crash"
"12/01/2025, 11:54 AM ET","Virginia Beach (City)","I-64E",285.5,"On I-64 at mile marker 285.5 in the City of Virginia Beach, near Twin Bridges, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"12/01/2025, 11:41 AM ET","Prince William (County)","I-95S",153.2,"On I-95 at mile marker 153.2 in the County of Prince William, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
