Update Time,Jurisdiction,Route,MRM,Description,Label
"12/27/2025, 06:17 PM ET","Hanover (County)","I-95S",93.6,"On I-95 at mile marker 93.6 in the County of Hanover, motorists can expect delays due to a disabled vehicle. The south left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"12/27/2025, 06:15 PM ET","Fairfax (County)","I-495N",53.5,"On I-495 at mile marker 53.5 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"12/27/2025, 05:46 PM ET","Fairfax (County)","On I-495N Express Lanes at mile marker 52.6","","On I-495N Express Lanes at mile marker 52.6 in the County of Fairfax, motorists can expect potential delays due to a vehicle crash. The north left shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"12/27/2025, 05:05 PM ET","Frederick (County)","I-81N",319.7,"On I-81 at mile marker 319.7 in the County of Frederick, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"12/27/2025, 06:05 PM ET","Chesterfield (County)","I-95N",57,"On I-95 at mile marker 57 in the County of Chesterfield, motorists can expect delays due to a disabled vehicle. The north left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"12/27/2025, 02:47 PM ET","Mecklenburg (County)","I-85N",15.7,"On I-85 at mile marker 15.7 in the County of Mecklenburg, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"12/27/2025, 06:13 PM ET","Henry (County)","Rt. 606N (Henry County)",3.8,"On Rt. 606 in the County of Henry, in the vicinity of Sun Valley Dr; Rt. 1267E/W (Henry County), motorists can expect delays due to a vehicle crash. All north lanes are closed. All south lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"12/27/2025, 06:08 PM ET","Brunswick (County)","US-58W",392.1,"On US-58 West in the County of Brunswick, in the vicinity of Ramp; Ramp Intersection:FROM RTE 58 BUS & 46, motorists can expect delays due to a vehicle crash.","Minor Incident - Traffic - Vehicle Crash"
"12/27/2025, 06:12 PM ET","Albemarle (County)","I-64W",113.4,"On I-64 at mile marker 113.4 in the County of Albemarle, motorists can expect delays due to a vehicle crash. The west left shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"12/27/2025, 06:06 PM ET","Norfolk (City)","I-64E",277.7,"On I-64 at mile marker 277.7 in the City of Norfolk, near Tidewater Drive, motorists can expect delays due to a vehicle crash. The east center lane, right lane, and right shoulder are closed. Traffic backups are approximately 1.5 miles.","Major Incident - Traffic - Vehicle Crash"
"12/27/2025, 05:51 PM ET","Fairfax (County)","I-95S",175.9,"On I-95 at mile marker 175.9 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south exit 176 narrows.","Minor Incident - Traffic - Disabled Vehicle"
"12/27/2025, 06:14 PM ET","Richmond (City)","I-95S",79,"On I-95 at mile marker 79 in the City of Richmond, motorists can expect delays due to a vehicle crash. The south exit 79 narrows.","Minor Incident - Traffic - Vehicle Crash"
